# Iteration, E/spin, M/spin
71286, -0.2132812, -0.0781250
71287, -0.2085937, -0.0781250
71288, -0.2015625, -0.0273438
71289, -0.2000000, -0.0566406
71290, -0.2039062, -0.0703125
71291, -0.2117187, -0.0507812
71292, -0.2203125, -0.0214844
71293, -0.2289062, -0.0156250
71294, -0.2226562,  0.0058594
71295, -0.2242187, -0.0117188
71296, -0.2351562, -0.0722656
71297, -0.2171875, -0.0722656
71298, -0.2015625, -0.0976562
71299, -0.2085937, -0.0820312
71300, -0.1992187, -0.0644531
71301, -0.2109375, -0.0527344
71302, -0.1992187, -0.0371094
71303, -0.2296875, -0.0175781
71304, -0.2273437, -0.0898438
71305, -0.2359375, -0.1191406
71306, -0.2406250, -0.0468750
71307, -0.2367187, -0.0468750
71308, -0.2460937, -0.0664062
71309, -0.2398437, -0.0644531
71310, -0.2390625, -0.1015625
71311, -0.2531250, -0.0585938
71312, -0.2570312, -0.0839844
71313, -0.2492187, -0.0937500
71314, -0.2632812, -0.0644531
71315, -0.2609375, -0.0800781
71316, -0.2554687, -0.0488281
71317, -0.2492187,  0.0039062
71318, -0.2351562, -0.0332031
71319, -0.2312500,  0.0019531
71320, -0.2257812,  0.0058594
71321, -0.2437500,  0.0214844
71322, -0.2515625,  0.0117188
71323, -0.2687500,  0.0410156
71324, -0.2664062,  0.0781250
71325, -0.2554687,  0.0585938
71326, -0.2531250,  0.0820312
71327, -0.2289062,  0.1191406
71328, -0.2195312,  0.1171875
71329, -0.2242187,  0.1328125
71330, -0.2281250,  0.1445312
71331, -0.2101562,  0.0917969
71332, -0.2015625,  0.0976562
71333, -0.2007812,  0.0722656
71334, -0.2109375,  0.0742188
71335, -0.2257812,  0.0644531
71336, -0.2062500,  0.0761719
71337, -0.2171875,  0.1289062
71338, -0.2148437,  0.1171875
71339, -0.2007812,  0.0878906
71340, -0.1937500,  0.1289062
71341, -0.2000000,  0.1757812
71342, -0.1921875,  0.1640625
71343, -0.2078125,  0.1289062
71344, -0.1953125,  0.1250000
71345, -0.1921875,  0.1191406
71346, -0.1781250,  0.0644531
71347, -0.1843750,  0.0820312
71348, -0.2023437,  0.0800781
71349, -0.1992187,  0.0527344
71350, -0.2085937,  0.0625000
71351, -0.2039062,  0.0332031
71352, -0.2156250, -0.0507812
71353, -0.2132812, -0.0625000
71354, -0.2078125, -0.0117188
71355, -0.2218750,  0.0429688
71356, -0.2281250,  0.0312500
71357, -0.2304687,  0.0957031
71358, -0.2273437,  0.0371094
71359, -0.2148437,  0.0351562
71360, -0.2171875,  0.0605469
71361, -0.2117187,  0.0800781
71362, -0.2039062,  0.0332031
71363, -0.2031250,  0.0312500
71364, -0.1945312,  0.0468750
71365, -0.2023437,  0.0605469
71366, -0.2039062,  0.0214844
71367, -0.2257812,  0.0234375
71368, -0.2117187,  0.0253906
71369, -0.2109375,  0.0175781
71370, -0.2125000,  0.0097656
71371, -0.2125000,  0.0351562
71372, -0.2093750, -0.0253906
71373, -0.2164062,  0.0156250
71374, -0.2148437,  0.0312500
71375, -0.2148437,  0.0332031
71376, -0.2335937,  0.0703125
71377, -0.2375000,  0.0781250
71378, -0.2328125,  0.1113281
71379, -0.2320312,  0.1464844
71380, -0.2164062,  0.1875000
71381, -0.2195312,  0.2363281
71382, -0.2187500,  0.2421875
71383, -0.2203125,  0.2949219
71384, -0.2242187,  0.3144531
71385, -0.2312500,  0.2675781
71386, -0.2250000,  0.2617188
71387, -0.2210937,  0.2656250
71388, -0.2218750,  0.2734375
71389, -0.2218750,  0.2285156
71390, -0.2406250,  0.2324219
71391, -0.2281250,  0.2832031
71392, -0.2187500,  0.2851562
71393, -0.2320312,  0.3105469
71394, -0.2281250,  0.2714844
71395, -0.2398437,  0.2773438
71396, -0.2273437,  0.3105469
71397, -0.2242187,  0.3007812
71398, -0.2164062,  0.3164062
71399, -0.2234375,  0.2910156
71400, -0.2132812,  0.2597656
71401, -0.2273437,  0.2480469
71402, -0.2000000,  0.2421875
71403, -0.2007812,  0.2187500
71404, -0.1984375,  0.2167969
71405, -0.2093750,  0.2050781
71406, -0.2218750,  0.2148438
71407, -0.2156250,  0.2519531
71408, -0.1984375,  0.2773438
71409, -0.2218750,  0.3613281
71410, -0.2242187,  0.3242188
71411, -0.2429687,  0.3046875
71412, -0.2437500,  0.2675781
71413, -0.2351562,  0.2636719
71414, -0.2281250,  0.2871094
71415, -0.2343750,  0.3125000
71416, -0.2070312,  0.2539062
71417, -0.2195312,  0.2363281
71418, -0.2171875,  0.2578125
71419, -0.2140625,  0.2949219
71420, -0.2148437,  0.3066406
71421, -0.1953125,  0.2636719
71422, -0.2265625,  0.3105469
71423, -0.2234375,  0.2558594
71424, -0.2109375,  0.2285156
71425, -0.2109375,  0.2304688
71426, -0.2148437,  0.2128906
71427, -0.2250000,  0.2109375
71428, -0.2148437,  0.2148438
71429, -0.2164062,  0.1718750
71430, -0.2242187,  0.1308594
71431, -0.2257812,  0.1132812
71432, -0.2187500,  0.1250000
71433, -0.2070312,  0.1074219
71434, -0.1921875,  0.0683594
71435, -0.2093750,  0.0800781
71436, -0.2117187,  0.0488281
71437, -0.2218750,  0.0371094
71438, -0.2265625,  0.0136719
71439, -0.2398437,  0.0019531
71440, -0.2296875, -0.0039062
71441, -0.2320312, -0.0371094
71442, -0.2250000, -0.0019531
71443, -0.2140625,  0.0273438
71444, -0.2281250,  0.0839844
71445, -0.2257812,  0.0957031
71446, -0.2257812,  0.0312500
71447, -0.2234375,  0.0136719
71448, -0.2320312,  0.0742188
71449, -0.2250000,  0.1289062
71450, -0.2335937,  0.1113281
71451, -0.2187500,  0.1386719
71452, -0.2265625,  0.1796875
71453, -0.2382812,  0.1406250
71454, -0.2257812,  0.1386719
71455, -0.2078125,  0.1093750
71456, -0.2078125,  0.1582031
71457, -0.2234375,  0.1992188
71458, -0.2187500,  0.1972656
71459, -0.2265625,  0.2441406
71460, -0.2054687,  0.2558594
71461, -0.2109375,  0.2246094
71462, -0.2273437,  0.2148438
71463, -0.2156250,  0.2109375
71464, -0.2078125,  0.1660156
71465, -0.2078125,  0.1269531
71466, -0.2226562,  0.1777344
71467, -0.2328125,  0.2343750
71468, -0.2351562,  0.2167969
71469, -0.2421875,  0.2402344
71470, -0.2437500,  0.2343750
71471, -0.2234375,  0.2148438
71472, -0.2398437,  0.2128906
71473, -0.2265625,  0.2187500
71474, -0.2406250,  0.2734375
71475, -0.2570312,  0.3183594
71476, -0.2351562,  0.3535156
71477, -0.2335937,  0.3242188
71478, -0.2335937,  0.2382812
71479, -0.2406250,  0.2343750
71480, -0.2210937,  0.2910156
71481, -0.2320312,  0.2656250
71482, -0.2226562,  0.3398438
71483, -0.2257812,  0.3222656
71484, -0.2218750,  0.4375000
71485, -0.2242187,  0.4277344
71486, -0.2234375,  0.4003906
71487, -0.2367187,  0.4296875
71488, -0.2335937,  0.4472656
71489, -0.2265625,  0.4121094
71490, -0.2351562,  0.4121094
71491, -0.2437500,  0.4257812
71492, -0.2382812,  0.4375000
71493, -0.2265625,  0.4218750
71494, -0.2421875,  0.4023438
71495, -0.2492187,  0.4003906
71496, -0.2382812,  0.4257812
71497, -0.2273437,  0.3750000
71498, -0.2281250,  0.4042969
71499, -0.2195312,  0.3730469
71500, -0.2054687,  0.2968750
71501, -0.2070312,  0.3105469
71502, -0.2125000,  0.3027344
71503, -0.2015625,  0.3281250
71504, -0.1898437,  0.2675781
71505, -0.1984375,  0.2617188
71506, -0.1960937,  0.3164062
71507, -0.2289062,  0.3398438
71508, -0.2156250,  0.3144531
71509, -0.2195312,  0.3222656
71510, -0.2257812,  0.2968750
71511, -0.2257812,  0.2851562
71512, -0.2203125,  0.2871094
71513, -0.2312500,  0.2500000
71514, -0.2304687,  0.1953125
71515, -0.2195312,  0.1582031
71516, -0.2101562,  0.1738281
71517, -0.2164062,  0.1738281
71518, -0.2109375,  0.2382812
71519, -0.2218750,  0.2128906
71520, -0.2179687,  0.2480469
71521, -0.2210937,  0.2500000
71522, -0.2250000,  0.2578125
71523, -0.2203125,  0.2421875
71524, -0.2343750,  0.3281250
71525, -0.2304687,  0.3359375
71526, -0.2187500,  0.2304688
71527, -0.2101562,  0.1699219
71528, -0.2132812,  0.2031250
71529, -0.2195312,  0.2246094
71530, -0.2140625,  0.2246094
71531, -0.2085937,  0.2050781
71532, -0.2062500,  0.2539062
71533, -0.2054687,  0.2695312
71534, -0.2132812,  0.2089844
71535, -0.2093750,  0.2402344
71536, -0.2273437,  0.2500000
71537, -0.2242187,  0.2949219
71538, -0.2281250,  0.2753906
71539, -0.2140625,  0.3046875
71540, -0.2171875,  0.2890625
71541, -0.2265625,  0.3046875
71542, -0.2257812,  0.2988281
71543, -0.1992187,  0.2636719
71544, -0.2117187,  0.2968750
71545, -0.2179687,  0.2949219
71546, -0.2359375,  0.3281250
71547, -0.2367187,  0.3632812
71548, -0.2304687,  0.3339844
71549, -0.2203125,  0.3378906
71550, -0.2250000,  0.3535156
71551, -0.2328125,  0.4003906
71552, -0.2304687,  0.3671875
71553, -0.2117187,  0.3046875
71554, -0.2093750,  0.2578125
71555, -0.2164062,  0.2792969
71556, -0.2140625,  0.2558594
71557, -0.2257812,  0.2167969
71558, -0.2304687,  0.2324219
71559, -0.2367187,  0.2304688
71560, -0.2250000,  0.2285156
71561, -0.2148437,  0.2500000
71562, -0.2125000,  0.2578125
71563, -0.2109375,  0.2031250
71564, -0.1960937,  0.1757812
71565, -0.1929687,  0.2050781
71566, -0.2164062,  0.1699219
71567, -0.2242187,  0.1347656
71568, -0.2421875,  0.1152344
71569, -0.2375000,  0.0703125
71570, -0.2445312,  0.0507812
71571, -0.2421875,  0.0312500
71572, -0.2429687, -0.0507812
71573, -0.2320312, -0.0468750
71574, -0.2195312, -0.0566406
71575, -0.2250000, -0.0996094
71576, -0.2171875, -0.0859375
71577, -0.2125000, -0.1269531
71578, -0.2187500, -0.0839844
71579, -0.2109375, -0.1191406
71580, -0.2007812, -0.1035156
71581, -0.2226562, -0.1542969
71582, -0.2226562, -0.1093750
71583, -0.2375000, -0.1269531
71584, -0.2242187, -0.1699219
71585, -0.2210937, -0.1347656
71586, -0.2203125, -0.1464844
71587, -0.2242187, -0.1914062
71588, -0.2179687, -0.1367188
71589, -0.2250000, -0.1269531
71590, -0.2335937, -0.1542969
71591, -0.2210937, -0.1601562
71592, -0.2164062, -0.1445312
71593, -0.2078125, -0.0996094
71594, -0.2062500, -0.0566406
71595, -0.2132812, -0.0214844
71596, -0.2234375,  0.0000000
71597, -0.2156250,  0.0078125
71598, -0.1992187,  0.0175781
71599, -0.2015625, -0.0292969
71600, -0.2171875, -0.0195312
71601, -0.2000000, -0.0175781
71602, -0.2062500, -0.0253906
71603, -0.2046875, -0.0312500
71604, -0.2093750, -0.0976562
71605, -0.2187500, -0.1503906
71606, -0.2140625, -0.1738281
71607, -0.2078125, -0.1601562
71608, -0.2148437, -0.1035156
71609, -0.2109375, -0.1230469
71610, -0.2132812, -0.2207031
71611, -0.2257812, -0.2324219
71612, -0.2156250, -0.1582031
71613, -0.2179687, -0.1621094
71614, -0.2132812, -0.1367188
71615, -0.2226562, -0.1992188
71616, -0.2179687, -0.1777344
71617, -0.2250000, -0.1757812
71618, -0.2296875, -0.2500000
71619, -0.2281250, -0.2421875
71620, -0.2289062, -0.2285156
71621, -0.2453125, -0.2304688
71622, -0.2226562, -0.2656250
71623, -0.2179687, -0.2968750
71624, -0.2289062, -0.3125000
71625, -0.2187500, -0.3007812
71626, -0.2093750, -0.2265625
71627, -0.2218750, -0.2363281
71628, -0.2117187, -0.2519531
71629, -0.2296875, -0.2539062
71630, -0.2343750, -0.2402344
71631, -0.2296875, -0.2207031
71632, -0.2382812, -0.1660156
71633, -0.2304687, -0.1347656
71634, -0.2273437, -0.1250000
71635, -0.2171875, -0.1132812
71636, -0.2187500, -0.0996094
71637, -0.2351562, -0.0703125
71638, -0.2359375, -0.0703125
71639, -0.2171875, -0.1074219
71640, -0.2007812, -0.1074219
71641, -0.2039062, -0.1132812
71642, -0.1960937, -0.1093750
71643, -0.2101562, -0.0742188
71644, -0.2125000,  0.0136719
71645, -0.2085937, -0.0097656
71646, -0.2171875, -0.0273438
71647, -0.2148437, -0.0273438
71648, -0.2195312, -0.0468750
71649, -0.2117187, -0.0253906
71650, -0.2085937, -0.0371094
71651, -0.1984375, -0.0722656
71652, -0.2046875, -0.0937500
71653, -0.2000000, -0.1054688
71654, -0.2054687, -0.0898438
71655, -0.2156250, -0.1191406
71656, -0.2281250, -0.1152344
71657, -0.2007812, -0.1269531
71658, -0.2046875, -0.1777344
71659, -0.2046875, -0.1855469
71660, -0.2023437, -0.1972656
71661, -0.1906250, -0.2031250
71662, -0.2093750, -0.2675781
71663, -0.2054687, -0.2988281
71664, -0.2093750, -0.2832031
71665, -0.2171875, -0.3203125
71666, -0.2101562, -0.3222656
71667, -0.2179687, -0.2968750
71668, -0.2179687, -0.3222656
71669, -0.2117187, -0.3417969
71670, -0.2179687, -0.3222656
71671, -0.2273437, -0.3593750
71672, -0.2171875, -0.3710938
71673, -0.2210937, -0.3632812
71674, -0.2257812, -0.3457031
71675, -0.2031250, -0.3183594
71676, -0.2132812, -0.3339844
71677, -0.2156250, -0.3613281
71678, -0.2234375, -0.4023438
71679, -0.2195312, -0.3750000
71680, -0.2203125, -0.3242188
71681, -0.2156250, -0.3652344
71682, -0.2203125, -0.3417969
71683, -0.2210937, -0.3398438
71684, -0.2234375, -0.3535156
71685, -0.2093750, -0.3652344
71686, -0.2007812, -0.2812500
71687, -0.2078125, -0.2578125
71688, -0.2085937, -0.2070312
71689, -0.2234375, -0.1953125
71690, -0.2234375, -0.1992188
71691, -0.2304687, -0.1679688
71692, -0.2375000, -0.1699219
71693, -0.2101562, -0.1171875
71694, -0.2109375, -0.0742188
71695, -0.2156250, -0.0312500
71696, -0.1914062, -0.0488281
71697, -0.1953125, -0.0332031
71698, -0.2062500, -0.0371094
71699, -0.2031250,  0.0019531
71700, -0.2015625, -0.0429688
71701, -0.2132812, -0.0566406
71702, -0.2109375, -0.0546875
71703, -0.2242187, -0.0546875
71704, -0.2250000, -0.0605469
71705, -0.2351562, -0.0468750
71706, -0.2320312, -0.0507812
71707, -0.2203125, -0.0351562
71708, -0.2109375, -0.0566406
71709, -0.2140625, -0.0449219
71710, -0.2156250, -0.0527344
71711, -0.2320312, -0.0605469
71712, -0.2289062, -0.0136719
71713, -0.2320312,  0.0097656
71714, -0.2359375, -0.0175781
71715, -0.2367187, -0.0136719
71716, -0.2304687, -0.0781250
71717, -0.2203125, -0.1035156
71718, -0.2203125, -0.0898438
71719, -0.2281250, -0.1582031
71720, -0.2242187, -0.1347656
71721, -0.2289062, -0.1640625
71722, -0.2187500, -0.2050781
71723, -0.2328125, -0.1953125
71724, -0.2359375, -0.1757812
71725, -0.2367187, -0.1699219
71726, -0.2265625, -0.1406250
71727, -0.2242187, -0.1621094
71728, -0.2210937, -0.1230469
71729, -0.2187500, -0.1757812
71730, -0.2132812, -0.1757812
71731, -0.2132812, -0.1308594
71732, -0.2093750, -0.0625000
71733, -0.2171875, -0.0488281
71734, -0.2226562, -0.0800781
71735, -0.2312500, -0.0781250
71736, -0.2390625, -0.1074219
71737, -0.2242187,  0.0097656
71738, -0.2171875, -0.0332031
71739, -0.2093750,  0.0000000
71740, -0.1992187,  0.0039062
71741, -0.2031250, -0.0507812
71742, -0.1984375, -0.1269531
71743, -0.2085937, -0.1054688
71744, -0.2007812, -0.0703125
71745, -0.1898437, -0.0625000
71746, -0.1929687, -0.0937500
71747, -0.2007812, -0.1347656
71748, -0.2101562, -0.2187500
71749, -0.2226562, -0.2324219
71750, -0.2132812, -0.2050781
71751, -0.1984375, -0.2285156
71752, -0.2195312, -0.2226562
71753, -0.2203125, -0.1933594
71754, -0.2257812, -0.1308594
71755, -0.2195312, -0.0957031
71756, -0.2070312, -0.0644531
71757, -0.2054687, -0.1328125
71758, -0.2007812, -0.1484375
71759, -0.2007812, -0.1875000
71760, -0.2046875, -0.2167969
71761, -0.2023437, -0.2187500
71762, -0.2117187, -0.2402344
71763, -0.2359375, -0.1855469
71764, -0.2226562, -0.2089844
71765, -0.2304687, -0.2167969
71766, -0.2531250, -0.2402344
71767, -0.2445312, -0.2636719
71768, -0.2257812, -0.3320312
71769, -0.2140625, -0.2890625
71770, -0.2039062, -0.2460938
71771, -0.2210937, -0.2773438
71772, -0.2101562, -0.2675781
71773, -0.2281250, -0.2304688
71774, -0.2257812, -0.2109375
71775, -0.2304687, -0.1796875
71776, -0.2226562, -0.1582031
71777, -0.2117187, -0.1835938
71778, -0.2132812, -0.1835938
71779, -0.2093750, -0.1953125
71780, -0.2125000, -0.1835938
71781, -0.2234375, -0.2128906
71782, -0.2375000, -0.2812500
71783, -0.2101562, -0.2148438
71784, -0.2023437, -0.1269531
71785, -0.2046875, -0.1347656
71786, -0.2164062, -0.1191406
71787, -0.2242187, -0.1171875
71788, -0.2250000, -0.0878906
71789, -0.2289062, -0.0800781
71790, -0.2320312, -0.1074219
71791, -0.2453125, -0.0839844
71792, -0.2164062, -0.0585938
71793, -0.2187500, -0.0898438
71794, -0.2265625, -0.0917969
71795, -0.2195312, -0.0429688
71796, -0.2171875, -0.0839844
71797, -0.2304687, -0.0605469
71798, -0.2406250,  0.0019531
71799, -0.2304687, -0.0019531
71800, -0.2179687,  0.0273438
71801, -0.2257812, -0.0351562
71802, -0.2156250, -0.0312500
71803, -0.2210937,  0.0195312
71804, -0.2125000, -0.0136719
71805, -0.2125000,  0.0253906
71806, -0.2195312,  0.0507812
71807, -0.2179687,  0.0605469
71808, -0.2093750,  0.0996094
71809, -0.2078125,  0.0800781
71810, -0.2148437,  0.0859375
71811, -0.2171875,  0.0722656
71812, -0.2187500,  0.1406250
71813, -0.2257812,  0.1367188
71814, -0.2234375,  0.0937500
71815, -0.2210937,  0.0703125
71816, -0.2492187,  0.1425781
71817, -0.2250000,  0.1542969
71818, -0.2148437,  0.1015625
71819, -0.2140625,  0.1347656
71820, -0.2226562,  0.1816406
71821, -0.2054687,  0.1464844
71822, -0.2179687,  0.1582031
71823, -0.2125000,  0.1875000
71824, -0.2093750,  0.1796875
71825, -0.2093750,  0.1562500
71826, -0.2125000,  0.1367188
71827, -0.2078125,  0.2128906
71828, -0.1984375,  0.2011719
71829, -0.2156250,  0.2285156
71830, -0.2250000,  0.3242188
71831, -0.2304687,  0.3085938
71832, -0.2226562,  0.2773438
71833, -0.2062500,  0.3300781
71834, -0.1960937,  0.3105469
71835, -0.1859375,  0.2734375
71836, -0.1898437,  0.2109375
71837, -0.1929687,  0.2480469
71838, -0.1992187,  0.2675781
71839, -0.1835937,  0.2929688
71840, -0.2015625,  0.2656250
71841, -0.1875000,  0.2753906
71842, -0.1914062,  0.2226562
71843, -0.1992187,  0.2265625
71844, -0.2273437,  0.2968750
71845, -0.2265625,  0.2441406
71846, -0.2289062,  0.2207031
71847, -0.2187500,  0.2421875
71848, -0.2234375,  0.2187500
71849, -0.2226562,  0.2031250
71850, -0.2148437,  0.1835938
71851, -0.2250000,  0.2167969
71852, -0.2210937,  0.2246094
71853, -0.2320312,  0.1992188
71854, -0.2250000,  0.2324219
71855, -0.2218750,  0.2597656
71856, -0.2070312,  0.2636719
71857, -0.2250000,  0.2773438
71858, -0.2273437,  0.3320312
71859, -0.2453125,  0.3906250
71860, -0.2234375,  0.3632812
71861, -0.2343750,  0.3906250
71862, -0.2359375,  0.4042969
71863, -0.2296875,  0.3964844
71864, -0.2367187,  0.3613281
71865, -0.2343750,  0.4023438
71866, -0.2453125,  0.3945312
71867, -0.2492187,  0.3945312
71868, -0.2265625,  0.3554688
71869, -0.2296875,  0.3750000
71870, -0.2367187,  0.3945312
71871, -0.2351562,  0.3691406
71872, -0.2093750,  0.3769531
71873, -0.2117187,  0.3261719
71874, -0.1984375,  0.2636719
71875, -0.2242187,  0.3242188
71876, -0.2234375,  0.3574219
71877, -0.2039062,  0.3476562
71878, -0.2226562,  0.3593750
71879, -0.2203125,  0.3476562
71880, -0.2304687,  0.3515625
71881, -0.2242187,  0.3183594
71882, -0.2164062,  0.2968750
71883, -0.1859375,  0.2343750
71884, -0.2148437,  0.2265625
71885, -0.2062500,  0.2285156
71886, -0.2093750,  0.2343750
71887, -0.2164062,  0.2402344
71888, -0.2117187,  0.2324219
71889, -0.2125000,  0.2617188
71890, -0.2031250,  0.1640625
71891, -0.2109375,  0.1523438
71892, -0.2062500,  0.1875000
71893, -0.2210937,  0.2343750
71894, -0.2257812,  0.2460938
71895, -0.2257812,  0.2460938
71896, -0.2312500,  0.2929688
71897, -0.1992187,  0.2480469
71898, -0.2085937,  0.2226562
71899, -0.2171875,  0.2480469
71900, -0.2226562,  0.2500000
71901, -0.2335937,  0.2226562
71902, -0.2257812,  0.2226562
71903, -0.2234375,  0.2734375
71904, -0.2414062,  0.2070312
71905, -0.2484375,  0.2265625
71906, -0.2148437,  0.1464844
71907, -0.2093750,  0.0917969
71908, -0.2296875,  0.1035156
71909, -0.2242187,  0.0722656
71910, -0.2304687, -0.0039062
71911, -0.2421875,  0.0957031
71912, -0.2210937,  0.1015625
71913, -0.2296875,  0.1093750
71914, -0.2265625,  0.1738281
71915, -0.2343750,  0.2128906
71916, -0.2250000,  0.2011719
71917, -0.2375000,  0.1464844
71918, -0.2203125,  0.1308594
71919, -0.2226562,  0.1093750
71920, -0.2242187,  0.0371094
71921, -0.2335937,  0.0507812
71922, -0.2273437,  0.0644531
71923, -0.2093750,  0.0566406
71924, -0.2015625,  0.0507812
71925, -0.2156250,  0.0937500
71926, -0.2242187,  0.0722656
71927, -0.2226562,  0.1132812
71928, -0.2070312,  0.0898438
71929, -0.2117187,  0.1484375
71930, -0.2132812,  0.1445312
71931, -0.2187500,  0.1816406
71932, -0.2164062,  0.1406250
71933, -0.2234375,  0.2070312
71934, -0.2226562,  0.2187500
71935, -0.2304687,  0.2226562
71936, -0.2234375,  0.1875000
71937, -0.2218750,  0.2148438
71938, -0.2250000,  0.2226562
71939, -0.2375000,  0.2167969
71940, -0.2476562,  0.1992188
71941, -0.2187500,  0.1230469
71942, -0.2101562,  0.1855469
71943, -0.2140625,  0.1757812
71944, -0.2179687,  0.2050781
71945, -0.2156250,  0.2109375
71946, -0.2242187,  0.2382812
71947, -0.2195312,  0.1777344
71948, -0.2210937,  0.1757812
71949, -0.2093750,  0.1855469
71950, -0.2242187,  0.1953125
71951, -0.2179687,  0.2167969
71952, -0.2085937,  0.1777344
71953, -0.2031250,  0.1875000
71954, -0.2101562,  0.1601562
71955, -0.2187500,  0.1992188
71956, -0.2046875,  0.2539062
71957, -0.2179687,  0.2636719
71958, -0.2328125,  0.3105469
71959, -0.2296875,  0.3144531
71960, -0.2351562,  0.3007812
71961, -0.2257812,  0.2910156
71962, -0.2195312,  0.3085938
71963, -0.2289062,  0.3085938
