# Iteration, E/spin, M/spin
52374, -0.4057422,  0.8925781
52375, -0.4075781,  0.9082031
52376, -0.3993164,  0.8984375
52377, -0.3864648,  0.8632812
52378, -0.3644336,  0.8378906
52379, -0.3754492,  0.8515625
52380, -0.3782031,  0.8652344
52381, -0.4029883,  0.8984375
52382, -0.4075781,  0.9082031
52383, -0.4204297,  0.9355469
52384, -0.4185938,  0.9277344
52385, -0.4231836,  0.9355469
52386, -0.4084961,  0.9140625
52387, -0.4167578,  0.9375000
52388, -0.4112500,  0.9277344
52389, -0.4066602,  0.9160156
52390, -0.3873828,  0.8886719
52391, -0.3993164,  0.8984375
52392, -0.4149219,  0.9238281
52393, -0.4112500,  0.9140625
52394, -0.4075781,  0.9042969
52395, -0.3983984,  0.9023438
52396, -0.3901367,  0.8984375
52397, -0.4039063,  0.9023438
52398, -0.3993164,  0.9042969
52399, -0.3993164,  0.8984375
52400, -0.3993164,  0.9042969
52401, -0.4048242,  0.9062500
52402, -0.3938086,  0.8828125
52403, -0.3919727,  0.8925781
52404, -0.3956445,  0.8984375
52405, -0.3827930,  0.8652344
52406, -0.3883008,  0.8789062
52407, -0.3983984,  0.8964844
52408, -0.4158398,  0.9335938
52409, -0.4094141,  0.9277344
52410, -0.4195117,  0.9335938
52411, -0.4341992,  0.9511719
52412, -0.4286914,  0.9511719
52413, -0.3910547,  0.8906250
52414, -0.3974805,  0.9003906
52415, -0.3910547,  0.8847656
52416, -0.3910547,  0.8906250
52417, -0.3965625,  0.9003906
52418, -0.3708594,  0.8535156
52419, -0.3873828,  0.8750000
52420, -0.3938086,  0.8984375
52421, -0.4130859,  0.9257812
52422, -0.4075781,  0.9218750
52423, -0.4112500,  0.9218750
52424, -0.4075781,  0.9140625
52425, -0.4020703,  0.9082031
52426, -0.4140039,  0.9277344
52427, -0.4094141,  0.9199219
52428, -0.3928906,  0.9023438
52429, -0.4130859,  0.9257812
52430, -0.4195117,  0.9355469
52431, -0.4066602,  0.9218750
52432, -0.4149219,  0.9277344
52433, -0.4121680,  0.9257812
52434, -0.4029883,  0.9042969
52435, -0.3919727,  0.8964844
52436, -0.3763672,  0.8652344
52437, -0.3983984,  0.8984375
52438, -0.4094141,  0.9042969
52439, -0.4011523,  0.8925781
52440, -0.4057422,  0.8925781
52441, -0.3864648,  0.8652344
52442, -0.3846289,  0.8808594
52443, -0.3919727,  0.8867188
52444, -0.4011523,  0.9140625
52445, -0.3800391,  0.8769531
52446, -0.3928906,  0.8867188
52447, -0.3910547,  0.8867188
52448, -0.4084961,  0.9121094
52449, -0.3818750,  0.8730469
52450, -0.3561719,  0.8457031
52451, -0.3745313,  0.8671875
52452, -0.3708594,  0.8593750
52453, -0.3616797,  0.8183594
52454, -0.3726953,  0.8242188
52455, -0.3616797,  0.8125000
52456, -0.3635156,  0.8359375
52457, -0.3681055,  0.8183594
52458, -0.3736133,  0.8300781
52459, -0.3570898,  0.7832031
52460, -0.3396484,  0.7480469
52461, -0.3359766,  0.7441406
52462, -0.3267969,  0.7460938
52463, -0.3414844,  0.7402344
52464, -0.3368945,  0.7148438
52465, -0.3506641,  0.7109375
52466, -0.3350586,  0.6972656
52467, -0.3451563,  0.6972656
52468, -0.3506641,  0.6894531
52469, -0.3479102,  0.6425781
52470, -0.3525000,  0.6328125
52471, -0.3653516,  0.6640625
52472, -0.3653516,  0.6601562
52473, -0.3396484,  0.6386719
52474, -0.3561719,  0.6269531
52475, -0.3460742,  0.6171875
52476, -0.3515820,  0.6250000
52477, -0.3561719,  0.6210938
52478, -0.3515820,  0.6406250
52479, -0.3616797,  0.6718750
52480, -0.3635156,  0.6347656
52481, -0.3681055,  0.6777344
52482, -0.3589258,  0.6699219
52483, -0.3671875,  0.6621094
52484, -0.3653516,  0.6894531
52485, -0.3635156,  0.6894531
52486, -0.3543359,  0.6738281
52487, -0.3497461,  0.6445312
52488, -0.3442383,  0.6542969
52489, -0.3580078,  0.6601562
52490, -0.3570898,  0.6777344
52491, -0.3515820,  0.6640625
52492, -0.3469922,  0.6484375
52493, -0.3598438,  0.6679688
52494, -0.3543359,  0.6406250
52495, -0.3543359,  0.6914062
52496, -0.3506641,  0.6835938
52497, -0.3497461,  0.7089844
52498, -0.3479102,  0.7128906
52499, -0.3625977,  0.7558594
52500, -0.3589258,  0.7421875
52501, -0.3635156,  0.7480469
52502, -0.3782031,  0.7714844
52503, -0.3919727,  0.7929688
52504, -0.3791211,  0.7519531
52505, -0.3607617,  0.7597656
52506, -0.3883008,  0.7968750
52507, -0.3782031,  0.7773438
52508, -0.3791211,  0.8007812
52509, -0.3864648,  0.8105469
52510, -0.3754492,  0.7929688
52511, -0.3525000,  0.7324219
52512, -0.3350586,  0.7011719
52513, -0.3350586,  0.6835938
52514, -0.3405664,  0.6914062
52515, -0.3359766,  0.6855469
52516, -0.3323047,  0.6992188
52517, -0.3387305,  0.6933594
52518, -0.3332227,  0.6308594
52519, -0.3341406,  0.6406250
52520, -0.3176172,  0.6035156
52521, -0.3194531,  0.5878906
52522, -0.3111914,  0.5996094
52523, -0.3121094,  0.6054688
52524, -0.3075195,  0.5585938
52525, -0.3222070,  0.5937500
52526, -0.3313867,  0.5976562
52527, -0.3304688,  0.6093750
52528, -0.3212891,  0.6015625
52529, -0.3304688,  0.6718750
52530, -0.3488281,  0.7246094
52531, -0.3442383,  0.7441406
52532, -0.3552539,  0.7402344
52533, -0.3515820,  0.7226562
52534, -0.3561719,  0.7187500
52535, -0.3534180,  0.7460938
52536, -0.3598438,  0.7480469
52537, -0.3589258,  0.7285156
52538, -0.3497461,  0.7187500
52539, -0.3525000,  0.7460938
52540, -0.3616797,  0.7539062
52541, -0.3662695,  0.7558594
52542, -0.3754492,  0.7695312
52543, -0.3947266,  0.7968750
52544, -0.3800391,  0.7910156
52545, -0.3974805,  0.8320312
52546, -0.4039063,  0.8730469
52547, -0.3726953,  0.8203125
52548, -0.3855469,  0.8652344
52549, -0.3983984,  0.8750000
52550, -0.3892188,  0.8457031
52551, -0.3818750,  0.8339844
52552, -0.3699414,  0.8144531
52553, -0.3745313,  0.8457031
52554, -0.3690234,  0.8437500
52555, -0.3726953,  0.8574219
52556, -0.3837109,  0.8574219
52557, -0.3864648,  0.8554688
52558, -0.3681055,  0.8300781
52559, -0.3855469,  0.8652344
52560, -0.4039063,  0.8964844
52561, -0.3901367,  0.8808594
52562, -0.3837109,  0.8613281
52563, -0.3791211,  0.8613281
52564, -0.3616797,  0.8222656
52565, -0.3653516,  0.8203125
52566, -0.3800391,  0.8554688
52567, -0.3754492,  0.8457031
52568, -0.3736133,  0.8359375
52569, -0.3570898,  0.8027344
52570, -0.3625977,  0.8007812
52571, -0.3681055,  0.8320312
52572, -0.3947266,  0.8730469
52573, -0.4094141,  0.8867188
52574, -0.4029883,  0.8769531
52575, -0.3837109,  0.8789062
52576, -0.3965625,  0.8964844
52577, -0.3928906,  0.8906250
52578, -0.4029883,  0.9023438
52579, -0.3956445,  0.9003906
52580, -0.3837109,  0.8769531
52581, -0.3800391,  0.8710938
52582, -0.4075781,  0.9199219
52583, -0.4029883,  0.9042969
52584, -0.3956445,  0.9003906
52585, -0.3993164,  0.8906250
52586, -0.4011523,  0.8964844
52587, -0.4048242,  0.8984375
52588, -0.3928906,  0.8769531
52589, -0.3919727,  0.8964844
52590, -0.3809570,  0.8730469
52591, -0.3956445,  0.8867188
52592, -0.3910547,  0.8750000
52593, -0.3892188,  0.8769531
52594, -0.3892188,  0.8828125
52595, -0.3928906,  0.8886719
52596, -0.4066602,  0.9062500
52597, -0.3837109,  0.8535156
52598, -0.3901367,  0.8691406
52599, -0.3901367,  0.8691406
52600, -0.3873828,  0.8632812
52601, -0.3938086,  0.8769531
52602, -0.3827930,  0.8632812
52603, -0.3901367,  0.8847656
52604, -0.4011523,  0.9062500
52605, -0.3965625,  0.8945312
52606, -0.3818750,  0.8828125
52607, -0.3947266,  0.8886719
52608, -0.4011523,  0.8925781
52609, -0.3938086,  0.8828125
52610, -0.3580078,  0.8339844
52611, -0.3644336,  0.8183594
52612, -0.3873828,  0.8496094
52613, -0.3726953,  0.8359375
52614, -0.3827930,  0.8457031
52615, -0.3873828,  0.8359375
52616, -0.3782031,  0.8320312
52617, -0.3827930,  0.8359375
52618, -0.3708594,  0.8281250
52619, -0.3699414,  0.8261719
52620, -0.3598438,  0.8105469
52621, -0.3708594,  0.8183594
52622, -0.3690234,  0.8261719
52623, -0.3671875,  0.8417969
52624, -0.3717773,  0.8457031
52625, -0.3827930,  0.8457031
52626, -0.3782031,  0.8535156
52627, -0.3910547,  0.8730469
52628, -0.3662695,  0.8476562
52629, -0.3892188,  0.8710938
52630, -0.3818750,  0.8632812
52631, -0.3901367,  0.8769531
52632, -0.3791211,  0.8769531
52633, -0.3791211,  0.8632812
52634, -0.3690234,  0.8339844
52635, -0.3827930,  0.8554688
52636, -0.3846289,  0.8652344
52637, -0.3892188,  0.8808594
52638, -0.3883008,  0.8691406
52639, -0.3947266,  0.8867188
52640, -0.4057422,  0.8945312
52641, -0.3947266,  0.8886719
52642, -0.3846289,  0.8828125
52643, -0.3974805,  0.9023438
52644, -0.3846289,  0.8710938
52645, -0.3818750,  0.8710938
52646, -0.3956445,  0.8886719
52647, -0.4039063,  0.9160156
52648, -0.4195117,  0.9335938
52649, -0.4084961,  0.9218750
52650, -0.4112500,  0.9257812
52651, -0.4011523,  0.9101562
52652, -0.4057422,  0.9003906
52653, -0.4029883,  0.8945312
52654, -0.3745313,  0.8457031
52655, -0.3607617,  0.8144531
52656, -0.3570898,  0.7968750
52657, -0.3809570,  0.8183594
52658, -0.3837109,  0.8417969
52659, -0.3717773,  0.8437500
52660, -0.3818750,  0.8593750
52661, -0.3983984,  0.8828125
52662, -0.3901367,  0.8769531
52663, -0.3910547,  0.8867188
52664, -0.3919727,  0.8769531
52665, -0.4020703,  0.9101562
52666, -0.3919727,  0.8847656
52667, -0.3745313,  0.8554688
52668, -0.3726953,  0.8535156
52669, -0.3717773,  0.8320312
52670, -0.3662695,  0.8320312
52671, -0.3589258,  0.7832031
52672, -0.3433203,  0.7812500
52673, -0.3607617,  0.8046875
52674, -0.3763672,  0.8300781
52675, -0.3928906,  0.8652344
52676, -0.3818750,  0.8671875
52677, -0.4002344,  0.9003906
52678, -0.3956445,  0.9023438
52679, -0.4039063,  0.8984375
52680, -0.4121680,  0.9042969
52681, -0.4075781,  0.8847656
52682, -0.4029883,  0.8632812
52683, -0.3726953,  0.8144531
52684, -0.3763672,  0.8261719
52685, -0.3580078,  0.8203125
52686, -0.3717773,  0.8554688
52687, -0.3809570,  0.8593750
52688, -0.3699414,  0.8535156
52689, -0.3883008,  0.8750000
52690, -0.3809570,  0.8691406
52691, -0.3901367,  0.8632812
52692, -0.3827930,  0.8632812
52693, -0.3928906,  0.8730469
52694, -0.3919727,  0.8808594
52695, -0.3892188,  0.8750000
52696, -0.3846289,  0.8789062
52697, -0.4002344,  0.8964844
52698, -0.3919727,  0.8886719
52699, -0.4048242,  0.9101562
52700, -0.4048242,  0.8984375
52701, -0.4011523,  0.9042969
52702, -0.3993164,  0.8945312
52703, -0.4057422,  0.9003906
52704, -0.3993164,  0.8964844
52705, -0.4029883,  0.9082031
52706, -0.3772852,  0.8750000
52707, -0.3772852,  0.8476562
52708, -0.3809570,  0.8339844
52709, -0.3827930,  0.8261719
52710, -0.3855469,  0.8652344
52711, -0.3754492,  0.8261719
52712, -0.3754492,  0.8437500
52713, -0.3708594,  0.8300781
52714, -0.3708594,  0.8359375
52715, -0.3653516,  0.8261719
52716, -0.3782031,  0.8535156
52717, -0.3818750,  0.8691406
52718, -0.3837109,  0.8750000
52719, -0.3772852,  0.8710938
52720, -0.3791211,  0.8515625
52721, -0.3809570,  0.8515625
52722, -0.3708594,  0.8378906
52723, -0.3818750,  0.8417969
52724, -0.3782031,  0.8535156
52725, -0.3864648,  0.8828125
52726, -0.3864648,  0.8867188
52727, -0.3883008,  0.8769531
52728, -0.3864648,  0.8769531
52729, -0.3956445,  0.9042969
52730, -0.3837109,  0.8886719
52731, -0.3864648,  0.8847656
52732, -0.3837109,  0.8847656
52733, -0.3892188,  0.8867188
52734, -0.3883008,  0.8691406
52735, -0.4011523,  0.9062500
52736, -0.4011523,  0.9101562
52737, -0.3947266,  0.8730469
52738, -0.3846289,  0.8613281
52739, -0.3855469,  0.8730469
52740, -0.3827930,  0.8613281
52741, -0.3809570,  0.8750000
52742, -0.3772852,  0.8515625
52743, -0.3726953,  0.8437500
52744, -0.3763672,  0.8398438
52745, -0.3846289,  0.8535156
52746, -0.3883008,  0.8574219
52747, -0.3681055,  0.8183594
52748, -0.3827930,  0.8652344
52749, -0.3983984,  0.8808594
52750, -0.3956445,  0.8886719
52751, -0.3928906,  0.8789062
52752, -0.3726953,  0.8593750
52753, -0.3873828,  0.8710938
52754, -0.4039063,  0.8945312
52755, -0.3883008,  0.8671875
52756, -0.3938086,  0.8730469
52757, -0.3864648,  0.8808594
52758, -0.3919727,  0.8769531
52759, -0.3892188,  0.8886719
52760, -0.4039063,  0.9062500
52761, -0.4029883,  0.9082031
52762, -0.3919727,  0.8867188
52763, -0.4029883,  0.8886719
52764, -0.3983984,  0.8769531
52765, -0.3965625,  0.8671875
52766, -0.3919727,  0.8671875
52767, -0.3919727,  0.8847656
52768, -0.4029883,  0.9003906
52769, -0.4103320,  0.9199219
52770, -0.4029883,  0.9042969
52771, -0.3956445,  0.8867188
52772, -0.3993164,  0.8984375
52773, -0.3965625,  0.9042969
52774, -0.4011523,  0.9042969
52775, -0.3901367,  0.8964844
52776, -0.3855469,  0.8828125
52777, -0.3681055,  0.8613281
52778, -0.3616797,  0.8476562
52779, -0.3717773,  0.8574219
52780, -0.3873828,  0.8652344
52781, -0.3827930,  0.8574219
52782, -0.3809570,  0.8691406
52783, -0.3892188,  0.8808594
52784, -0.3919727,  0.8730469
52785, -0.3846289,  0.8769531
52786, -0.3873828,  0.8769531
52787, -0.3864648,  0.8730469
52788, -0.3983984,  0.9023438
52789, -0.4029883,  0.8984375
52790, -0.4121680,  0.9238281
52791, -0.3928906,  0.8925781
52792, -0.3892188,  0.8769531
52793, -0.3901367,  0.8925781
52794, -0.3993164,  0.8964844
52795, -0.4020703,  0.9062500
52796, -0.3974805,  0.9003906
52797, -0.3919727,  0.8808594
52798, -0.3772852,  0.8554688
52799, -0.3561719,  0.8203125
52800, -0.3589258,  0.8437500
52801, -0.3616797,  0.8242188
52802, -0.3910547,  0.8710938
52803, -0.3910547,  0.8769531
52804, -0.3901367,  0.8789062
52805, -0.3873828,  0.8652344
52806, -0.4084961,  0.9140625
52807, -0.3938086,  0.8945312
52808, -0.4029883,  0.9062500
52809, -0.4121680,  0.9121094
52810, -0.4167578,  0.9160156
52811, -0.4020703,  0.9101562
52812, -0.3974805,  0.8964844
52813, -0.3965625,  0.8847656
52814, -0.3791211,  0.8476562
52815, -0.3993164,  0.8925781
52816, -0.3864648,  0.8750000
52817, -0.3782031,  0.8535156
52818, -0.3827930,  0.8496094
52819, -0.3910547,  0.8730469
52820, -0.3910547,  0.8750000
52821, -0.3827930,  0.8691406
52822, -0.3763672,  0.8613281
52823, -0.3708594,  0.8496094
52824, -0.3873828,  0.8789062
52825, -0.3800391,  0.8730469
52826, -0.3809570,  0.8593750
52827, -0.3993164,  0.8925781
52828, -0.3873828,  0.8808594
52829, -0.3947266,  0.8847656
52830, -0.3782031,  0.8769531
52831, -0.3800391,  0.8789062
52832, -0.3846289,  0.8632812
52833, -0.3892188,  0.8613281
52834, -0.3919727,  0.8691406
52835, -0.4029883,  0.9082031
52836, -0.4020703,  0.9042969
52837, -0.3928906,  0.8847656
52838, -0.3809570,  0.8691406
52839, -0.3855469,  0.8476562
52840, -0.3791211,  0.8457031
52841, -0.3809570,  0.8593750
52842, -0.3653516,  0.8320312
52843, -0.3745313,  0.8300781
52844, -0.3570898,  0.8066406
52845, -0.3616797,  0.8144531
52846, -0.3772852,  0.8476562
52847, -0.3892188,  0.8593750
52848, -0.3901367,  0.8574219
52849, -0.4121680,  0.8691406
52850, -0.3910547,  0.8281250
52851, -0.3864648,  0.8320312
52852, -0.3965625,  0.8496094
52853, -0.3809570,  0.8359375
52854, -0.3983984,  0.8515625
52855, -0.3974805,  0.8476562
52856, -0.3983984,  0.8769531
52857, -0.3901367,  0.8750000
52858, -0.3763672,  0.8476562
52859, -0.3928906,  0.8886719
52860, -0.3965625,  0.8886719
52861, -0.3883008,  0.8632812
52862, -0.3855469,  0.8535156
52863, -0.3827930,  0.8496094
52864, -0.3901367,  0.8574219
52865, -0.3736133,  0.8417969
52866, -0.3827930,  0.8554688
52867, -0.3956445,  0.8613281
52868, -0.3956445,  0.8496094
52869, -0.3837109,  0.8203125
52870, -0.3763672,  0.8007812
52871, -0.3763672,  0.7988281
52872, -0.3763672,  0.7910156
52873, -0.3681055,  0.7734375
52874, -0.3580078,  0.7695312
52875, -0.3662695,  0.7988281
52876, -0.3580078,  0.7734375
52877, -0.3607617,  0.7968750
52878, -0.3515820,  0.7753906
52879, -0.3772852,  0.8320312
52880, -0.3782031,  0.8593750
52881, -0.3745313,  0.8437500
52882, -0.3837109,  0.8476562
52883, -0.3938086,  0.8769531
52884, -0.3827930,  0.8476562
52885, -0.3736133,  0.8300781
52886, -0.3690234,  0.8378906
52887, -0.3883008,  0.8710938
52888, -0.3919727,  0.8750000
52889, -0.4094141,  0.9042969
52890, -0.4066602,  0.9140625
52891, -0.3809570,  0.8691406
52892, -0.3809570,  0.8613281
52893, -0.3883008,  0.8808594
52894, -0.3763672,  0.8398438
52895, -0.3791211,  0.8535156
52896, -0.3846289,  0.8847656
52897, -0.3699414,  0.8417969
52898, -0.3800391,  0.8613281
52899, -0.3818750,  0.8554688
52900, -0.3873828,  0.8769531
52901, -0.3910547,  0.8828125
52902, -0.3956445,  0.9003906
52903, -0.4066602,  0.9062500
52904, -0.4084961,  0.9121094
52905, -0.3974805,  0.8964844
52906, -0.3928906,  0.8945312
52907, -0.3993164,  0.9062500
52908, -0.4094141,  0.9140625
52909, -0.3993164,  0.9140625
52910, -0.4057422,  0.9140625
52911, -0.4020703,  0.8964844
52912, -0.4039063,  0.8945312
52913, -0.3901367,  0.8808594
52914, -0.4075781,  0.9140625
52915, -0.3827930,  0.8750000
52916, -0.3864648,  0.8906250
52917, -0.3919727,  0.8867188
52918, -0.3910547,  0.8867188
52919, -0.3772852,  0.8710938
52920, -0.3846289,  0.8671875
52921, -0.3956445,  0.8730469
52922, -0.3800391,  0.8476562
52923, -0.3892188,  0.8789062
52924, -0.3837109,  0.8652344
52925, -0.3864648,  0.8652344
52926, -0.3745313,  0.8496094
52927, -0.3864648,  0.8652344
52928, -0.3763672,  0.8535156
52929, -0.3763672,  0.8574219
52930, -0.4029883,  0.9023438
52931, -0.4167578,  0.9277344
52932, -0.4039063,  0.9179688
52933, -0.3983984,  0.9062500
52934, -0.3873828,  0.8789062
52935, -0.3662695,  0.8515625
52936, -0.3690234,  0.8378906
52937, -0.3625977,  0.8105469
52938, -0.3580078,  0.8066406
52939, -0.3883008,  0.8417969
52940, -0.3653516,  0.8144531
52941, -0.3763672,  0.8261719
52942, -0.3662695,  0.8007812
52943, -0.3662695,  0.7949219
52944, -0.3662695,  0.8007812
52945, -0.3635156,  0.8144531
52946, -0.3625977,  0.8203125
52947, -0.3543359,  0.8007812
52948, -0.3469922,  0.8046875
52949, -0.3515820,  0.7929688
52950, -0.3570898,  0.8027344
52951, -0.3625977,  0.8125000
52952, -0.3625977,  0.8066406
52953, -0.3708594,  0.8125000
52954, -0.3690234,  0.7949219
52955, -0.3745313,  0.7949219
52956, -0.3763672,  0.8164062
52957, -0.3763672,  0.8457031
52958, -0.3873828,  0.8613281
52959, -0.3818750,  0.8691406
52960, -0.3855469,  0.8808594
52961, -0.4002344,  0.9042969
52962, -0.3846289,  0.8808594
52963, -0.4121680,  0.9218750
52964, -0.4066602,  0.9140625
52965, -0.3974805,  0.8945312
52966, -0.3956445,  0.8964844
52967, -0.4048242,  0.8945312
52968, -0.4002344,  0.8906250
52969, -0.3883008,  0.8886719
52970, -0.3938086,  0.8925781
52971, -0.3993164,  0.9023438
52972, -0.4039063,  0.9121094
52973, -0.4094141,  0.9121094
52974, -0.4066602,  0.9082031
52975, -0.3800391,  0.8652344
52976, -0.3745313,  0.8417969
52977, -0.3726953,  0.8476562
52978, -0.3892188,  0.8496094
52979, -0.3607617,  0.8125000
52980, -0.3837109,  0.8515625
52981, -0.3919727,  0.8710938
52982, -0.3883008,  0.8789062
52983, -0.3892188,  0.8730469
52984, -0.3607617,  0.8417969
52985, -0.3818750,  0.8710938
52986, -0.3809570,  0.8593750
52987, -0.3791211,  0.8613281
52988, -0.3809570,  0.8613281
52989, -0.3974805,  0.8886719
52990, -0.3837109,  0.8750000
52991, -0.4039063,  0.8945312
52992, -0.4094141,  0.9179688
52993, -0.4149219,  0.9277344
52994, -0.4185938,  0.9414062
52995, -0.4066602,  0.9140625
52996, -0.3938086,  0.9042969
52997, -0.3965625,  0.8984375
52998, -0.3910547,  0.8789062
52999, -0.3938086,  0.8750000
53000, -0.3855469,  0.8769531
53001, -0.3965625,  0.8984375
53002, -0.3938086,  0.8925781
53003, -0.3772852,  0.8613281
53004, -0.3901367,  0.8847656
53005, -0.3855469,  0.8574219
53006, -0.3910547,  0.8984375
53007, -0.3928906,  0.8847656
53008, -0.3910547,  0.8847656
53009, -0.3809570,  0.8750000
53010, -0.4002344,  0.9003906
53011, -0.3873828,  0.8769531
53012, -0.3827930,  0.8632812
53013, -0.3910547,  0.8847656
53014, -0.3938086,  0.8886719
53015, -0.3800391,  0.8710938
53016, -0.3873828,  0.8925781
53017, -0.3919727,  0.8925781
53018, -0.4103320,  0.9121094
53019, -0.4075781,  0.9062500
53020, -0.4039063,  0.9042969
53021, -0.4075781,  0.9121094
53022, -0.4231836,  0.9335938
53023, -0.4167578,  0.9257812
53024, -0.4039063,  0.9121094
53025, -0.4029883,  0.9042969
53026, -0.3938086,  0.8964844
53027, -0.3947266,  0.8945312
53028, -0.3947266,  0.9042969
53029, -0.3956445,  0.9003906
53030, -0.4020703,  0.9023438
53031, -0.3873828,  0.8691406
53032, -0.3919727,  0.9003906
53033, -0.3974805,  0.9023438
53034, -0.4011523,  0.9062500
53035, -0.3837109,  0.8808594
53036, -0.3837109,  0.8867188
53037, -0.4029883,  0.9003906
53038, -0.4075781,  0.9160156
53039, -0.4020703,  0.9042969
53040, -0.3965625,  0.8925781
53041, -0.3983984,  0.9023438
53042, -0.4103320,  0.9160156
53043, -0.3993164,  0.8964844
53044, -0.3947266,  0.8925781
53045, -0.3901367,  0.8847656
53046, -0.3993164,  0.9042969
53047, -0.3947266,  0.8964844
53048, -0.3910547,  0.8828125
53049, -0.3681055,  0.8437500
53050, -0.3772852,  0.8691406
53051, -0.4029883,  0.9023438
