# Iteration, E/spin, M/spin
10600, -0.3692578,  0.8554688
10601, -0.3710547,  0.8652344
10602, -0.3800391,  0.8769531
10603, -0.3710547,  0.8691406
10604, -0.3701563,  0.8632812
10605, -0.3656641,  0.8593750
10606, -0.3575781,  0.8398438
10607, -0.3647656,  0.8515625
10608, -0.3746484,  0.8691406
10609, -0.3629688,  0.8613281
10610, -0.3638672,  0.8476562
10611, -0.3629688,  0.8496094
10612, -0.3764453,  0.8789062
10613, -0.3710547,  0.8574219
10614, -0.3728516,  0.8457031
10615, -0.3638672,  0.8320312
10616, -0.3746484,  0.8613281
10617, -0.3854297,  0.8769531
10618, -0.3683594,  0.8496094
10619, -0.3872266,  0.8828125
10620, -0.3908203,  0.8906250
10621, -0.3746484,  0.8691406
10622, -0.3683594,  0.8515625
10623, -0.3728516,  0.8339844
10624, -0.3638672,  0.8203125
10625, -0.3665625,  0.8339844
10626, -0.3575781,  0.8125000
10627, -0.3674609,  0.8125000
10628, -0.3854297,  0.8476562
10629, -0.3926172,  0.8417969
10630, -0.3728516,  0.8027344
10631, -0.3899219,  0.8203125
10632, -0.3728516,  0.8027344
10633, -0.3485938,  0.7695312
10634, -0.3566797,  0.7636719
10635, -0.3494922,  0.7597656
10636, -0.3467969,  0.7460938
10637, -0.3485938,  0.7656250
10638, -0.3494922,  0.7578125
10639, -0.3602734,  0.7949219
10640, -0.3432031,  0.7363281
10641, -0.3441016,  0.7480469
10642, -0.3378125,  0.7207031
10643, -0.3378125,  0.7089844
10644, -0.3180469,  0.6992188
10645, -0.3297266,  0.6972656
10646, -0.3342188,  0.6933594
10647, -0.3342188,  0.6855469
10648, -0.3297266,  0.6796875
10649, -0.3279297,  0.6621094
10650, -0.3450000,  0.6835938
10651, -0.3467969,  0.7109375
10652, -0.3405078,  0.6953125
10653, -0.3387109,  0.6992188
10654, -0.3243359,  0.6699219
10655, -0.3135547,  0.6347656
10656, -0.3135547,  0.6503906
10657, -0.3162500,  0.6308594
10658, -0.3198438,  0.6269531
10659, -0.3225391,  0.6015625
10660, -0.3369141,  0.6074219
10661, -0.3252344,  0.6074219
10662, -0.3324219,  0.6464844
10663, -0.3306250,  0.6386719
10664, -0.3333203,  0.6074219
10665, -0.3512891,  0.5937500
10666, -0.3441016,  0.6367188
10667, -0.3629688,  0.6542969
10668, -0.3602734,  0.6406250
10669, -0.3458984,  0.6093750
10670, -0.3476953,  0.6328125
10671, -0.3396094,  0.6269531
10672, -0.3467969,  0.6425781
10673, -0.3467969,  0.6699219
10674, -0.3450000,  0.6757812
10675, -0.3450000,  0.7031250
10676, -0.3530859,  0.7324219
10677, -0.3575781,  0.7519531
10678, -0.3755469,  0.8046875
10679, -0.3710547,  0.8183594
10680, -0.3692578,  0.8203125
10681, -0.3746484,  0.8222656
10682, -0.3746484,  0.8007812
10683, -0.3782422,  0.8105469
10684, -0.3719531,  0.8144531
10685, -0.3557813,  0.8007812
10686, -0.3683594,  0.8007812
10687, -0.3620703,  0.7734375
10688, -0.3566797,  0.7714844
10689, -0.3575781,  0.7695312
10690, -0.3620703,  0.7812500
10691, -0.3638672,  0.7539062
10692, -0.3539844,  0.7597656
10693, -0.3503906,  0.7656250
10694, -0.3432031,  0.7363281
10695, -0.3423047,  0.7695312
10696, -0.3575781,  0.7871094
10697, -0.3674609,  0.7988281
10698, -0.3746484,  0.8164062
10699, -0.3773438,  0.8105469
10700, -0.3701563,  0.7929688
10701, -0.3584766,  0.7792969
10702, -0.3539844,  0.7734375
10703, -0.3620703,  0.7617188
10704, -0.3351172,  0.7402344
10705, -0.3387109,  0.7324219
10706, -0.3360156,  0.7050781
10707, -0.3360156,  0.6582031
10708, -0.3360156,  0.6699219
10709, -0.3458984,  0.7167969
10710, -0.3396094,  0.7070312
10711, -0.3584766,  0.7246094
10712, -0.3485938,  0.7050781
10713, -0.3566797,  0.7363281
10714, -0.3692578,  0.7578125
10715, -0.3764453,  0.7675781
10716, -0.3638672,  0.7617188
10717, -0.3701563,  0.7519531
10718, -0.3800391,  0.7480469
10719, -0.3611719,  0.7207031
10720, -0.3665625,  0.7031250
10721, -0.3432031,  0.6894531
10722, -0.3378125,  0.6816406
10723, -0.3548828,  0.6972656
10724, -0.3602734,  0.6933594
10725, -0.3611719,  0.6953125
10726, -0.3503906,  0.7031250
10727, -0.3512891,  0.7011719
10728, -0.3548828,  0.7128906
10729, -0.3512891,  0.6679688
10730, -0.3423047,  0.6425781
10731, -0.3342188,  0.6542969
10732, -0.3306250,  0.6230469
10733, -0.3306250,  0.6445312
10734, -0.3369141,  0.6523438
10735, -0.3396094,  0.6230469
10736, -0.3315234,  0.6210938
10737, -0.3261328,  0.6191406
10738, -0.3189453,  0.6093750
10739, -0.3180469,  0.5878906
10740, -0.3225391,  0.5683594
10741, -0.3378125,  0.5859375
10742, -0.3288281,  0.5917969
10743, -0.3378125,  0.5839844
10744, -0.3521875,  0.6132812
10745, -0.3315234,  0.6113281
10746, -0.3441016,  0.6425781
10747, -0.3423047,  0.6601562
10748, -0.3710547,  0.7285156
10749, -0.3539844,  0.7109375
10750, -0.3620703,  0.7187500
10751, -0.3647656,  0.7226562
10752, -0.3539844,  0.7167969
10753, -0.3414063,  0.7109375
10754, -0.3476953,  0.6914062
10755, -0.3575781,  0.7050781
10756, -0.3467969,  0.6738281
10757, -0.3548828,  0.7128906
10758, -0.3800391,  0.7558594
10759, -0.3800391,  0.7539062
10760, -0.3557813,  0.7578125
10761, -0.3467969,  0.7324219
10762, -0.3557813,  0.7597656
10763, -0.3710547,  0.8007812
10764, -0.3575781,  0.7851562
10765, -0.3629688,  0.8066406
10766, -0.3584766,  0.7792969
10767, -0.3728516,  0.7910156
10768, -0.3647656,  0.7949219
10769, -0.3539844,  0.7832031
10770, -0.3503906,  0.7558594
10771, -0.3647656,  0.7597656
10772, -0.3611719,  0.7773438
10773, -0.3665625,  0.7890625
10774, -0.3710547,  0.7832031
10775, -0.3539844,  0.7734375
10776, -0.3638672,  0.8046875
10777, -0.3782422,  0.8320312
10778, -0.3899219,  0.8515625
10779, -0.3845313,  0.8593750
10780, -0.3746484,  0.8476562
10781, -0.3818359,  0.8457031
10782, -0.3764453,  0.8691406
10783, -0.3872266,  0.8808594
10784, -0.3971094,  0.9042969
10785, -0.3854297,  0.8847656
10786, -0.3827344,  0.8652344
10787, -0.3809375,  0.8789062
10788, -0.3710547,  0.8671875
10789, -0.3728516,  0.8808594
10790, -0.3845313,  0.9121094
10791, -0.3845313,  0.8964844
10792, -0.3980078,  0.9160156
10793, -0.3926172,  0.8964844
10794, -0.3908203,  0.8964844
10795, -0.3944141,  0.9003906
10796, -0.3764453,  0.8808594
10797, -0.3854297,  0.8945312
10798, -0.3719531,  0.8769531
10799, -0.3683594,  0.8554688
10800, -0.3575781,  0.8457031
10801, -0.3557813,  0.8437500
10802, -0.3593750,  0.8398438
10803, -0.3647656,  0.8398438
10804, -0.3773438,  0.8710938
10805, -0.3863281,  0.8906250
10806, -0.3746484,  0.8789062
10807, -0.3728516,  0.8437500
10808, -0.3791406,  0.8730469
10809, -0.3737500,  0.8828125
10810, -0.3728516,  0.8789062
10811, -0.3755469,  0.8789062
10812, -0.3683594,  0.8652344
10813, -0.3773438,  0.8808594
10814, -0.3737500,  0.8750000
10815, -0.3827344,  0.8964844
10816, -0.4042969,  0.9238281
10817, -0.3854297,  0.8964844
10818, -0.3971094,  0.8945312
10819, -0.3863281,  0.8906250
10820, -0.3890234,  0.8847656
10821, -0.3782422,  0.8730469
10822, -0.3818359,  0.8847656
10823, -0.3854297,  0.8964844
10824, -0.4060938,  0.9121094
10825, -0.3917188,  0.9082031
10826, -0.3881250,  0.8984375
10827, -0.3827344,  0.8964844
10828, -0.3746484,  0.8769531
10829, -0.3764453,  0.8691406
10830, -0.3800391,  0.8808594
10831, -0.3836328,  0.8730469
10832, -0.3701563,  0.8652344
10833, -0.3773438,  0.8730469
10834, -0.3863281,  0.8789062
10835, -0.3665625,  0.8574219
10836, -0.3701563,  0.8515625
10837, -0.3710547,  0.8320312
10838, -0.3584766,  0.8144531
10839, -0.3674609,  0.8261719
10840, -0.3584766,  0.8242188
10841, -0.3719531,  0.8593750
10842, -0.3854297,  0.8847656
10843, -0.3647656,  0.8652344
10844, -0.3746484,  0.8710938
10845, -0.3782422,  0.8750000
10846, -0.3881250,  0.8984375
10847, -0.4042969,  0.9082031
10848, -0.3971094,  0.8984375
10849, -0.3908203,  0.9042969
10850, -0.4042969,  0.9218750
10851, -0.3962109,  0.9062500
10852, -0.3881250,  0.8886719
10853, -0.3899219,  0.8925781
10854, -0.3980078,  0.9082031
10855, -0.3701563,  0.8652344
10856, -0.3602734,  0.8457031
10857, -0.3647656,  0.8457031
10858, -0.3773438,  0.8710938
10859, -0.3998047,  0.8945312
10860, -0.3962109,  0.8964844
10861, -0.3980078,  0.9042969
10862, -0.3998047,  0.8847656
10863, -0.3737500,  0.8750000
10864, -0.3764453,  0.8769531
10865, -0.3683594,  0.8613281
10866, -0.3647656,  0.8535156
10867, -0.3782422,  0.8613281
10868, -0.3800391,  0.8574219
10869, -0.3674609,  0.8554688
10870, -0.3539844,  0.8398438
10871, -0.3557813,  0.8339844
10872, -0.3629688,  0.8476562
10873, -0.3548828,  0.8183594
10874, -0.3764453,  0.8574219
10875, -0.3737500,  0.8476562
10876, -0.3854297,  0.8750000
10877, -0.3764453,  0.8613281
10878, -0.3611719,  0.8203125
10879, -0.3755469,  0.8417969
10880, -0.3710547,  0.8593750
10881, -0.3728516,  0.8515625
10882, -0.3503906,  0.7988281
10883, -0.3441016,  0.7832031
10884, -0.3369141,  0.7636719
10885, -0.3351172,  0.7441406
10886, -0.3333203,  0.7714844
10887, -0.3333203,  0.7910156
10888, -0.3548828,  0.8144531
10889, -0.3692578,  0.8339844
10890, -0.3593750,  0.8144531
10891, -0.3683594,  0.8183594
10892, -0.3647656,  0.8496094
10893, -0.3638672,  0.8300781
10894, -0.3575781,  0.8105469
10895, -0.3557813,  0.8085938
10896, -0.3674609,  0.8457031
10897, -0.3602734,  0.8222656
10898, -0.3530859,  0.8339844
10899, -0.3674609,  0.8535156
10900, -0.3791406,  0.8750000
10901, -0.3665625,  0.8554688
10902, -0.3719531,  0.8652344
10903, -0.3755469,  0.8632812
10904, -0.3746484,  0.8535156
10905, -0.3755469,  0.8496094
10906, -0.3746484,  0.8339844
10907, -0.3638672,  0.8339844
10908, -0.3701563,  0.8320312
10909, -0.3405078,  0.7968750
10910, -0.3692578,  0.8437500
10911, -0.3746484,  0.8730469
10912, -0.3773438,  0.8691406
10913, -0.3962109,  0.8828125
10914, -0.3926172,  0.8925781
10915, -0.3890234,  0.8847656
10916, -0.3845313,  0.8925781
10917, -0.3899219,  0.9023438
10918, -0.3701563,  0.8632812
10919, -0.3566797,  0.8359375
10920, -0.3566797,  0.8222656
10921, -0.3719531,  0.8320312
10922, -0.3746484,  0.8261719
10923, -0.3584766,  0.8105469
10924, -0.3396094,  0.7792969
10925, -0.3458984,  0.8007812
10926, -0.3683594,  0.8457031
10927, -0.3620703,  0.8574219
10928, -0.3881250,  0.8730469
10929, -0.4105859,  0.9179688
10930, -0.3962109,  0.9042969
10931, -0.4007031,  0.9179688
10932, -0.3926172,  0.9101562
10933, -0.3863281,  0.9042969
10934, -0.3692578,  0.8593750
10935, -0.3530859,  0.8437500
10936, -0.3728516,  0.8652344
10937, -0.3773438,  0.8691406
10938, -0.3791406,  0.8710938
10939, -0.3836328,  0.8828125
10940, -0.3809375,  0.8789062
10941, -0.3665625,  0.8554688
10942, -0.3584766,  0.8398438
10943, -0.3665625,  0.8398438
10944, -0.3755469,  0.8710938
10945, -0.3917188,  0.8964844
10946, -0.3962109,  0.9179688
10947, -0.3854297,  0.9023438
10948, -0.3845313,  0.8847656
10949, -0.3890234,  0.8964844
10950, -0.3827344,  0.8789062
10951, -0.3809375,  0.8691406
10952, -0.3737500,  0.8535156
10953, -0.3458984,  0.7929688
10954, -0.3548828,  0.7675781
10955, -0.3629688,  0.8066406
10956, -0.3674609,  0.8007812
10957, -0.3512891,  0.7519531
10958, -0.3423047,  0.7089844
10959, -0.3521875,  0.7539062
10960, -0.3378125,  0.7500000
10961, -0.3432031,  0.7421875
10962, -0.3521875,  0.7695312
10963, -0.3557813,  0.7773438
10964, -0.3530859,  0.7519531
10965, -0.3476953,  0.7695312
10966, -0.3450000,  0.7441406
10967, -0.3396094,  0.7343750
10968, -0.3530859,  0.7402344
10969, -0.3683594,  0.7753906
10970, -0.3557813,  0.7617188
10971, -0.3476953,  0.7597656
10972, -0.3737500,  0.7929688
10973, -0.3548828,  0.7792969
10974, -0.3450000,  0.7500000
10975, -0.3530859,  0.7812500
10976, -0.3467969,  0.7714844
10977, -0.3503906,  0.7871094
10978, -0.3602734,  0.8085938
10979, -0.3548828,  0.7988281
10980, -0.3539844,  0.8144531
10981, -0.3450000,  0.7949219
10982, -0.3521875,  0.8007812
10983, -0.3530859,  0.8125000
10984, -0.3593750,  0.8359375
10985, -0.3647656,  0.8222656
10986, -0.3333203,  0.7871094
10987, -0.3593750,  0.8164062
10988, -0.3674609,  0.8398438
10989, -0.3575781,  0.8339844
10990, -0.3665625,  0.8320312
10991, -0.3530859,  0.8222656
10992, -0.3548828,  0.8027344
10993, -0.3674609,  0.8164062
10994, -0.3530859,  0.8144531
10995, -0.3611719,  0.8144531
10996, -0.3423047,  0.7890625
10997, -0.3620703,  0.8457031
10998, -0.3656641,  0.8339844
10999, -0.3503906,  0.7968750
11000, -0.3611719,  0.8066406
11001, -0.3405078,  0.7382812
11002, -0.3333203,  0.6757812
11003, -0.3414063,  0.7167969
11004, -0.3405078,  0.7207031
11005, -0.3458984,  0.7187500
11006, -0.3414063,  0.7285156
11007, -0.3476953,  0.7382812
11008, -0.3423047,  0.7031250
11009, -0.3369141,  0.6894531
11010, -0.3467969,  0.7187500
11011, -0.3566797,  0.7050781
11012, -0.3405078,  0.6484375
11013, -0.3360156,  0.6582031
11014, -0.3342188,  0.6679688
11015, -0.3378125,  0.6953125
11016, -0.3396094,  0.7050781
11017, -0.3557813,  0.7539062
11018, -0.3557813,  0.7656250
11019, -0.3611719,  0.7988281
11020, -0.3575781,  0.8125000
11021, -0.3773438,  0.8359375
11022, -0.3665625,  0.7968750
11023, -0.3512891,  0.7910156
11024, -0.3809375,  0.8613281
11025, -0.3719531,  0.8242188
11026, -0.3647656,  0.8203125
11027, -0.3638672,  0.8203125
11028, -0.3674609,  0.8261719
11029, -0.3530859,  0.8125000
11030, -0.3674609,  0.8457031
11031, -0.3629688,  0.8398438
11032, -0.3629688,  0.8359375
11033, -0.3503906,  0.8007812
11034, -0.3387109,  0.7773438
11035, -0.3405078,  0.7480469
11036, -0.3432031,  0.7597656
11037, -0.3414063,  0.7636719
11038, -0.3324219,  0.7402344
11039, -0.3441016,  0.7500000
11040, -0.3494922,  0.7734375
11041, -0.3485938,  0.7753906
11042, -0.3450000,  0.7753906
11043, -0.3396094,  0.7519531
11044, -0.3360156,  0.7460938
11045, -0.3378125,  0.7578125
11046, -0.3351172,  0.7539062
11047, -0.3665625,  0.8105469
11048, -0.3719531,  0.8261719
11049, -0.3647656,  0.8242188
11050, -0.3494922,  0.7929688
11051, -0.3521875,  0.7929688
11052, -0.3593750,  0.8144531
11053, -0.3755469,  0.8339844
11054, -0.3899219,  0.8671875
11055, -0.3890234,  0.8789062
11056, -0.3692578,  0.8300781
11057, -0.3539844,  0.8125000
11058, -0.3351172,  0.7636719
11059, -0.3405078,  0.7734375
11060, -0.3441016,  0.7753906
11061, -0.3396094,  0.7890625
11062, -0.3530859,  0.8320312
11063, -0.3405078,  0.7929688
11064, -0.3557813,  0.8066406
11065, -0.3602734,  0.8320312
11066, -0.3710547,  0.8457031
11067, -0.3665625,  0.8437500
11068, -0.3539844,  0.8066406
11069, -0.3521875,  0.8203125
11070, -0.3450000,  0.8085938
11071, -0.3530859,  0.8437500
11072, -0.3620703,  0.8476562
11073, -0.3782422,  0.8691406
11074, -0.3782422,  0.8710938
11075, -0.3710547,  0.8515625
11076, -0.3593750,  0.8398438
11077, -0.3674609,  0.8476562
11078, -0.3755469,  0.8632812
11079, -0.3566797,  0.8457031
11080, -0.3575781,  0.8457031
11081, -0.3530859,  0.8281250
11082, -0.3827344,  0.8730469
11083, -0.3836328,  0.8847656
11084, -0.3710547,  0.8710938
11085, -0.3755469,  0.8789062
11086, -0.3692578,  0.8593750
11087, -0.3746484,  0.8750000
11088, -0.3809375,  0.8710938
11089, -0.3791406,  0.8769531
11090, -0.3602734,  0.8417969
11091, -0.3863281,  0.8847656
11092, -0.3683594,  0.8632812
11093, -0.3593750,  0.8515625
11094, -0.3494922,  0.8261719
11095, -0.3593750,  0.8378906
11096, -0.3548828,  0.8261719
11097, -0.3674609,  0.8574219
11098, -0.3845313,  0.8671875
11099, -0.3764453,  0.8789062
11100, -0.3782422,  0.8867188
11101, -0.3872266,  0.8886719
11102, -0.3818359,  0.8867188
11103, -0.3953125,  0.9023438
11104, -0.3863281,  0.8906250
11105, -0.3872266,  0.8828125
11106, -0.3962109,  0.9082031
11107, -0.4025000,  0.9218750
11108, -0.4078906,  0.9199219
11109, -0.4096875,  0.9355469
11110, -0.4033984,  0.9238281
11111, -0.3935156,  0.9101562
11112, -0.3836328,  0.8906250
11113, -0.3755469,  0.8886719
11114, -0.3755469,  0.8750000
11115, -0.3827344,  0.8964844
11116, -0.3800391,  0.8691406
11117, -0.3764453,  0.8652344
11118, -0.3764453,  0.8613281
11119, -0.3809375,  0.8671875
11120, -0.3656641,  0.8437500
11121, -0.3656641,  0.8378906
11122, -0.3647656,  0.8281250
11123, -0.3710547,  0.8593750
11124, -0.3962109,  0.9062500
11125, -0.3890234,  0.8769531
11126, -0.3827344,  0.8730469
11127, -0.3773438,  0.8535156
11128, -0.3854297,  0.8554688
11129, -0.3800391,  0.8339844
11130, -0.3629688,  0.8261719
11131, -0.3701563,  0.8203125
11132, -0.3548828,  0.8164062
11133, -0.3584766,  0.8105469
11134, -0.3494922,  0.8046875
11135, -0.3611719,  0.7949219
11136, -0.3485938,  0.7890625
11137, -0.3512891,  0.7988281
11138, -0.3476953,  0.7890625
11139, -0.3629688,  0.7929688
11140, -0.3530859,  0.8066406
11141, -0.3503906,  0.7988281
11142, -0.3719531,  0.8261719
11143, -0.3575781,  0.7890625
11144, -0.3512891,  0.7792969
11145, -0.3342188,  0.7500000
11146, -0.3279297,  0.7421875
11147, -0.3360156,  0.7382812
11148, -0.3548828,  0.7597656
11149, -0.3512891,  0.7792969
11150, -0.3593750,  0.7929688
11151, -0.3638672,  0.8164062
11152, -0.3638672,  0.8320312
11153, -0.3557813,  0.8281250
11154, -0.3629688,  0.8261719
11155, -0.3512891,  0.8144531
11156, -0.3530859,  0.8027344
11157, -0.3647656,  0.8085938
11158, -0.3494922,  0.7929688
11159, -0.3512891,  0.7851562
11160, -0.3584766,  0.8066406
11161, -0.3530859,  0.7851562
11162, -0.3405078,  0.7343750
11163, -0.3423047,  0.7753906
11164, -0.3602734,  0.7949219
11165, -0.3800391,  0.8300781
11166, -0.3746484,  0.8144531
11167, -0.3638672,  0.8007812
11168, -0.3503906,  0.7617188
11169, -0.3647656,  0.7812500
11170, -0.3593750,  0.7597656
11171, -0.3728516,  0.8027344
11172, -0.3602734,  0.7773438
11173, -0.3584766,  0.7851562
11174, -0.3494922,  0.7519531
11175, -0.3548828,  0.7617188
11176, -0.3521875,  0.7324219
11177, -0.3458984,  0.7480469
11178, -0.3557813,  0.7597656
11179, -0.3809375,  0.8046875
11180, -0.3755469,  0.8125000
11181, -0.3656641,  0.8066406
11182, -0.3539844,  0.7753906
11183, -0.3360156,  0.7500000
11184, -0.3458984,  0.7304688
11185, -0.3153516,  0.6777344
11186, -0.3243359,  0.6933594
11187, -0.3476953,  0.7285156
11188, -0.3378125,  0.7363281
11189, -0.3270313,  0.7207031
11190, -0.3485938,  0.7480469
11191, -0.3441016,  0.7656250
11192, -0.3620703,  0.7636719
11193, -0.3602734,  0.7656250
11194, -0.3737500,  0.8066406
11195, -0.3827344,  0.8378906
11196, -0.3827344,  0.8320312
11197, -0.3611719,  0.8105469
11198, -0.3557813,  0.8222656
11199, -0.3665625,  0.8281250
11200, -0.3773438,  0.8300781
11201, -0.3665625,  0.7968750
11202, -0.3638672,  0.7988281
11203, -0.3611719,  0.8203125
11204, -0.3503906,  0.8105469
11205, -0.3566797,  0.8085938
11206, -0.3530859,  0.8437500
11207, -0.3575781,  0.8417969
11208, -0.3530859,  0.8300781
11209, -0.3476953,  0.8183594
11210, -0.3575781,  0.8300781
11211, -0.3818359,  0.8867188
11212, -0.3683594,  0.8710938
11213, -0.3638672,  0.8417969
11214, -0.3539844,  0.8320312
11215, -0.3530859,  0.8378906
11216, -0.3719531,  0.8613281
11217, -0.3791406,  0.8730469
11218, -0.3710547,  0.8496094
11219, -0.3764453,  0.8554688
11220, -0.3782422,  0.8867188
11221, -0.3989063,  0.9160156
11222, -0.3845313,  0.9023438
11223, -0.3809375,  0.8867188
11224, -0.3836328,  0.8925781
11225, -0.3872266,  0.8945312
11226, -0.3782422,  0.8847656
11227, -0.3584766,  0.8632812
11228, -0.3692578,  0.8691406
11229, -0.3773438,  0.8691406
11230, -0.3674609,  0.8554688
11231, -0.3701563,  0.8574219
11232, -0.3746484,  0.8632812
11233, -0.3737500,  0.8750000
11234, -0.3827344,  0.8886719
11235, -0.3890234,  0.8964844
11236, -0.3863281,  0.8847656
11237, -0.3818359,  0.8828125
11238, -0.3665625,  0.8613281
11239, -0.3845313,  0.8808594
11240, -0.3863281,  0.8769531
11241, -0.3962109,  0.8984375
11242, -0.3926172,  0.9042969
11243, -0.3863281,  0.8964844
11244, -0.3899219,  0.8945312
11245, -0.3926172,  0.8964844
11246, -0.3899219,  0.8710938
11247, -0.3782422,  0.8535156
11248, -0.3701563,  0.8457031
11249, -0.3800391,  0.8496094
11250, -0.3764453,  0.8535156
11251, -0.3611719,  0.8261719
11252, -0.3719531,  0.8339844
11253, -0.3620703,  0.8339844
11254, -0.3656641,  0.8417969
11255, -0.3521875,  0.7968750
11256, -0.3458984,  0.7792969
11257, -0.3575781,  0.8105469
11258, -0.3530859,  0.8203125
11259, -0.3638672,  0.7988281
11260, -0.3674609,  0.7871094
11261, -0.3683594,  0.8242188
11262, -0.3809375,  0.8574219
11263, -0.3755469,  0.8808594
11264, -0.3809375,  0.8886719
11265, -0.3782422,  0.8632812
11266, -0.3836328,  0.8730469
11267, -0.3890234,  0.8632812
11268, -0.3800391,  0.8613281
11269, -0.3746484,  0.8535156
11270, -0.3656641,  0.8359375
11271, -0.3656641,  0.8378906
11272, -0.3530859,  0.8066406
11273, -0.3584766,  0.8398438
11274, -0.3782422,  0.8574219
11275, -0.3602734,  0.8320312
11276, -0.3450000,  0.8046875
11277, -0.3818359,  0.8808594
11278, -0.3800391,  0.8710938
11279, -0.3773438,  0.8652344
11280, -0.3719531,  0.8632812
11281, -0.3692578,  0.8476562
11282, -0.3746484,  0.8750000
11283, -0.3602734,  0.8476562
11284, -0.3566797,  0.8496094
11285, -0.3755469,  0.8750000
