# Iteration, E/spin, M/spin
48738, -0.4560547,  0.9414062
48739, -0.4326172,  0.9160156
48740, -0.4179688,  0.8945312
48741, -0.4287109,  0.9082031
48742, -0.4394531,  0.9218750
48743, -0.4277344,  0.9101562
48744, -0.4033203,  0.8828125
48745, -0.4248047,  0.8945312
48746, -0.4199219,  0.8828125
48747, -0.4169922,  0.8925781
48748, -0.4248047,  0.9042969
48749, -0.4335938,  0.9199219
48750, -0.4404297,  0.9160156
48751, -0.4443359,  0.9218750
48752, -0.4453125,  0.9121094
48753, -0.4326172,  0.9023438
48754, -0.4111328,  0.8730469
48755, -0.4208984,  0.8671875
48756, -0.4189453,  0.8964844
48757, -0.4199219,  0.8886719
48758, -0.4042969,  0.8496094
48759, -0.4140625,  0.8632812
48760, -0.4267578,  0.8789062
48761, -0.4277344,  0.8750000
48762, -0.4296875,  0.8691406
48763, -0.4355469,  0.8652344
48764, -0.4160156,  0.8535156
48765, -0.4257812,  0.8632812
48766, -0.4414062,  0.8828125
48767, -0.4394531,  0.8671875
48768, -0.4296875,  0.8515625
48769, -0.4208984,  0.8242188
48770, -0.4033203,  0.8027344
48771, -0.4033203,  0.7812500
48772, -0.4062500,  0.7832031
48773, -0.4169922,  0.7988281
48774, -0.4228516,  0.8046875
48775, -0.4228516,  0.8144531
48776, -0.4287109,  0.8398438
48777, -0.4169922,  0.8359375
48778, -0.4238281,  0.8457031
48779, -0.4169922,  0.8164062
48780, -0.4296875,  0.8300781
48781, -0.4365234,  0.8417969
48782, -0.4453125,  0.8496094
48783, -0.4257812,  0.8320312
48784, -0.4316406,  0.8300781
48785, -0.4277344,  0.8203125
48786, -0.4160156,  0.7988281
48787, -0.4326172,  0.8281250
48788, -0.4384766,  0.8417969
48789, -0.4394531,  0.8652344
48790, -0.4238281,  0.8437500
48791, -0.4199219,  0.8242188
48792, -0.4208984,  0.8398438
48793, -0.4375000,  0.8847656
48794, -0.4394531,  0.8945312
48795, -0.4472656,  0.9140625
48796, -0.4394531,  0.9101562
48797, -0.4365234,  0.8925781
48798, -0.4462891,  0.9082031
48799, -0.4345703,  0.8984375
48800, -0.4384766,  0.9003906
48801, -0.4287109,  0.8945312
48802, -0.4384766,  0.9101562
48803, -0.4375000,  0.9062500
48804, -0.4384766,  0.9238281
48805, -0.4404297,  0.9238281
48806, -0.4267578,  0.9082031
48807, -0.4277344,  0.8964844
48808, -0.4248047,  0.8984375
48809, -0.4394531,  0.9042969
48810, -0.4443359,  0.9335938
48811, -0.4384766,  0.9277344
48812, -0.4414062,  0.9316406
48813, -0.4492188,  0.9335938
48814, -0.4335938,  0.9160156
48815, -0.4423828,  0.9218750
48816, -0.4228516,  0.8886719
48817, -0.4257812,  0.9121094
48818, -0.4355469,  0.9218750
48819, -0.4355469,  0.9257812
48820, -0.4306641,  0.9160156
48821, -0.4414062,  0.9160156
48822, -0.4267578,  0.9082031
48823, -0.4365234,  0.9160156
48824, -0.4306641,  0.9042969
48825, -0.4375000,  0.9121094
48826, -0.4511719,  0.9296875
48827, -0.4443359,  0.9316406
48828, -0.4472656,  0.9257812
48829, -0.4345703,  0.9199219
48830, -0.4355469,  0.9101562
48831, -0.4384766,  0.9160156
48832, -0.4267578,  0.9062500
48833, -0.4306641,  0.9121094
48834, -0.4355469,  0.9160156
48835, -0.4316406,  0.9082031
48836, -0.4375000,  0.9218750
48837, -0.4355469,  0.9101562
48838, -0.4355469,  0.8984375
48839, -0.4296875,  0.8964844
48840, -0.4287109,  0.8984375
48841, -0.4384766,  0.9160156
48842, -0.4277344,  0.9121094
48843, -0.4189453,  0.8906250
48844, -0.4218750,  0.8886719
48845, -0.4345703,  0.9062500
48846, -0.4404297,  0.9121094
48847, -0.4462891,  0.9316406
48848, -0.4492188,  0.9394531
48849, -0.4580078,  0.9433594
48850, -0.4609375,  0.9453125
48851, -0.4511719,  0.9414062
48852, -0.4423828,  0.9277344
48853, -0.4326172,  0.9160156
48854, -0.4375000,  0.9238281
48855, -0.4394531,  0.9160156
48856, -0.4375000,  0.9257812
48857, -0.4277344,  0.9062500
48858, -0.4257812,  0.9042969
48859, -0.4443359,  0.9296875
48860, -0.4433594,  0.9335938
48861, -0.4560547,  0.9492188
48862, -0.4443359,  0.9414062
48863, -0.4472656,  0.9355469
48864, -0.4492188,  0.9277344
48865, -0.4521484,  0.9335938
48866, -0.4375000,  0.9238281
48867, -0.4199219,  0.8984375
48868, -0.4189453,  0.8886719
48869, -0.4228516,  0.8906250
48870, -0.4199219,  0.8769531
48871, -0.4160156,  0.8710938
48872, -0.4335938,  0.9101562
48873, -0.4082031,  0.8730469
48874, -0.4130859,  0.8789062
48875, -0.4404297,  0.9199219
48876, -0.4404297,  0.9238281
48877, -0.4287109,  0.9101562
48878, -0.4257812,  0.9042969
48879, -0.4414062,  0.9277344
48880, -0.4404297,  0.9316406
48881, -0.4394531,  0.9277344
48882, -0.4375000,  0.9218750
48883, -0.4316406,  0.9121094
48884, -0.4443359,  0.9316406
48885, -0.4394531,  0.9296875
48886, -0.4462891,  0.9394531
48887, -0.4589844,  0.9570312
48888, -0.4550781,  0.9453125
48889, -0.4326172,  0.9199219
48890, -0.4541016,  0.9472656
48891, -0.4511719,  0.9453125
48892, -0.4492188,  0.9394531
48893, -0.4443359,  0.9277344
48894, -0.4394531,  0.9296875
48895, -0.4267578,  0.9023438
48896, -0.4257812,  0.9023438
48897, -0.4238281,  0.9062500
48898, -0.4062500,  0.8730469
48899, -0.4335938,  0.9140625
48900, -0.4511719,  0.9355469
48901, -0.4482422,  0.9414062
48902, -0.4462891,  0.9335938
48903, -0.4189453,  0.8886719
48904, -0.4433594,  0.9179688
48905, -0.4394531,  0.9179688
48906, -0.4443359,  0.9296875
48907, -0.4443359,  0.9316406
48908, -0.4531250,  0.9453125
48909, -0.4589844,  0.9511719
48910, -0.4531250,  0.9433594
48911, -0.4453125,  0.9394531
48912, -0.4394531,  0.9199219
48913, -0.4511719,  0.9394531
48914, -0.4492188,  0.9335938
48915, -0.4394531,  0.9277344
48916, -0.4433594,  0.9296875
48917, -0.4326172,  0.9218750
48918, -0.4277344,  0.9160156
48919, -0.4365234,  0.9160156
48920, -0.4316406,  0.9179688
48921, -0.4443359,  0.9316406
48922, -0.4501953,  0.9296875
48923, -0.4433594,  0.9296875
48924, -0.4287109,  0.8984375
48925, -0.4433594,  0.9160156
48926, -0.4375000,  0.9003906
48927, -0.4287109,  0.8789062
48928, -0.4355469,  0.9003906
48929, -0.4345703,  0.9121094
48930, -0.4345703,  0.9082031
48931, -0.4365234,  0.9062500
48932, -0.4423828,  0.9199219
48933, -0.4179688,  0.8847656
48934, -0.4335938,  0.9140625
48935, -0.4375000,  0.9140625
48936, -0.4423828,  0.9277344
48937, -0.4414062,  0.9296875
48938, -0.4326172,  0.9179688
48939, -0.4531250,  0.9472656
48940, -0.4589844,  0.9531250
48941, -0.4580078,  0.9472656
48942, -0.4433594,  0.9375000
48943, -0.4560547,  0.9531250
48944, -0.4482422,  0.9394531
48945, -0.4550781,  0.9453125
48946, -0.4609375,  0.9472656
48947, -0.4570312,  0.9335938
48948, -0.4492188,  0.9375000
48949, -0.4443359,  0.9335938
48950, -0.4404297,  0.9257812
48951, -0.4541016,  0.9453125
48952, -0.4394531,  0.9218750
48953, -0.4326172,  0.9082031
48954, -0.4189453,  0.8808594
48955, -0.4140625,  0.8535156
48956, -0.4052734,  0.8515625
48957, -0.4218750,  0.8886719
48958, -0.4140625,  0.8867188
48959, -0.4277344,  0.9082031
48960, -0.4257812,  0.9042969
48961, -0.4384766,  0.9199219
48962, -0.4345703,  0.9140625
48963, -0.4335938,  0.9160156
48964, -0.4423828,  0.9238281
48965, -0.4365234,  0.9101562
48966, -0.4257812,  0.8964844
48967, -0.4482422,  0.9179688
48968, -0.4355469,  0.9062500
48969, -0.4208984,  0.8886719
48970, -0.4121094,  0.8906250
48971, -0.4257812,  0.8906250
48972, -0.4111328,  0.8808594
48973, -0.4189453,  0.8945312
48974, -0.4277344,  0.9042969
48975, -0.4257812,  0.9062500
48976, -0.4375000,  0.9257812
48977, -0.4443359,  0.9277344
48978, -0.4326172,  0.9160156
48979, -0.4355469,  0.9140625
48980, -0.4082031,  0.8847656
48981, -0.4296875,  0.9023438
48982, -0.4365234,  0.9218750
48983, -0.4345703,  0.9140625
48984, -0.4423828,  0.9277344
48985, -0.4501953,  0.9414062
48986, -0.4414062,  0.9257812
48987, -0.4316406,  0.9023438
48988, -0.4248047,  0.8945312
48989, -0.4287109,  0.8847656
48990, -0.4326172,  0.8847656
48991, -0.4199219,  0.8710938
48992, -0.4199219,  0.8730469
48993, -0.4345703,  0.8964844
48994, -0.4306641,  0.9023438
48995, -0.4287109,  0.9023438
48996, -0.4199219,  0.8847656
48997, -0.4208984,  0.8828125
48998, -0.4248047,  0.8906250
48999, -0.4433594,  0.9277344
49000, -0.4423828,  0.9277344
49001, -0.4570312,  0.9453125
49002, -0.4375000,  0.9140625
49003, -0.4384766,  0.9277344
49004, -0.4326172,  0.9101562
49005, -0.4423828,  0.9296875
49006, -0.4375000,  0.9160156
49007, -0.4472656,  0.9316406
49008, -0.4375000,  0.9160156
49009, -0.4560547,  0.9394531
49010, -0.4511719,  0.9453125
49011, -0.4492188,  0.9394531
49012, -0.4394531,  0.9257812
49013, -0.4423828,  0.9316406
49014, -0.4443359,  0.9316406
49015, -0.4375000,  0.9218750
49016, -0.4462891,  0.9394531
49017, -0.4394531,  0.9199219
49018, -0.4326172,  0.9218750
49019, -0.4472656,  0.9335938
49020, -0.4414062,  0.9199219
49021, -0.4472656,  0.9257812
49022, -0.4394531,  0.9160156
49023, -0.4453125,  0.9316406
49024, -0.4365234,  0.9140625
49025, -0.4472656,  0.9316406
49026, -0.4580078,  0.9394531
49027, -0.4580078,  0.9453125
49028, -0.4296875,  0.9101562
49029, -0.4404297,  0.9238281
49030, -0.4355469,  0.9101562
49031, -0.4462891,  0.9355469
49032, -0.4462891,  0.9335938
49033, -0.4521484,  0.9433594
49034, -0.4482422,  0.9375000
49035, -0.4482422,  0.9375000
49036, -0.4482422,  0.9277344
49037, -0.4277344,  0.9062500
49038, -0.4472656,  0.9355469
49039, -0.4677734,  0.9648438
49040, -0.4599609,  0.9531250
49041, -0.4667969,  0.9570312
49042, -0.4423828,  0.9355469
49043, -0.4228516,  0.8984375
49044, -0.4365234,  0.9101562
49045, -0.4404297,  0.9179688
49046, -0.4316406,  0.9101562
49047, -0.4345703,  0.9160156
49048, -0.4394531,  0.9160156
49049, -0.4335938,  0.9101562
49050, -0.4472656,  0.9335938
49051, -0.4384766,  0.9101562
49052, -0.4375000,  0.9179688
49053, -0.4375000,  0.9160156
49054, -0.4326172,  0.9179688
49055, -0.4316406,  0.9140625
49056, -0.4365234,  0.9277344
49057, -0.4316406,  0.9082031
49058, -0.4375000,  0.9218750
49059, -0.4511719,  0.9453125
49060, -0.4501953,  0.9394531
49061, -0.4511719,  0.9472656
49062, -0.4384766,  0.9218750
49063, -0.4375000,  0.9218750
49064, -0.4345703,  0.9121094
49065, -0.4169922,  0.8906250
49066, -0.4130859,  0.8867188
49067, -0.4238281,  0.8808594
49068, -0.4355469,  0.8847656
49069, -0.4130859,  0.8671875
49070, -0.4306641,  0.8886719
49071, -0.4355469,  0.8964844
49072, -0.4208984,  0.8691406
49073, -0.4072266,  0.8476562
49074, -0.4140625,  0.8476562
49075, -0.4189453,  0.8496094
49076, -0.4130859,  0.8359375
49077, -0.4257812,  0.8535156
49078, -0.4238281,  0.8691406
49079, -0.4189453,  0.8574219
49080, -0.4296875,  0.8535156
49081, -0.4179688,  0.8300781
49082, -0.3994141,  0.8203125
49083, -0.4091797,  0.8183594
49084, -0.4228516,  0.7988281
49085, -0.4316406,  0.8183594
49086, -0.4257812,  0.8183594
49087, -0.4062500,  0.7988281
49088, -0.4033203,  0.7949219
49089, -0.3916016,  0.7558594
49090, -0.4160156,  0.7851562
49091, -0.4189453,  0.7734375
49092, -0.4248047,  0.7968750
49093, -0.4228516,  0.8066406
49094, -0.4238281,  0.7968750
49095, -0.4208984,  0.7890625
49096, -0.4296875,  0.8046875
49097, -0.4316406,  0.8125000
49098, -0.4160156,  0.8222656
49099, -0.4179688,  0.8437500
49100, -0.4082031,  0.8222656
49101, -0.4257812,  0.8476562
49102, -0.4130859,  0.8203125
49103, -0.4199219,  0.8398438
49104, -0.4072266,  0.8457031
49105, -0.4140625,  0.8476562
49106, -0.4062500,  0.8222656
49107, -0.4238281,  0.8222656
49108, -0.4326172,  0.8378906
49109, -0.4306641,  0.8378906
49110, -0.4335938,  0.8574219
49111, -0.4208984,  0.8671875
49112, -0.4248047,  0.8867188
49113, -0.4326172,  0.8945312
49114, -0.4521484,  0.9101562
49115, -0.4453125,  0.9023438
49116, -0.4394531,  0.8867188
49117, -0.4287109,  0.8847656
49118, -0.4384766,  0.9023438
49119, -0.4335938,  0.9082031
49120, -0.4267578,  0.9003906
49121, -0.4335938,  0.9101562
49122, -0.4394531,  0.9199219
49123, -0.4375000,  0.9238281
49124, -0.4394531,  0.9277344
49125, -0.4443359,  0.9316406
49126, -0.4316406,  0.9140625
49127, -0.4384766,  0.9257812
49128, -0.4453125,  0.9179688
49129, -0.4453125,  0.9199219
49130, -0.4423828,  0.9003906
49131, -0.4443359,  0.8964844
49132, -0.4375000,  0.8925781
49133, -0.4365234,  0.8964844
49134, -0.4257812,  0.8886719
49135, -0.4160156,  0.8769531
49136, -0.4355469,  0.9140625
49137, -0.4306641,  0.9082031
49138, -0.4375000,  0.9062500
49139, -0.4267578,  0.8945312
49140, -0.4257812,  0.8906250
49141, -0.4218750,  0.8789062
49142, -0.4287109,  0.9121094
49143, -0.4414062,  0.9218750
49144, -0.4531250,  0.9375000
49145, -0.4482422,  0.9277344
49146, -0.4414062,  0.9238281
49147, -0.4326172,  0.9140625
49148, -0.4531250,  0.9375000
49149, -0.4228516,  0.8925781
49150, -0.4345703,  0.9023438
49151, -0.4355469,  0.9062500
49152, -0.4287109,  0.9042969
49153, -0.4355469,  0.9121094
49154, -0.4443359,  0.9257812
49155, -0.4414062,  0.9296875
49156, -0.4599609,  0.9472656
49157, -0.4541016,  0.9453125
49158, -0.4550781,  0.9433594
49159, -0.4365234,  0.9179688
49160, -0.4365234,  0.9218750
49161, -0.4433594,  0.9316406
49162, -0.4365234,  0.9238281
49163, -0.4511719,  0.9394531
49164, -0.4482422,  0.9355469
49165, -0.4355469,  0.9218750
49166, -0.4316406,  0.9003906
49167, -0.4296875,  0.8945312
49168, -0.4150391,  0.8808594
49169, -0.4238281,  0.8789062
49170, -0.4248047,  0.8906250
49171, -0.4394531,  0.9140625
49172, -0.4472656,  0.9082031
49173, -0.4296875,  0.8945312
49174, -0.4121094,  0.8750000
49175, -0.4121094,  0.8613281
49176, -0.4169922,  0.8769531
49177, -0.4394531,  0.9238281
49178, -0.4404297,  0.9218750
49179, -0.4541016,  0.9433594
49180, -0.4453125,  0.9296875
49181, -0.4531250,  0.9335938
49182, -0.4394531,  0.9140625
49183, -0.4384766,  0.9140625
49184, -0.4453125,  0.9316406
49185, -0.4589844,  0.9492188
49186, -0.4501953,  0.9394531
49187, -0.4443359,  0.9335938
49188, -0.4570312,  0.9511719
49189, -0.4433594,  0.9335938
49190, -0.4482422,  0.9199219
49191, -0.4511719,  0.9296875
49192, -0.4365234,  0.9179688
49193, -0.4433594,  0.9335938
49194, -0.4423828,  0.9238281
49195, -0.4423828,  0.9140625
49196, -0.4365234,  0.9082031
49197, -0.4335938,  0.9023438
49198, -0.4306641,  0.8925781
49199, -0.4169922,  0.8867188
49200, -0.4384766,  0.9121094
49201, -0.4179688,  0.8808594
49202, -0.4160156,  0.8710938
49203, -0.4316406,  0.8984375
49204, -0.4345703,  0.9023438
49205, -0.4277344,  0.8789062
49206, -0.4384766,  0.9023438
49207, -0.4248047,  0.8750000
49208, -0.4160156,  0.8574219
49209, -0.4326172,  0.8945312
49210, -0.4394531,  0.8906250
49211, -0.4394531,  0.8886719
49212, -0.4365234,  0.8984375
49213, -0.4296875,  0.8886719
49214, -0.4355469,  0.9140625
49215, -0.4306641,  0.8984375
49216, -0.4277344,  0.9082031
49217, -0.4326172,  0.9101562
49218, -0.4218750,  0.8906250
49219, -0.4462891,  0.9199219
49220, -0.4560547,  0.9355469
49221, -0.4394531,  0.9160156
49222, -0.4306641,  0.9199219
49223, -0.4296875,  0.9179688
49224, -0.4394531,  0.9316406
49225, -0.4326172,  0.9199219
49226, -0.4384766,  0.9238281
49227, -0.4492188,  0.9453125
49228, -0.4511719,  0.9453125
49229, -0.4375000,  0.9160156
49230, -0.4462891,  0.9218750
49231, -0.4316406,  0.9082031
49232, -0.4169922,  0.8925781
49233, -0.4384766,  0.9257812
49234, -0.4365234,  0.9199219
49235, -0.4404297,  0.9277344
49236, -0.4365234,  0.9160156
49237, -0.4316406,  0.9042969
49238, -0.4218750,  0.8984375
49239, -0.4345703,  0.9121094
49240, -0.4404297,  0.9121094
49241, -0.4365234,  0.9160156
49242, -0.4550781,  0.9414062
49243, -0.4560547,  0.9433594
49244, -0.4453125,  0.9257812
49245, -0.4443359,  0.9316406
49246, -0.4453125,  0.9296875
49247, -0.4541016,  0.9433594
49248, -0.4501953,  0.9355469
49249, -0.4335938,  0.9101562
49250, -0.4287109,  0.9023438
49251, -0.4277344,  0.9003906
49252, -0.4511719,  0.9316406
49253, -0.4580078,  0.9433594
49254, -0.4453125,  0.9179688
49255, -0.4482422,  0.9375000
49256, -0.4472656,  0.9296875
49257, -0.4326172,  0.9101562
49258, -0.4453125,  0.9140625
49259, -0.4482422,  0.9218750
49260, -0.4208984,  0.8906250
49261, -0.4257812,  0.8867188
49262, -0.4277344,  0.8867188
49263, -0.4316406,  0.8984375
49264, -0.4150391,  0.8750000
49265, -0.4208984,  0.8808594
49266, -0.4160156,  0.8535156
49267, -0.4257812,  0.8691406
49268, -0.4150391,  0.8398438
49269, -0.4130859,  0.8593750
49270, -0.4248047,  0.8789062
49271, -0.4179688,  0.8652344
49272, -0.4160156,  0.8652344
49273, -0.4306641,  0.8925781
49274, -0.4316406,  0.9003906
49275, -0.4335938,  0.9101562
49276, -0.4472656,  0.9316406
49277, -0.4355469,  0.9023438
49278, -0.4501953,  0.9375000
49279, -0.4570312,  0.9433594
49280, -0.4658203,  0.9589844
49281, -0.4511719,  0.9296875
49282, -0.4375000,  0.9179688
49283, -0.4355469,  0.9160156
49284, -0.4423828,  0.9238281
49285, -0.4482422,  0.9277344
49286, -0.4365234,  0.9082031
49287, -0.4296875,  0.9121094
49288, -0.4150391,  0.8828125
49289, -0.4218750,  0.8925781
49290, -0.4238281,  0.8945312
49291, -0.4287109,  0.9023438
49292, -0.4238281,  0.8945312
49293, -0.4443359,  0.9238281
49294, -0.4541016,  0.9414062
49295, -0.4609375,  0.9570312
49296, -0.4443359,  0.9335938
49297, -0.4316406,  0.9179688
49298, -0.4326172,  0.9101562
49299, -0.4277344,  0.9121094
49300, -0.4560547,  0.9453125
49301, -0.4501953,  0.9375000
49302, -0.4472656,  0.9394531
49303, -0.4550781,  0.9453125
49304, -0.4511719,  0.9335938
49305, -0.4482422,  0.9375000
49306, -0.4453125,  0.9335938
49307, -0.4511719,  0.9394531
49308, -0.4433594,  0.9335938
49309, -0.4423828,  0.9375000
49310, -0.4462891,  0.9316406
49311, -0.4550781,  0.9414062
49312, -0.4560547,  0.9414062
49313, -0.4492188,  0.9335938
49314, -0.4501953,  0.9277344
49315, -0.4335938,  0.9082031
49316, -0.4335938,  0.9140625
49317, -0.4453125,  0.9218750
49318, -0.4267578,  0.9062500
49319, -0.4306641,  0.9121094
49320, -0.4111328,  0.8828125
49321, -0.4121094,  0.8671875
49322, -0.3984375,  0.8496094
49323, -0.4160156,  0.8691406
49324, -0.4277344,  0.8847656
49325, -0.4189453,  0.8847656
49326, -0.4345703,  0.8964844
49327, -0.4267578,  0.9023438
49328, -0.4228516,  0.8925781
49329, -0.4482422,  0.9316406
49330, -0.4365234,  0.9082031
49331, -0.4218750,  0.9003906
49332, -0.4355469,  0.9121094
49333, -0.4414062,  0.9179688
49334, -0.4326172,  0.9101562
49335, -0.4257812,  0.9062500
49336, -0.4296875,  0.9160156
49337, -0.4296875,  0.9101562
49338, -0.4248047,  0.9062500
49339, -0.4375000,  0.9218750
49340, -0.4296875,  0.9199219
49341, -0.4218750,  0.9062500
49342, -0.4257812,  0.9101562
49343, -0.4296875,  0.9082031
49344, -0.4267578,  0.9042969
49345, -0.4375000,  0.9238281
49346, -0.4335938,  0.9140625
49347, -0.4365234,  0.9296875
49348, -0.4384766,  0.9238281
49349, -0.4218750,  0.8886719
49350, -0.4384766,  0.9121094
49351, -0.4316406,  0.8906250
49352, -0.4169922,  0.8828125
49353, -0.4306641,  0.8945312
49354, -0.4355469,  0.9101562
49355, -0.4199219,  0.9003906
49356, -0.4335938,  0.9082031
49357, -0.4169922,  0.8964844
49358, -0.4306641,  0.9003906
49359, -0.4160156,  0.8671875
49360, -0.4160156,  0.8769531
49361, -0.4179688,  0.9003906
49362, -0.4531250,  0.9433594
49363, -0.4453125,  0.9316406
49364, -0.4238281,  0.9003906
49365, -0.4316406,  0.9101562
49366, -0.4443359,  0.9316406
49367, -0.4453125,  0.9335938
49368, -0.4404297,  0.9218750
49369, -0.4404297,  0.9218750
49370, -0.4404297,  0.9238281
49371, -0.4453125,  0.9218750
49372, -0.4472656,  0.9335938
49373, -0.4248047,  0.8906250
49374, -0.4140625,  0.8828125
49375, -0.4296875,  0.9062500
49376, -0.4306641,  0.9160156
49377, -0.4375000,  0.9160156
49378, -0.4228516,  0.8925781
49379, -0.4208984,  0.8964844
49380, -0.4228516,  0.8964844
49381, -0.4492188,  0.9335938
49382, -0.4580078,  0.9414062
49383, -0.4355469,  0.9160156
49384, -0.4365234,  0.9238281
49385, -0.4501953,  0.9355469
49386, -0.4453125,  0.9316406
49387, -0.4394531,  0.9218750
49388, -0.4394531,  0.9179688
49389, -0.4404297,  0.9218750
49390, -0.4384766,  0.9179688
49391, -0.4316406,  0.8906250
49392, -0.4287109,  0.9003906
49393, -0.4257812,  0.8710938
49394, -0.4492188,  0.9101562
49395, -0.4443359,  0.9101562
49396, -0.4355469,  0.9121094
49397, -0.4335938,  0.9082031
49398, -0.4423828,  0.9296875
49399, -0.4277344,  0.9042969
49400, -0.4482422,  0.9335938
49401, -0.4501953,  0.9355469
49402, -0.4521484,  0.9394531
49403, -0.4521484,  0.9394531
49404, -0.4511719,  0.9394531
49405, -0.4521484,  0.9433594
49406, -0.4570312,  0.9453125
49407, -0.4541016,  0.9492188
49408, -0.4511719,  0.9472656
49409, -0.4501953,  0.9394531
49410, -0.4238281,  0.9101562
49411, -0.4248047,  0.9042969
49412, -0.4257812,  0.9082031
49413, -0.4326172,  0.9218750
49414, -0.4394531,  0.9238281
49415, -0.4355469,  0.9257812
