# Iteration, E/spin, M/spin
5731, -0.4012500,  0.8847656
5732, -0.4096875,  0.8925781
5733, -0.4012500,  0.8789062
5734, -0.4068750,  0.8828125
5735, -0.3993750,  0.8769531
5736, -0.3984375,  0.8750000
5737, -0.3956250,  0.8808594
5738, -0.4012500,  0.8925781
5739, -0.4125000,  0.9121094
5740, -0.4275000,  0.9355469
5741, -0.4265625,  0.9218750
5742, -0.4153125,  0.9121094
5743, -0.4125000,  0.9121094
5744, -0.4087500,  0.8964844
5745, -0.4040625,  0.8964844
5746, -0.3928125,  0.8789062
5747, -0.3909375,  0.8593750
5748, -0.3975000,  0.8730469
5749, -0.3965625,  0.8652344
5750, -0.4171875,  0.8984375
5751, -0.4059375,  0.8886719
5752, -0.3871875,  0.8652344
5753, -0.3796875,  0.8535156
5754, -0.3890625,  0.8593750
5755, -0.3778125,  0.8613281
5756, -0.3712500,  0.8476562
5757, -0.3937500,  0.8808594
5758, -0.3853125,  0.8574219
5759, -0.4031250,  0.8730469
5760, -0.3975000,  0.8769531
5761, -0.3965625,  0.8808594
5762, -0.3806250,  0.8339844
5763, -0.3956250,  0.8496094
5764, -0.4021875,  0.8828125
5765, -0.4106250,  0.9023438
5766, -0.4143750,  0.8867188
5767, -0.4143750,  0.9023438
5768, -0.4050000,  0.8789062
5769, -0.3946875,  0.8613281
5770, -0.3890625,  0.8457031
5771, -0.3909375,  0.8457031
5772, -0.4134375,  0.8789062
5773, -0.3928125,  0.8320312
5774, -0.3806250,  0.8476562
5775, -0.3628125,  0.8027344
5776, -0.3665625,  0.8125000
5777, -0.3703125,  0.8320312
5778, -0.3918750,  0.8710938
5779, -0.3881250,  0.8457031
5780, -0.3946875,  0.8535156
5781, -0.3984375,  0.8652344
5782, -0.3881250,  0.8632812
5783, -0.3909375,  0.8769531
5784, -0.3993750,  0.8789062
5785, -0.4003125,  0.8691406
5786, -0.3956250,  0.8730469
5787, -0.3965625,  0.8652344
5788, -0.3890625,  0.8574219
5789, -0.4021875,  0.8750000
5790, -0.4003125,  0.8730469
5791, -0.3890625,  0.8593750
5792, -0.3862500,  0.8437500
5793, -0.3843750,  0.8535156
5794, -0.3862500,  0.8652344
5795, -0.3871875,  0.8691406
5796, -0.4059375,  0.8945312
5797, -0.4181250,  0.8925781
5798, -0.4059375,  0.8925781
5799, -0.4078125,  0.8789062
5800, -0.3956250,  0.8652344
5801, -0.4003125,  0.8789062
5802, -0.3909375,  0.8632812
5803, -0.3890625,  0.8632812
5804, -0.4003125,  0.8906250
5805, -0.4181250,  0.9003906
5806, -0.4096875,  0.9062500
5807, -0.4096875,  0.9199219
5808, -0.4237500,  0.9355469
5809, -0.4293750,  0.9414062
5810, -0.4143750,  0.9160156
5811, -0.3984375,  0.8847656
5812, -0.4068750,  0.8847656
5813, -0.4021875,  0.8750000
5814, -0.3993750,  0.8613281
5815, -0.3900000,  0.8437500
5816, -0.3984375,  0.8769531
5817, -0.4021875,  0.8886719
5818, -0.4106250,  0.8769531
5819, -0.4106250,  0.8789062
5820, -0.4237500,  0.8906250
5821, -0.4303125,  0.9042969
5822, -0.4087500,  0.8750000
5823, -0.3975000,  0.8496094
5824, -0.4059375,  0.8457031
5825, -0.4050000,  0.8378906
5826, -0.3806250,  0.8222656
5827, -0.3843750,  0.8320312
5828, -0.3571875,  0.7949219
5829, -0.3721875,  0.8125000
5830, -0.3993750,  0.8437500
5831, -0.4096875,  0.8574219
5832, -0.4087500,  0.8554688
5833, -0.3975000,  0.8398438
5834, -0.3890625,  0.8261719
5835, -0.3909375,  0.8398438
5836, -0.3937500,  0.8437500
5837, -0.3965625,  0.8554688
5838, -0.3787500,  0.8437500
5839, -0.3778125,  0.8300781
5840, -0.3937500,  0.8593750
5841, -0.3881250,  0.8496094
5842, -0.4040625,  0.8769531
5843, -0.3993750,  0.8769531
5844, -0.3965625,  0.8789062
5845, -0.4200000,  0.9218750
5846, -0.4228125,  0.9335938
5847, -0.4228125,  0.9355469
5848, -0.4059375,  0.9042969
5849, -0.4125000,  0.9101562
5850, -0.4096875,  0.9062500
5851, -0.4162500,  0.9160156
5852, -0.4078125,  0.8984375
5853, -0.4134375,  0.8984375
5854, -0.3984375,  0.8847656
5855, -0.3853125,  0.8496094
5856, -0.3975000,  0.8496094
5857, -0.4003125,  0.8476562
5858, -0.4068750,  0.8613281
5859, -0.3984375,  0.8437500
5860, -0.4096875,  0.8476562
5861, -0.4143750,  0.8457031
5862, -0.4068750,  0.8339844
5863, -0.4031250,  0.8281250
5864, -0.3975000,  0.8417969
5865, -0.3918750,  0.8437500
5866, -0.3834375,  0.8378906
5867, -0.3937500,  0.8457031
5868, -0.4003125,  0.8710938
5869, -0.4059375,  0.8789062
5870, -0.3975000,  0.8554688
5871, -0.4059375,  0.8750000
5872, -0.4068750,  0.8808594
5873, -0.4096875,  0.8769531
5874, -0.4059375,  0.8789062
5875, -0.4115625,  0.8984375
5876, -0.3965625,  0.8808594
5877, -0.3918750,  0.8613281
5878, -0.3928125,  0.8730469
5879, -0.4078125,  0.8847656
5880, -0.4143750,  0.9082031
5881, -0.4068750,  0.9042969
5882, -0.4087500,  0.9003906
5883, -0.3993750,  0.8867188
5884, -0.4068750,  0.8906250
5885, -0.4106250,  0.8945312
5886, -0.4115625,  0.9101562
5887, -0.4134375,  0.9082031
5888, -0.4078125,  0.8710938
5889, -0.3900000,  0.8378906
5890, -0.3853125,  0.8359375
5891, -0.3796875,  0.8125000
5892, -0.3787500,  0.8183594
5893, -0.3825000,  0.8164062
5894, -0.3768750,  0.7988281
5895, -0.3918750,  0.8085938
5896, -0.3984375,  0.8359375
5897, -0.3900000,  0.8183594
5898, -0.3675000,  0.7871094
5899, -0.3881250,  0.7929688
5900, -0.3993750,  0.8164062
5901, -0.4003125,  0.8222656
5902, -0.4153125,  0.8378906
5903, -0.4096875,  0.8242188
5904, -0.4050000,  0.8105469
5905, -0.3825000,  0.7812500
5906, -0.4050000,  0.8281250
5907, -0.3946875,  0.8183594
5908, -0.3993750,  0.8222656
5909, -0.3975000,  0.8164062
5910, -0.4040625,  0.8105469
5911, -0.4040625,  0.8046875
5912, -0.3946875,  0.8007812
5913, -0.4050000,  0.8261719
5914, -0.4059375,  0.8457031
5915, -0.4162500,  0.8593750
5916, -0.3975000,  0.8359375
5917, -0.3909375,  0.8320312
5918, -0.3984375,  0.8437500
5919, -0.3928125,  0.8398438
5920, -0.4003125,  0.8730469
5921, -0.4200000,  0.9062500
5922, -0.4209375,  0.9199219
5923, -0.4087500,  0.9003906
5924, -0.3937500,  0.8945312
5925, -0.4040625,  0.8984375
5926, -0.4087500,  0.9042969
5927, -0.4115625,  0.9023438
5928, -0.4012500,  0.8906250
5929, -0.3806250,  0.8671875
5930, -0.4078125,  0.8964844
5931, -0.3881250,  0.8398438
5932, -0.3928125,  0.8417969
5933, -0.3843750,  0.8554688
5934, -0.4068750,  0.8964844
5935, -0.4068750,  0.8886719
5936, -0.4078125,  0.8984375
5937, -0.3956250,  0.8828125
5938, -0.4115625,  0.8906250
5939, -0.4134375,  0.8847656
5940, -0.4143750,  0.8964844
5941, -0.4153125,  0.9082031
5942, -0.4218750,  0.9238281
5943, -0.4162500,  0.9082031
5944, -0.4134375,  0.8945312
5945, -0.4256250,  0.9199219
5946, -0.4153125,  0.8945312
5947, -0.4021875,  0.8945312
5948, -0.4096875,  0.9140625
5949, -0.4228125,  0.9238281
5950, -0.4171875,  0.9082031
5951, -0.4162500,  0.9003906
5952, -0.4078125,  0.8984375
5953, -0.4059375,  0.8906250
5954, -0.3965625,  0.8828125
5955, -0.3796875,  0.8496094
5956, -0.3928125,  0.8691406
5957, -0.4087500,  0.8984375
5958, -0.4031250,  0.8808594
5959, -0.4078125,  0.8769531
5960, -0.4115625,  0.8945312
5961, -0.4209375,  0.9160156
5962, -0.4228125,  0.9277344
5963, -0.4303125,  0.9414062
5964, -0.4293750,  0.9335938
5965, -0.4350000,  0.9355469
5966, -0.4275000,  0.9316406
5967, -0.4209375,  0.9179688
5968, -0.4171875,  0.9218750
5969, -0.4162500,  0.9218750
5970, -0.4321875,  0.9277344
5971, -0.4265625,  0.9238281
5972, -0.4059375,  0.8945312
5973, -0.4115625,  0.9042969
5974, -0.4115625,  0.9042969
5975, -0.4134375,  0.8945312
5976, -0.4040625,  0.8808594
5977, -0.3946875,  0.8828125
5978, -0.3956250,  0.8828125
5979, -0.4021875,  0.8945312
5980, -0.4200000,  0.9257812
5981, -0.4265625,  0.9375000
5982, -0.4275000,  0.9375000
5983, -0.4237500,  0.9375000
5984, -0.4246875,  0.9316406
5985, -0.4059375,  0.9003906
5986, -0.3993750,  0.9023438
5987, -0.4021875,  0.9023438
5988, -0.4050000,  0.8925781
5989, -0.4059375,  0.8945312
5990, -0.4050000,  0.8906250
5991, -0.4171875,  0.9101562
5992, -0.4237500,  0.9062500
5993, -0.4143750,  0.8984375
5994, -0.4068750,  0.8945312
5995, -0.4106250,  0.8886719
5996, -0.4087500,  0.8906250
5997, -0.4087500,  0.8750000
5998, -0.4068750,  0.8710938
5999, -0.3900000,  0.8574219
6000, -0.4031250,  0.8867188
6001, -0.3993750,  0.8808594
6002, -0.4106250,  0.9042969
6003, -0.3928125,  0.8691406
6004, -0.4106250,  0.8789062
6005, -0.4284375,  0.9101562
6006, -0.4218750,  0.9140625
6007, -0.4209375,  0.9179688
6008, -0.4200000,  0.9238281
6009, -0.4096875,  0.9101562
6010, -0.4125000,  0.9082031
6011, -0.3946875,  0.8808594
6012, -0.4115625,  0.8945312
6013, -0.4040625,  0.8945312
6014, -0.3871875,  0.8457031
6015, -0.3825000,  0.8535156
6016, -0.3778125,  0.8574219
6017, -0.3843750,  0.8730469
6018, -0.4209375,  0.9218750
6019, -0.4087500,  0.9121094
6020, -0.4031250,  0.8984375
6021, -0.4078125,  0.8886719
6022, -0.4106250,  0.8945312
6023, -0.4040625,  0.8730469
6024, -0.4031250,  0.8769531
6025, -0.3909375,  0.8652344
6026, -0.4012500,  0.8789062
6027, -0.4012500,  0.8613281
6028, -0.4115625,  0.8886719
6029, -0.3975000,  0.8710938
6030, -0.3975000,  0.8652344
6031, -0.3993750,  0.8925781
6032, -0.4003125,  0.8906250
6033, -0.4012500,  0.8886719
6034, -0.3993750,  0.8710938
6035, -0.3890625,  0.8320312
6036, -0.3843750,  0.8515625
6037, -0.3918750,  0.8515625
6038, -0.3909375,  0.8632812
6039, -0.4171875,  0.8808594
6040, -0.4200000,  0.8984375
6041, -0.4068750,  0.8730469
6042, -0.4050000,  0.8789062
6043, -0.4012500,  0.8847656
6044, -0.3909375,  0.8867188
6045, -0.4031250,  0.8925781
6046, -0.3881250,  0.8710938
6047, -0.3937500,  0.8671875
6048, -0.4003125,  0.8554688
6049, -0.3928125,  0.8554688
6050, -0.3975000,  0.8613281
6051, -0.4040625,  0.8574219
6052, -0.3993750,  0.8750000
6053, -0.3928125,  0.8789062
6054, -0.3937500,  0.8789062
6055, -0.3806250,  0.8652344
6056, -0.3946875,  0.8652344
6057, -0.4096875,  0.8925781
6058, -0.4059375,  0.8847656
6059, -0.4106250,  0.8593750
6060, -0.4040625,  0.8574219
6061, -0.4068750,  0.8613281
6062, -0.4256250,  0.9042969
6063, -0.4359375,  0.9121094
6064, -0.4087500,  0.8750000
6065, -0.4087500,  0.8789062
6066, -0.4031250,  0.8730469
6067, -0.3965625,  0.8808594
6068, -0.4087500,  0.8847656
6069, -0.4078125,  0.8867188
6070, -0.4181250,  0.9003906
6071, -0.4171875,  0.9101562
6072, -0.4078125,  0.8964844
6073, -0.4068750,  0.9042969
6074, -0.4228125,  0.9257812
6075, -0.4096875,  0.8984375
6076, -0.4153125,  0.9140625
6077, -0.4153125,  0.9121094
6078, -0.4218750,  0.9296875
6079, -0.4200000,  0.9121094
6080, -0.4350000,  0.9296875
6081, -0.4312500,  0.9375000
6082, -0.4265625,  0.9335938
6083, -0.4106250,  0.9140625
6084, -0.4078125,  0.9042969
6085, -0.4021875,  0.8906250
6086, -0.4059375,  0.8945312
6087, -0.4003125,  0.8750000
6088, -0.3740625,  0.8378906
6089, -0.3909375,  0.8515625
6090, -0.3890625,  0.8632812
6091, -0.3909375,  0.8535156
6092, -0.3909375,  0.8593750
6093, -0.4003125,  0.8750000
6094, -0.3918750,  0.8574219
6095, -0.4078125,  0.8808594
6096, -0.4134375,  0.8964844
6097, -0.3965625,  0.8750000
6098, -0.3946875,  0.8769531
6099, -0.3909375,  0.8867188
6100, -0.3975000,  0.8867188
6101, -0.4040625,  0.9003906
6102, -0.3871875,  0.8652344
6103, -0.3946875,  0.8886719
6104, -0.4200000,  0.9121094
6105, -0.4125000,  0.8984375
6106, -0.4068750,  0.8828125
6107, -0.3975000,  0.8789062
6108, -0.3984375,  0.8789062
6109, -0.4153125,  0.9003906
6110, -0.4134375,  0.9042969
6111, -0.4068750,  0.8945312
6112, -0.4068750,  0.8789062
6113, -0.3975000,  0.8886719
6114, -0.3937500,  0.8671875
6115, -0.3984375,  0.8730469
6116, -0.4143750,  0.8964844
6117, -0.4275000,  0.9375000
6118, -0.4068750,  0.9101562
6119, -0.4190625,  0.9238281
6120, -0.4162500,  0.9179688
6121, -0.4106250,  0.9003906
6122, -0.4190625,  0.9121094
6123, -0.4190625,  0.9218750
6124, -0.4218750,  0.9238281
6125, -0.4237500,  0.9257812
6126, -0.4340625,  0.9394531
6127, -0.4378125,  0.9453125
6128, -0.4143750,  0.9082031
6129, -0.4040625,  0.9003906
6130, -0.3993750,  0.8789062
6131, -0.4134375,  0.8984375
6132, -0.4162500,  0.9140625
6133, -0.4228125,  0.9277344
6134, -0.4162500,  0.9179688
6135, -0.4162500,  0.9199219
6136, -0.4275000,  0.9335938
6137, -0.4209375,  0.9316406
6138, -0.4303125,  0.9375000
6139, -0.4256250,  0.9375000
6140, -0.4331250,  0.9433594
6141, -0.4275000,  0.9316406
6142, -0.4200000,  0.9277344
6143, -0.4181250,  0.9179688
6144, -0.4200000,  0.9257812
6145, -0.4181250,  0.9218750
6146, -0.4181250,  0.9218750
6147, -0.4031250,  0.8945312
6148, -0.4087500,  0.9101562
6149, -0.4068750,  0.9062500
6150, -0.4106250,  0.9042969
6151, -0.4181250,  0.9199219
6152, -0.4012500,  0.8945312
6153, -0.3937500,  0.8769531
6154, -0.3956250,  0.8691406
6155, -0.4115625,  0.8906250
6156, -0.4003125,  0.8847656
6157, -0.3862500,  0.8398438
6158, -0.3946875,  0.8203125
6159, -0.3956250,  0.8164062
6160, -0.3703125,  0.7949219
6161, -0.3740625,  0.8046875
6162, -0.3693750,  0.7753906
6163, -0.3740625,  0.7773438
6164, -0.3571875,  0.7539062
6165, -0.3853125,  0.8027344
6166, -0.3853125,  0.7929688
6167, -0.3796875,  0.7832031
6168, -0.3675000,  0.7675781
6169, -0.3750000,  0.8183594
6170, -0.3778125,  0.8320312
6171, -0.3843750,  0.8320312
6172, -0.3975000,  0.8535156
6173, -0.3871875,  0.8378906
6174, -0.4162500,  0.8808594
6175, -0.4012500,  0.8710938
6176, -0.3984375,  0.8730469
6177, -0.3965625,  0.8496094
6178, -0.3965625,  0.8671875
6179, -0.3946875,  0.8769531
6180, -0.3937500,  0.8730469
6181, -0.3918750,  0.8750000
6182, -0.3918750,  0.8710938
6183, -0.3993750,  0.8867188
6184, -0.4125000,  0.9101562
6185, -0.4190625,  0.9199219
6186, -0.4040625,  0.8886719
6187, -0.4059375,  0.8984375
6188, -0.4143750,  0.9179688
6189, -0.4134375,  0.9140625
6190, -0.4078125,  0.9042969
6191, -0.4059375,  0.8984375
6192, -0.4190625,  0.9082031
6193, -0.4087500,  0.8847656
6194, -0.4181250,  0.9140625
6195, -0.4153125,  0.9003906
6196, -0.4171875,  0.9082031
6197, -0.3993750,  0.8906250
6198, -0.3965625,  0.8867188
6199, -0.4031250,  0.8964844
6200, -0.4162500,  0.9179688
6201, -0.4256250,  0.9316406
6202, -0.4143750,  0.9140625
6203, -0.4171875,  0.9140625
6204, -0.4200000,  0.9199219
6205, -0.4125000,  0.9101562
6206, -0.4125000,  0.9082031
6207, -0.4293750,  0.9316406
6208, -0.4171875,  0.9160156
6209, -0.4246875,  0.9277344
6210, -0.4209375,  0.9238281
6211, -0.4134375,  0.9121094
6212, -0.4059375,  0.8945312
6213, -0.3815625,  0.8554688
6214, -0.3815625,  0.8632812
6215, -0.3853125,  0.8515625
6216, -0.3871875,  0.8671875
6217, -0.4096875,  0.8847656
6218, -0.4115625,  0.9023438
6219, -0.4059375,  0.8945312
6220, -0.4040625,  0.8906250
6221, -0.4125000,  0.9101562
6222, -0.4181250,  0.9179688
6223, -0.4087500,  0.8964844
6224, -0.4200000,  0.9179688
6225, -0.4078125,  0.9023438
6226, -0.4153125,  0.8964844
6227, -0.4040625,  0.8945312
6228, -0.4096875,  0.9082031
6229, -0.4200000,  0.9277344
6230, -0.4162500,  0.9082031
6231, -0.4209375,  0.9218750
6232, -0.4200000,  0.9257812
6233, -0.4368750,  0.9433594
6234, -0.4321875,  0.9414062
6235, -0.4115625,  0.9101562
6236, -0.4059375,  0.9042969
6237, -0.4031250,  0.8964844
6238, -0.4021875,  0.9003906
6239, -0.3975000,  0.8886719
6240, -0.3993750,  0.8808594
6241, -0.4218750,  0.9101562
6242, -0.4115625,  0.9082031
6243, -0.4256250,  0.9296875
6244, -0.4162500,  0.9199219
6245, -0.3984375,  0.8925781
6246, -0.4106250,  0.8964844
6247, -0.4087500,  0.8671875
6248, -0.4190625,  0.9003906
6249, -0.4190625,  0.8945312
6250, -0.4200000,  0.9082031
6251, -0.4275000,  0.9179688
6252, -0.4181250,  0.9101562
6253, -0.4068750,  0.8886719
6254, -0.4059375,  0.8886719
6255, -0.4078125,  0.9082031
6256, -0.4293750,  0.9296875
6257, -0.4162500,  0.8984375
6258, -0.3937500,  0.8613281
6259, -0.4040625,  0.8906250
6260, -0.4087500,  0.8847656
6261, -0.4125000,  0.9042969
6262, -0.3984375,  0.8867188
6263, -0.4040625,  0.8867188
6264, -0.4246875,  0.9199219
6265, -0.4237500,  0.9140625
6266, -0.4050000,  0.8867188
6267, -0.4181250,  0.9218750
6268, -0.4284375,  0.9316406
6269, -0.4275000,  0.9335938
6270, -0.4106250,  0.9082031
6271, -0.4218750,  0.9296875
6272, -0.4050000,  0.8867188
6273, -0.4181250,  0.9121094
6274, -0.3937500,  0.8750000
6275, -0.4040625,  0.8867188
6276, -0.3806250,  0.8398438
6277, -0.3909375,  0.8320312
6278, -0.3965625,  0.8300781
6279, -0.3993750,  0.8593750
6280, -0.3881250,  0.8437500
6281, -0.3975000,  0.8730469
6282, -0.3984375,  0.8691406
6283, -0.3956250,  0.8691406
6284, -0.4115625,  0.8945312
6285, -0.4181250,  0.9140625
6286, -0.4237500,  0.9199219
6287, -0.4209375,  0.9199219
6288, -0.4246875,  0.9218750
6289, -0.4190625,  0.9238281
6290, -0.3956250,  0.8867188
6291, -0.4068750,  0.9023438
6292, -0.4153125,  0.9062500
6293, -0.4275000,  0.9277344
6294, -0.4153125,  0.9082031
6295, -0.4078125,  0.8964844
6296, -0.3984375,  0.8808594
6297, -0.4031250,  0.8945312
6298, -0.4125000,  0.9003906
6299, -0.4153125,  0.9140625
6300, -0.4162500,  0.9101562
6301, -0.4162500,  0.9062500
6302, -0.4115625,  0.9121094
6303, -0.4218750,  0.9160156
6304, -0.4087500,  0.8925781
6305, -0.3965625,  0.8710938
6306, -0.4106250,  0.9003906
6307, -0.4012500,  0.8769531
6308, -0.3956250,  0.8554688
6309, -0.4040625,  0.8750000
6310, -0.4021875,  0.8730469
6311, -0.3918750,  0.8339844
6312, -0.3937500,  0.8574219
6313, -0.3918750,  0.8398438
6314, -0.4050000,  0.8789062
6315, -0.4050000,  0.8808594
6316, -0.4031250,  0.8828125
6317, -0.3918750,  0.8574219
6318, -0.3928125,  0.8632812
6319, -0.3918750,  0.8632812
6320, -0.3815625,  0.8593750
6321, -0.4096875,  0.8984375
6322, -0.4256250,  0.9140625
6323, -0.4106250,  0.8964844
6324, -0.4003125,  0.8789062
6325, -0.4106250,  0.8886719
6326, -0.4106250,  0.8945312
6327, -0.4040625,  0.8730469
6328, -0.4059375,  0.8828125
6329, -0.3984375,  0.8632812
6330, -0.4031250,  0.8593750
6331, -0.4003125,  0.8691406
6332, -0.4115625,  0.8750000
6333, -0.3946875,  0.8476562
6334, -0.3862500,  0.8320312
6335, -0.3787500,  0.8242188
6336, -0.3750000,  0.8027344
6337, -0.3721875,  0.7578125
6338, -0.3609375,  0.7167969
6339, -0.3553125,  0.6992188
6340, -0.3600000,  0.7167969
6341, -0.3525000,  0.7343750
6342, -0.3618750,  0.7597656
6343, -0.3684375,  0.7480469
6344, -0.3515625,  0.7363281
6345, -0.3665625,  0.7285156
6346, -0.3534375,  0.6914062
6347, -0.3853125,  0.7285156
6348, -0.3703125,  0.7226562
6349, -0.3712500,  0.7480469
6350, -0.3825000,  0.7636719
6351, -0.3890625,  0.7734375
6352, -0.3759375,  0.7636719
6353, -0.3712500,  0.7539062
6354, -0.3796875,  0.7773438
6355, -0.3825000,  0.7851562
6356, -0.3825000,  0.8007812
6357, -0.3881250,  0.8300781
6358, -0.3984375,  0.8710938
6359, -0.4031250,  0.8847656
6360, -0.4209375,  0.9179688
6361, -0.4106250,  0.9101562
6362, -0.4115625,  0.9042969
6363, -0.4003125,  0.8886719
6364, -0.4106250,  0.9121094
6365, -0.4275000,  0.9316406
6366, -0.4143750,  0.9140625
6367, -0.4078125,  0.9121094
6368, -0.3928125,  0.8906250
6369, -0.4050000,  0.9023438
6370, -0.4134375,  0.9042969
6371, -0.4115625,  0.9082031
6372, -0.4209375,  0.9218750
6373, -0.4293750,  0.9394531
6374, -0.4331250,  0.9433594
6375, -0.4200000,  0.9277344
6376, -0.4087500,  0.9082031
6377, -0.3993750,  0.9023438
6378, -0.4003125,  0.8925781
6379, -0.4078125,  0.9023438
6380, -0.4096875,  0.8945312
6381, -0.4125000,  0.8945312
6382, -0.4275000,  0.9042969
6383, -0.4228125,  0.8964844
6384, -0.4237500,  0.8964844
6385, -0.4068750,  0.8574219
6386, -0.4031250,  0.8378906
6387, -0.3853125,  0.8125000
6388, -0.3787500,  0.7617188
6389, -0.3759375,  0.7675781
6390, -0.3731250,  0.7753906
6391, -0.3787500,  0.7929688
6392, -0.3675000,  0.7773438
6393, -0.3684375,  0.7558594
6394, -0.3759375,  0.7636719
6395, -0.3721875,  0.7734375
6396, -0.3843750,  0.8222656
6397, -0.3975000,  0.8574219
6398, -0.3890625,  0.8398438
6399, -0.3815625,  0.8378906
6400, -0.3909375,  0.8691406
6401, -0.4068750,  0.8945312
6402, -0.4031250,  0.8945312
6403, -0.4190625,  0.9179688
6404, -0.4218750,  0.9199219
6405, -0.4096875,  0.9082031
6406, -0.4068750,  0.8964844
6407, -0.4256250,  0.9101562
6408, -0.4050000,  0.8964844
6409, -0.4078125,  0.9023438
6410, -0.3993750,  0.8691406
6411, -0.4106250,  0.9101562
6412, -0.4096875,  0.9121094
6413, -0.4040625,  0.8906250
6414, -0.4031250,  0.8906250
6415, -0.4078125,  0.8984375
6416, -0.4153125,  0.9082031
6417, -0.4087500,  0.9042969
6418, -0.3984375,  0.8867188
6419, -0.4003125,  0.8847656
6420, -0.3843750,  0.8574219
6421, -0.4021875,  0.8847656
6422, -0.3946875,  0.8808594
6423, -0.4021875,  0.8925781
6424, -0.4106250,  0.9082031
6425, -0.4246875,  0.9316406
6426, -0.4265625,  0.9316406
6427, -0.4209375,  0.9199219
6428, -0.3993750,  0.8730469
6429, -0.3918750,  0.8808594
6430, -0.3965625,  0.8750000
6431, -0.4040625,  0.9023438
6432, -0.4021875,  0.8828125
6433, -0.3975000,  0.8632812
6434, -0.4106250,  0.8808594
6435, -0.4059375,  0.8730469
6436, -0.4031250,  0.8750000
6437, -0.3993750,  0.8691406
6438, -0.3871875,  0.8554688
6439, -0.3862500,  0.8378906
6440, -0.3918750,  0.8398438
6441, -0.3843750,  0.8339844
6442, -0.3928125,  0.8593750
6443, -0.3918750,  0.8769531
6444, -0.3890625,  0.8632812
6445, -0.3984375,  0.8769531
6446, -0.4050000,  0.8945312
6447, -0.4218750,  0.9277344
6448, -0.4265625,  0.9296875
6449, -0.4106250,  0.9101562
6450, -0.4106250,  0.9062500
6451, -0.3975000,  0.8808594
6452, -0.4115625,  0.8964844
6453, -0.3918750,  0.8710938
6454, -0.3890625,  0.8613281
6455, -0.3909375,  0.8691406
6456, -0.4096875,  0.9082031
6457, -0.4115625,  0.9082031
6458, -0.4050000,  0.9042969
6459, -0.3984375,  0.8730469
6460, -0.4096875,  0.9140625
