# Iteration, E/spin, M/spin
17173, -0.3480469,  0.8164062
17174, -0.3403125,  0.8085938
17175, -0.3179688,  0.7792969
17176, -0.3420313,  0.8125000
17177, -0.3222656,  0.7578125
17178, -0.3128125,  0.7675781
17179, -0.3085156,  0.7480469
17180, -0.3351563,  0.7851562
17181, -0.3403125,  0.8105469
17182, -0.3497656,  0.8203125
17183, -0.3532031,  0.8378906
17184, -0.3583594,  0.8535156
17185, -0.3635156,  0.8535156
17186, -0.3617969,  0.8613281
17187, -0.3480469,  0.8535156
17188, -0.3703906,  0.8808594
17189, -0.3489063,  0.8339844
17190, -0.3523438,  0.8339844
17191, -0.3463281,  0.8261719
17192, -0.3532031,  0.8320312
17193, -0.3420313,  0.8359375
17194, -0.3463281,  0.8398438
17195, -0.3300000,  0.8300781
17196, -0.3403125,  0.8378906
17197, -0.3420313,  0.8339844
17198, -0.3514844,  0.8613281
17199, -0.3506250,  0.8437500
17200, -0.3566406,  0.8457031
17201, -0.3403125,  0.8320312
17202, -0.3471875,  0.8144531
17203, -0.3446094,  0.8027344
17204, -0.3360156,  0.7753906
17205, -0.3403125,  0.7910156
17206, -0.3300000,  0.7753906
17207, -0.3248438,  0.7597656
17208, -0.3300000,  0.7695312
17209, -0.3437500,  0.7851562
17210, -0.3274219,  0.7656250
17211, -0.3231250,  0.7539062
17212, -0.3222656,  0.7363281
17213, -0.3196875,  0.7343750
17214, -0.2921875,  0.6757812
17215, -0.2870313,  0.6855469
17216, -0.2896094,  0.7031250
17217, -0.3085156,  0.7617188
17218, -0.3342969,  0.8183594
17219, -0.3257031,  0.7988281
17220, -0.3291406,  0.8066406
17221, -0.3351563,  0.7910156
17222, -0.3540625,  0.8359375
17223, -0.3592188,  0.8457031
17224, -0.3489063,  0.8359375
17225, -0.3566406,  0.8378906
17226, -0.3394531,  0.8339844
17227, -0.3428906,  0.8339844
17228, -0.3549219,  0.8339844
17229, -0.3437500,  0.8281250
17230, -0.3257031,  0.8203125
17231, -0.3428906,  0.8437500
17232, -0.3592188,  0.8730469
17233, -0.3566406,  0.8535156
17234, -0.3583594,  0.8730469
17235, -0.3428906,  0.8222656
17236, -0.3265625,  0.7910156
17237, -0.3025000,  0.7539062
17238, -0.3222656,  0.7773438
17239, -0.3489063,  0.8476562
17240, -0.3463281,  0.8300781
17241, -0.3351563,  0.8066406
17242, -0.3308594,  0.7949219
17243, -0.3257031,  0.7539062
17244, -0.3291406,  0.7441406
17245, -0.3265625,  0.7597656
17246, -0.3248438,  0.7714844
17247, -0.3188281,  0.7675781
17248, -0.2827344,  0.6738281
17249, -0.2939063,  0.6796875
17250, -0.3050781,  0.7070312
17251, -0.3128125,  0.7089844
17252, -0.2921875,  0.7148438
17253, -0.2913281,  0.6738281
17254, -0.3128125,  0.7128906
17255, -0.3231250,  0.7187500
17256, -0.3042188,  0.7031250
17257, -0.2990625,  0.6660156
17258, -0.3076563,  0.6972656
17259, -0.2999219,  0.6738281
17260, -0.3016406,  0.6875000
17261, -0.2887500,  0.6347656
17262, -0.2964844,  0.5859375
17263, -0.2887500,  0.5488281
17264, -0.3025000,  0.5546875
17265, -0.3145313,  0.5800781
17266, -0.3007813,  0.5917969
17267, -0.2930469,  0.5781250
17268, -0.2982031,  0.5664062
17269, -0.2904688,  0.5839844
17270, -0.2878906,  0.5664062
17271, -0.2870313,  0.5234375
17272, -0.2904688,  0.5117188
17273, -0.2999219,  0.5468750
17274, -0.2999219,  0.5390625
17275, -0.3196875,  0.5312500
17276, -0.3136719,  0.5332031
17277, -0.3102344,  0.5703125
17278, -0.2964844,  0.5722656
17279, -0.3042188,  0.5703125
17280, -0.3059375,  0.5664062
17281, -0.2930469,  0.5566406
17282, -0.3067969,  0.5976562
17283, -0.2801563,  0.5449219
17284, -0.2758594,  0.5546875
17285, -0.3007813,  0.6171875
17286, -0.3110938,  0.6250000
17287, -0.3282813,  0.6562500
17288, -0.3291406,  0.6777344
17289, -0.3231250,  0.6718750
17290, -0.3300000,  0.6875000
17291, -0.3110938,  0.6796875
17292, -0.3231250,  0.7089844
17293, -0.3119531,  0.6875000
17294, -0.3076563,  0.6816406
17295, -0.3153906,  0.6933594
17296, -0.3007813,  0.6894531
17297, -0.2982031,  0.6503906
17298, -0.2956250,  0.6230469
17299, -0.3076563,  0.6328125
17300, -0.2878906,  0.6210938
17301, -0.2964844,  0.5996094
17302, -0.2896094,  0.6367188
17303, -0.2964844,  0.6679688
17304, -0.2896094,  0.6445312
17305, -0.2999219,  0.6328125
17306, -0.3067969,  0.6230469
17307, -0.2999219,  0.6171875
17308, -0.3188281,  0.6484375
17309, -0.3188281,  0.6914062
17310, -0.3119531,  0.6718750
17311, -0.3222656,  0.6757812
17312, -0.3231250,  0.6660156
17313, -0.3179688,  0.6386719
17314, -0.3059375,  0.6445312
17315, -0.3076563,  0.6523438
17316, -0.2999219,  0.6386719
17317, -0.2973438,  0.6328125
17318, -0.2999219,  0.6542969
17319, -0.3050781,  0.6464844
17320, -0.3042188,  0.6230469
17321, -0.3222656,  0.6914062
17322, -0.3257031,  0.6972656
17323, -0.3136719,  0.6738281
17324, -0.3162500,  0.6640625
17325, -0.3188281,  0.6992188
17326, -0.3325781,  0.7421875
17327, -0.3188281,  0.7246094
17328, -0.3300000,  0.7343750
17329, -0.3033594,  0.6621094
17330, -0.3110938,  0.6406250
17331, -0.2999219,  0.6269531
17332, -0.3025000,  0.6347656
17333, -0.3033594,  0.6152344
17334, -0.3128125,  0.6250000
17335, -0.3136719,  0.6054688
17336, -0.3025000,  0.5859375
17337, -0.3188281,  0.6269531
17338, -0.3042188,  0.5957031
17339, -0.3136719,  0.6093750
17340, -0.3093750,  0.6152344
17341, -0.2999219,  0.6289062
17342, -0.3085156,  0.6308594
17343, -0.3119531,  0.6386719
17344, -0.3334375,  0.6660156
17345, -0.3136719,  0.6464844
17346, -0.3033594,  0.6250000
17347, -0.3102344,  0.6367188
17348, -0.2904688,  0.5488281
17349, -0.2973438,  0.5566406
17350, -0.3067969,  0.5644531
17351, -0.2982031,  0.5781250
17352, -0.2887500,  0.5351562
17353, -0.2878906,  0.5214844
17354, -0.2750000,  0.5117188
17355, -0.2784375,  0.5507812
17356, -0.2990625,  0.5781250
17357, -0.3171094,  0.6250000
17358, -0.3093750,  0.6074219
17359, -0.3102344,  0.6269531
17360, -0.2904688,  0.5976562
17361, -0.2964844,  0.5781250
17362, -0.3033594,  0.6054688
17363, -0.3067969,  0.5878906
17364, -0.2939063,  0.5156250
17365, -0.2930469,  0.4863281
17366, -0.2973438,  0.5234375
17367, -0.2939063,  0.5195312
17368, -0.2715625,  0.4882812
17369, -0.2818750,  0.5117188
17370, -0.2887500,  0.4980469
17371, -0.2861719,  0.5292969
17372, -0.2844531,  0.4921875
17373, -0.3042188,  0.5449219
17374, -0.3025000,  0.5742188
17375, -0.3093750,  0.5371094
17376, -0.3136719,  0.5449219
17377, -0.3214063,  0.5625000
17378, -0.3179688,  0.6015625
17379, -0.3110938,  0.6269531
17380, -0.3093750,  0.6132812
17381, -0.3188281,  0.6269531
17382, -0.3265625,  0.6582031
17383, -0.3325781,  0.6992188
17384, -0.3300000,  0.6582031
17385, -0.3110938,  0.6523438
17386, -0.3196875,  0.6718750
17387, -0.3231250,  0.6718750
17388, -0.3411719,  0.7148438
17389, -0.3334375,  0.7050781
17390, -0.3403125,  0.6855469
17391, -0.3411719,  0.6992188
17392, -0.3428906,  0.7070312
17393, -0.3360156,  0.6640625
17394, -0.3291406,  0.6503906
17395, -0.3085156,  0.6015625
17396, -0.3153906,  0.5937500
17397, -0.3179688,  0.5937500
17398, -0.3033594,  0.5781250
17399, -0.2853125,  0.5273438
17400, -0.3059375,  0.5839844
17401, -0.3033594,  0.5644531
17402, -0.2982031,  0.5507812
17403, -0.3093750,  0.5683594
17404, -0.3136719,  0.5625000
17405, -0.3171094,  0.5761719
17406, -0.3188281,  0.5625000
17407, -0.3119531,  0.5742188
17408, -0.3085156,  0.5566406
17409, -0.3231250,  0.6093750
17410, -0.3110938,  0.5917969
17411, -0.2990625,  0.6113281
17412, -0.2982031,  0.6035156
17413, -0.3085156,  0.5976562
17414, -0.3093750,  0.5839844
17415, -0.2878906,  0.6191406
17416, -0.2982031,  0.5937500
17417, -0.2973438,  0.6210938
17418, -0.2853125,  0.5917969
17419, -0.2741406,  0.5507812
17420, -0.2724219,  0.5527344
17421, -0.2870313,  0.6015625
17422, -0.2732813,  0.5742188
17423, -0.2827344,  0.5996094
17424, -0.3076563,  0.6816406
17425, -0.3188281,  0.6523438
17426, -0.3016406,  0.6152344
17427, -0.3119531,  0.6152344
17428, -0.3102344,  0.6367188
17429, -0.3145313,  0.6289062
17430, -0.3067969,  0.5898438
17431, -0.2999219,  0.6113281
17432, -0.2878906,  0.5722656
17433, -0.2956250,  0.5976562
17434, -0.3042188,  0.6152344
17435, -0.2982031,  0.5800781
17436, -0.2904688,  0.5371094
17437, -0.2758594,  0.5449219
17438, -0.2982031,  0.6093750
17439, -0.2956250,  0.5839844
17440, -0.2878906,  0.5859375
17441, -0.2664063,  0.5527344
17442, -0.2672656,  0.5507812
17443, -0.2982031,  0.5957031
17444, -0.2990625,  0.5996094
17445, -0.2844531,  0.5605469
17446, -0.2870313,  0.5742188
17447, -0.3033594,  0.6425781
17448, -0.3119531,  0.6777344
17449, -0.3162500,  0.7343750
17450, -0.3007813,  0.6660156
17451, -0.2973438,  0.6679688
17452, -0.3076563,  0.7031250
17453, -0.3222656,  0.7226562
17454, -0.3317188,  0.7363281
17455, -0.3325781,  0.7382812
17456, -0.3265625,  0.7187500
17457, -0.3171094,  0.6933594
17458, -0.3196875,  0.7050781
17459, -0.3179688,  0.7148438
17460, -0.3231250,  0.6621094
17461, -0.3093750,  0.6601562
17462, -0.3119531,  0.6679688
17463, -0.3093750,  0.6445312
17464, -0.3239844,  0.6679688
17465, -0.3291406,  0.6894531
17466, -0.3110938,  0.6757812
17467, -0.3162500,  0.6582031
17468, -0.2999219,  0.6113281
17469, -0.3007813,  0.6132812
17470, -0.2930469,  0.6074219
17471, -0.3076563,  0.6250000
17472, -0.3145313,  0.6289062
17473, -0.3085156,  0.6445312
17474, -0.3162500,  0.6777344
17475, -0.3231250,  0.6875000
17476, -0.3231250,  0.6855469
17477, -0.3188281,  0.6953125
17478, -0.3282813,  0.6972656
17479, -0.3136719,  0.7128906
17480, -0.3214063,  0.7226562
17481, -0.3360156,  0.7460938
17482, -0.3188281,  0.7031250
17483, -0.3205469,  0.6894531
17484, -0.3119531,  0.6679688
17485, -0.3239844,  0.6718750
17486, -0.3162500,  0.6757812
17487, -0.3059375,  0.6601562
17488, -0.2870313,  0.6289062
17489, -0.2913281,  0.6054688
17490, -0.2792969,  0.5664062
17491, -0.2741406,  0.5683594
17492, -0.2784375,  0.5859375
17493, -0.3033594,  0.6289062
17494, -0.3257031,  0.6953125
17495, -0.3188281,  0.7402344
17496, -0.3239844,  0.7324219
17497, -0.3403125,  0.7167969
17498, -0.3067969,  0.6347656
17499, -0.3016406,  0.6621094
17500, -0.2999219,  0.6289062
17501, -0.2999219,  0.6816406
17502, -0.3214063,  0.6796875
17503, -0.3214063,  0.6816406
17504, -0.3257031,  0.6894531
17505, -0.3162500,  0.7109375
17506, -0.3179688,  0.7128906
17507, -0.2990625,  0.6757812
17508, -0.3093750,  0.7031250
17509, -0.3085156,  0.6738281
17510, -0.3085156,  0.6894531
17511, -0.3222656,  0.7109375
17512, -0.3265625,  0.7207031
17513, -0.3145313,  0.6875000
17514, -0.3153906,  0.7109375
17515, -0.3317188,  0.7363281
17516, -0.3403125,  0.7421875
17517, -0.3085156,  0.6875000
17518, -0.3428906,  0.7519531
17519, -0.3291406,  0.7617188
17520, -0.3153906,  0.7402344
17521, -0.3214063,  0.7441406
17522, -0.3119531,  0.7128906
17523, -0.3093750,  0.7109375
17524, -0.2973438,  0.6835938
17525, -0.2930469,  0.6640625
17526, -0.3128125,  0.6875000
17527, -0.3179688,  0.6992188
17528, -0.3179688,  0.6933594
17529, -0.3171094,  0.6894531
17530, -0.3282813,  0.6562500
17531, -0.2947656,  0.6152344
17532, -0.2982031,  0.6093750
17533, -0.2913281,  0.5761719
17534, -0.2887500,  0.5644531
17535, -0.2999219,  0.5410156
17536, -0.3033594,  0.5781250
17537, -0.3102344,  0.6367188
17538, -0.3076563,  0.6738281
17539, -0.3128125,  0.6835938
17540, -0.3136719,  0.6835938
17541, -0.3102344,  0.6660156
17542, -0.3076563,  0.6835938
17543, -0.3059375,  0.6796875
17544, -0.2939063,  0.6562500
17545, -0.2921875,  0.6289062
17546, -0.2921875,  0.6054688
17547, -0.3248438,  0.6269531
17548, -0.3205469,  0.6171875
17549, -0.3162500,  0.5937500
17550, -0.3093750,  0.5996094
17551, -0.3007813,  0.6250000
17552, -0.3016406,  0.5917969
17553, -0.2896094,  0.5722656
17554, -0.2930469,  0.5507812
17555, -0.2913281,  0.5292969
17556, -0.2750000,  0.4980469
17557, -0.2724219,  0.4746094
17558, -0.2732813,  0.4785156
17559, -0.2904688,  0.5351562
17560, -0.3007813,  0.5449219
17561, -0.3042188,  0.5488281
17562, -0.3093750,  0.5566406
17563, -0.2947656,  0.5390625
17564, -0.2801563,  0.4902344
17565, -0.2767188,  0.4667969
17566, -0.2715625,  0.4648438
17567, -0.2707031,  0.4746094
17568, -0.2724219,  0.4824219
17569, -0.2724219,  0.4531250
17570, -0.2792969,  0.4472656
17571, -0.2887500,  0.4492188
17572, -0.2853125,  0.4238281
17573, -0.2741406,  0.4277344
17574, -0.2767188,  0.4199219
17575, -0.2827344,  0.4062500
17576, -0.2835938,  0.4042969
17577, -0.2870313,  0.3847656
17578, -0.2818750,  0.3769531
17579, -0.2896094,  0.3535156
17580, -0.2896094,  0.3789062
17581, -0.2982031,  0.3632812
17582, -0.2982031,  0.3691406
17583, -0.2947656,  0.3671875
17584, -0.3136719,  0.3515625
17585, -0.3059375,  0.3457031
17586, -0.2990625,  0.3691406
17587, -0.2784375,  0.3046875
17588, -0.2767188,  0.2636719
17589, -0.2827344,  0.2753906
17590, -0.2810156,  0.2734375
17591, -0.2775781,  0.2773438
17592, -0.2835938,  0.2343750
17593, -0.2921875,  0.2382812
17594, -0.2792969,  0.2519531
17595, -0.2982031,  0.2558594
17596, -0.3007813,  0.2949219
17597, -0.3102344,  0.2832031
17598, -0.3042188,  0.2304688
17599, -0.2999219,  0.2207031
17600, -0.2896094,  0.2402344
17601, -0.2853125,  0.2890625
17602, -0.2964844,  0.2226562
17603, -0.2896094,  0.2363281
17604, -0.2775781,  0.2128906
17605, -0.2982031,  0.2128906
17606, -0.2861719,  0.2304688
17607, -0.2904688,  0.2714844
17608, -0.2896094,  0.3164062
17609, -0.2750000,  0.2500000
17610, -0.2724219,  0.2578125
17611, -0.2689844,  0.2714844
17612, -0.2621094,  0.2148438
17613, -0.2672656,  0.2148438
17614, -0.2672656,  0.2734375
17615, -0.2750000,  0.2675781
17616, -0.2835938,  0.2714844
17617, -0.2767188,  0.2109375
17618, -0.2750000,  0.2167969
17619, -0.2818750,  0.2148438
17620, -0.2835938,  0.2421875
17621, -0.2741406,  0.2167969
17622, -0.2681250,  0.2050781
17623, -0.2724219,  0.2480469
17624, -0.2887500,  0.2851562
17625, -0.2758594,  0.2656250
17626, -0.2810156,  0.3007812
17627, -0.2715625,  0.2734375
17628, -0.2792969,  0.2988281
17629, -0.2784375,  0.3261719
17630, -0.2853125,  0.3164062
17631, -0.2913281,  0.3164062
17632, -0.2973438,  0.3066406
17633, -0.2999219,  0.3593750
17634, -0.2904688,  0.3613281
17635, -0.3128125,  0.3925781
17636, -0.3110938,  0.3925781
17637, -0.3093750,  0.4042969
17638, -0.2930469,  0.4179688
17639, -0.2956250,  0.4433594
17640, -0.2853125,  0.4453125
17641, -0.2707031,  0.4042969
17642, -0.2878906,  0.4296875
17643, -0.3067969,  0.4687500
17644, -0.3136719,  0.4609375
17645, -0.3085156,  0.4882812
17646, -0.3093750,  0.5078125
17647, -0.3171094,  0.4765625
17648, -0.3050781,  0.4531250
17649, -0.3016406,  0.4433594
17650, -0.3119531,  0.4843750
17651, -0.3033594,  0.4707031
17652, -0.3076563,  0.4980469
17653, -0.3007813,  0.5039062
17654, -0.3136719,  0.4902344
17655, -0.3196875,  0.4765625
17656, -0.3196875,  0.4628906
17657, -0.3162500,  0.4667969
17658, -0.3025000,  0.4667969
17659, -0.2775781,  0.4355469
17660, -0.2775781,  0.4589844
17661, -0.2861719,  0.4238281
17662, -0.2964844,  0.3984375
17663, -0.2861719,  0.3710938
17664, -0.2904688,  0.3789062
17665, -0.2844531,  0.4121094
17666, -0.2939063,  0.4101562
17667, -0.2921875,  0.3808594
17668, -0.2887500,  0.4023438
17669, -0.2844531,  0.3867188
17670, -0.2792969,  0.3906250
17671, -0.2758594,  0.3476562
17672, -0.3119531,  0.3300781
17673, -0.3239844,  0.3085938
17674, -0.3162500,  0.3164062
17675, -0.3188281,  0.3378906
17676, -0.3153906,  0.3496094
17677, -0.3059375,  0.3574219
17678, -0.3042188,  0.3515625
17679, -0.2999219,  0.3242188
17680, -0.2973438,  0.3320312
17681, -0.3050781,  0.3925781
17682, -0.3050781,  0.3945312
17683, -0.3016406,  0.3691406
17684, -0.3145313,  0.3906250
17685, -0.3042188,  0.4101562
17686, -0.3085156,  0.4355469
17687, -0.3033594,  0.4023438
17688, -0.3076563,  0.3730469
17689, -0.3033594,  0.3730469
17690, -0.2921875,  0.3691406
17691, -0.2775781,  0.3496094
17692, -0.2887500,  0.3457031
17693, -0.2939063,  0.3925781
17694, -0.2921875,  0.3945312
17695, -0.2896094,  0.3535156
17696, -0.2835938,  0.2832031
17697, -0.2689844,  0.3027344
17698, -0.2913281,  0.3535156
17699, -0.2982031,  0.3867188
17700, -0.2947656,  0.3457031
17701, -0.2853125,  0.3300781
17702, -0.2698438,  0.3750000
17703, -0.2870313,  0.4023438
17704, -0.2947656,  0.3964844
17705, -0.2861719,  0.4179688
17706, -0.2973438,  0.3964844
17707, -0.2827344,  0.3613281
17708, -0.2758594,  0.3164062
17709, -0.2784375,  0.3593750
17710, -0.2818750,  0.3886719
17711, -0.2818750,  0.3828125
17712, -0.2844531,  0.4003906
17713, -0.2681250,  0.3730469
17714, -0.2818750,  0.3515625
17715, -0.2818750,  0.3515625
17716, -0.2767188,  0.3300781
17717, -0.2810156,  0.3886719
17718, -0.2887500,  0.3945312
17719, -0.2844531,  0.4101562
17720, -0.2964844,  0.4375000
17721, -0.2818750,  0.4550781
17722, -0.2930469,  0.4296875
17723, -0.2861719,  0.4414062
17724, -0.2982031,  0.4570312
17725, -0.2887500,  0.4492188
17726, -0.2999219,  0.4257812
17727, -0.2878906,  0.4296875
17728, -0.2827344,  0.3671875
17729, -0.2810156,  0.3847656
17730, -0.2689844,  0.3437500
17731, -0.2560938,  0.3378906
17732, -0.2784375,  0.4003906
17733, -0.2904688,  0.3867188
17734, -0.2741406,  0.3398438
17735, -0.2698438,  0.3476562
17736, -0.2664063,  0.3847656
17737, -0.2827344,  0.4296875
17738, -0.2844531,  0.3710938
17739, -0.2930469,  0.3730469
17740, -0.2930469,  0.3886719
17741, -0.2939063,  0.4082031
17742, -0.3059375,  0.3671875
17743, -0.2896094,  0.3339844
17744, -0.2827344,  0.3554688
17745, -0.2853125,  0.3222656
17746, -0.2887500,  0.3378906
17747, -0.2887500,  0.3613281
17748, -0.2947656,  0.3359375
17749, -0.2939063,  0.3027344
17750, -0.2930469,  0.3183594
17751, -0.2904688,  0.3769531
17752, -0.2878906,  0.4316406
17753, -0.2681250,  0.4062500
17754, -0.2818750,  0.3730469
17755, -0.2767188,  0.3261719
17756, -0.2827344,  0.3281250
17757, -0.2878906,  0.3476562
17758, -0.2827344,  0.3437500
17759, -0.2767188,  0.3046875
17760, -0.2569531,  0.2656250
17761, -0.2664063,  0.2851562
17762, -0.2698438,  0.2734375
17763, -0.2775781,  0.2539062
17764, -0.2792969,  0.2089844
17765, -0.2724219,  0.2207031
17766, -0.2672656,  0.2363281
17767, -0.2621094,  0.2402344
17768, -0.2741406,  0.2285156
17769, -0.2638281,  0.2363281
17770, -0.2724219,  0.2578125
17771, -0.2715625,  0.2792969
17772, -0.2939063,  0.3007812
17773, -0.2810156,  0.2968750
17774, -0.2878906,  0.3144531
17775, -0.2646875,  0.3066406
17776, -0.2672656,  0.3847656
17777, -0.2664063,  0.3515625
17778, -0.2844531,  0.4023438
17779, -0.2767188,  0.4101562
17780, -0.2775781,  0.4511719
17781, -0.2724219,  0.4531250
17782, -0.2844531,  0.5214844
17783, -0.2990625,  0.5214844
17784, -0.3136719,  0.5429688
17785, -0.2973438,  0.5039062
17786, -0.2904688,  0.4707031
17787, -0.2896094,  0.5000000
17788, -0.2947656,  0.4980469
17789, -0.2810156,  0.4628906
17790, -0.2827344,  0.4472656
17791, -0.2775781,  0.4335938
17792, -0.2767188,  0.4179688
17793, -0.2870313,  0.4062500
17794, -0.2715625,  0.4316406
17795, -0.2767188,  0.4199219
17796, -0.2698438,  0.4218750
17797, -0.2689844,  0.4160156
17798, -0.2878906,  0.4531250
17799, -0.2982031,  0.5039062
17800, -0.2732813,  0.4941406
17801, -0.2775781,  0.4941406
17802, -0.2853125,  0.5175781
17803, -0.2921875,  0.5078125
17804, -0.2818750,  0.4785156
17805, -0.2767188,  0.4394531
17806, -0.2801563,  0.4589844
17807, -0.3059375,  0.4687500
17808, -0.3076563,  0.5175781
17809, -0.2956250,  0.5136719
17810, -0.2921875,  0.4882812
17811, -0.2947656,  0.5078125
17812, -0.2939063,  0.5234375
17813, -0.2887500,  0.5117188
17814, -0.2818750,  0.4765625
17815, -0.2870313,  0.4765625
17816, -0.2775781,  0.4238281
17817, -0.2698438,  0.4121094
17818, -0.2818750,  0.4531250
17819, -0.2887500,  0.4628906
17820, -0.2982031,  0.4257812
17821, -0.2956250,  0.4238281
17822, -0.3042188,  0.4687500
17823, -0.3059375,  0.5195312
17824, -0.3222656,  0.5488281
17825, -0.3300000,  0.5800781
17826, -0.3179688,  0.5429688
17827, -0.2982031,  0.4863281
17828, -0.3050781,  0.4707031
17829, -0.3059375,  0.5000000
17830, -0.2887500,  0.4687500
17831, -0.2681250,  0.4277344
17832, -0.2681250,  0.4140625
17833, -0.2724219,  0.4042969
17834, -0.2853125,  0.3886719
17835, -0.2853125,  0.4375000
17836, -0.2913281,  0.4589844
17837, -0.2956250,  0.4453125
17838, -0.3033594,  0.4316406
17839, -0.2921875,  0.3964844
17840, -0.2741406,  0.3828125
17841, -0.2672656,  0.4101562
17842, -0.2621094,  0.3769531
17843, -0.2835938,  0.3808594
17844, -0.2681250,  0.3964844
17845, -0.2629688,  0.3925781
17846, -0.2672656,  0.4238281
17847, -0.2578125,  0.3261719
17848, -0.2775781,  0.3203125
17849, -0.2878906,  0.3515625
17850, -0.2827344,  0.3476562
