# Iteration, E/spin, M/spin
38643, -0.2763086,  0.1171875
38644, -0.2737891,  0.1035156
38645, -0.2611914,  0.0898438
38646, -0.2393555,  0.1132812
38647, -0.2418750,  0.1640625
38648, -0.2595117,  0.1914062
38649, -0.2662305,  0.2089844
38650, -0.2519531,  0.2128906
38651, -0.2502734,  0.1386719
38652, -0.2637109,  0.1171875
38653, -0.2746289,  0.1191406
38654, -0.2628711,  0.0566406
38655, -0.2653906,  0.0449219
38656, -0.2653906,  0.0527344
38657, -0.2779883,  0.0273438
38658, -0.2637109,  0.0410156
38659, -0.2553125,  0.0156250
38660, -0.2569922,  0.0058594
38661, -0.2603516,  0.0292969
38662, -0.2746289,  0.0507812
38663, -0.2763086,  0.0781250
38664, -0.2779883,  0.0390625
38665, -0.2679102,  0.0429688
38666, -0.2452344, -0.0058594
38667, -0.2628711, -0.0312500
38668, -0.2754687, -0.0957031
38669, -0.2645508, -0.0898438
38670, -0.2653906, -0.0761719
38671, -0.2611914, -0.0390625
38672, -0.2637109, -0.0898438
38673, -0.2586719, -0.0605469
38674, -0.2695898, -0.0820312
38675, -0.2771484, -0.0625000
38676, -0.2628711, -0.0097656
38677, -0.2586719, -0.0410156
38678, -0.2418750, -0.0742188
38679, -0.2477539, -0.0996094
38680, -0.2477539, -0.0761719
38681, -0.2460742, -0.0800781
38682, -0.2611914, -0.0800781
38683, -0.2603516, -0.0839844
38684, -0.2536328, -0.0449219
38685, -0.2502734, -0.0742188
38686, -0.2586719, -0.0019531
38687, -0.2704297,  0.0214844
38688, -0.2603516,  0.0566406
38689, -0.2595117,  0.1035156
38690, -0.2410352,  0.1054688
38691, -0.2586719,  0.1308594
38692, -0.2813477,  0.1308594
38693, -0.2796680,  0.1347656
38694, -0.2788281,  0.0429688
38695, -0.2905859,  0.0312500
38696, -0.2704297,  0.0136719
38697, -0.2620312,  0.0566406
38698, -0.2536328,  0.0292969
38699, -0.2536328,  0.0703125
38700, -0.2343164,  0.0332031
38701, -0.2502734,  0.0019531
38702, -0.2611914,  0.0000000
38703, -0.2645508, -0.0019531
38704, -0.2670703, -0.0273438
38705, -0.2578320,  0.0039062
38706, -0.2813477,  0.0156250
38707, -0.2721094,  0.0332031
38708, -0.2712695,  0.0742188
38709, -0.2763086,  0.0878906
38710, -0.2578320,  0.0546875
38711, -0.2645508,  0.0195312
38712, -0.2771484,  0.0234375
38713, -0.2813477,  0.0351562
38714, -0.2746289,  0.0117188
38715, -0.2813477,  0.0136719
38716, -0.2880664, -0.0332031
38717, -0.2746289, -0.0683594
38718, -0.2779883, -0.1132812
38719, -0.2695898, -0.1113281
38720, -0.2494336, -0.1074219
38721, -0.2578320, -0.0800781
38722, -0.2620312, -0.1054688
38723, -0.2922656, -0.1582031
38724, -0.2645508, -0.1660156
38725, -0.2645508, -0.1523438
38726, -0.2687500, -0.1269531
38727, -0.2830273, -0.1757812
38728, -0.2704297, -0.1796875
38729, -0.2628711, -0.1738281
38730, -0.2721094, -0.1542969
38731, -0.2695898, -0.1601562
38732, -0.2544727, -0.1386719
38733, -0.2469141, -0.1718750
38734, -0.2494336, -0.1562500
38735, -0.2519531, -0.1562500
38736, -0.2763086, -0.1582031
38737, -0.2838672, -0.1699219
38738, -0.2637109, -0.1445312
38739, -0.2746289, -0.1542969
38740, -0.2578320, -0.1406250
38741, -0.2561523, -0.1660156
38742, -0.2553125, -0.1484375
38743, -0.2536328, -0.2167969
38744, -0.2469141, -0.2304688
38745, -0.2401953, -0.2207031
38746, -0.2502734, -0.2226562
38747, -0.2427148, -0.2558594
38748, -0.2427148, -0.2187500
38749, -0.2334766, -0.2128906
38750, -0.2150000, -0.1660156
38751, -0.2301172, -0.1777344
38752, -0.2259180, -0.1875000
38753, -0.2494336, -0.2519531
38754, -0.2527930, -0.2949219
38755, -0.2569922, -0.3339844
38756, -0.2502734, -0.3359375
38757, -0.2553125, -0.3691406
38758, -0.2368359, -0.3984375
38759, -0.2595117, -0.4375000
38760, -0.2712695, -0.4257812
38761, -0.2805078, -0.4355469
38762, -0.2754687, -0.4375000
38763, -0.2779883, -0.4550781
38764, -0.2687500, -0.4667969
38765, -0.2670703, -0.4589844
38766, -0.2628711, -0.4785156
38767, -0.2754687, -0.5019531
38768, -0.2695898, -0.5039062
38769, -0.2620312, -0.4765625
38770, -0.2603516, -0.4707031
38771, -0.2746289, -0.4589844
38772, -0.2695898, -0.5097656
38773, -0.2721094, -0.5527344
38774, -0.2729492, -0.5410156
38775, -0.2889062, -0.5976562
38776, -0.2905859, -0.6230469
38777, -0.2914258, -0.6250000
38778, -0.2981445, -0.6093750
38779, -0.2838672, -0.6054688
38780, -0.2914258, -0.6269531
38781, -0.2939453, -0.6621094
38782, -0.2779883, -0.6289062
38783, -0.2746289, -0.6132812
38784, -0.2712695, -0.6171875
38785, -0.2729492, -0.5742188
38786, -0.2611914, -0.5722656
38787, -0.2611914, -0.5664062
38788, -0.2611914, -0.5273438
38789, -0.2729492, -0.5234375
38790, -0.2796680, -0.5175781
38791, -0.2763086, -0.4804688
38792, -0.2704297, -0.5156250
38793, -0.2712695, -0.5117188
38794, -0.2595117, -0.4472656
38795, -0.2578320, -0.4902344
38796, -0.2704297, -0.4375000
38797, -0.2712695, -0.4218750
38798, -0.2687500, -0.4257812
38799, -0.2578320, -0.3691406
38800, -0.2712695, -0.3632812
38801, -0.2779883, -0.3398438
38802, -0.2679102, -0.3789062
38803, -0.2578320, -0.3671875
38804, -0.2578320, -0.3046875
38805, -0.2502734, -0.2558594
38806, -0.2477539, -0.2011719
38807, -0.2569922, -0.3007812
38808, -0.2603516, -0.3125000
38809, -0.2511133, -0.3554688
38810, -0.2385156, -0.3789062
38811, -0.2284375, -0.3554688
38812, -0.2611914, -0.3867188
38813, -0.2712695, -0.3984375
38814, -0.2553125, -0.3964844
38815, -0.2511133, -0.3808594
38816, -0.2527930, -0.3691406
38817, -0.2494336, -0.3906250
38818, -0.2527930, -0.3789062
38819, -0.2460742, -0.3984375
38820, -0.2477539, -0.3964844
38821, -0.2595117, -0.3750000
38822, -0.2662305, -0.3242188
38823, -0.2569922, -0.2929688
38824, -0.2628711, -0.2792969
38825, -0.2502734, -0.2890625
38826, -0.2410352, -0.2773438
38827, -0.2452344, -0.2539062
38828, -0.2662305, -0.3183594
38829, -0.2569922, -0.3046875
38830, -0.2569922, -0.3144531
38831, -0.2561523, -0.3027344
38832, -0.2754687, -0.3652344
38833, -0.2779883, -0.4003906
38834, -0.2796680, -0.4511719
38835, -0.2502734, -0.4121094
38836, -0.2637109, -0.4335938
38837, -0.2645508, -0.4472656
38838, -0.2645508, -0.4707031
38839, -0.2704297, -0.5371094
38840, -0.2670703, -0.5214844
38841, -0.2863867, -0.5742188
38842, -0.2813477, -0.6152344
38843, -0.2679102, -0.6093750
38844, -0.2754687, -0.6250000
38845, -0.2796680, -0.6601562
38846, -0.3166211, -0.7167969
38847, -0.3141016, -0.7304688
38848, -0.2956250, -0.7265625
38849, -0.2947852, -0.7441406
38850, -0.2897461, -0.7246094
38851, -0.2847070, -0.7148438
38852, -0.2880664, -0.6914062
38853, -0.2805078, -0.6953125
38854, -0.2914258, -0.6914062
38855, -0.3057031, -0.7011719
38856, -0.3099023, -0.7070312
38857, -0.3031836, -0.6992188
38858, -0.3115820, -0.7285156
38859, -0.2998242, -0.7246094
38860, -0.2830273, -0.6777344
38861, -0.3023437, -0.7187500
38862, -0.2931055, -0.6601562
38863, -0.2931055, -0.6445312
38864, -0.3015039, -0.7089844
38865, -0.3057031, -0.7265625
38866, -0.3099023, -0.7304688
38867, -0.3065430, -0.7421875
38868, -0.3023437, -0.7363281
38869, -0.2897461, -0.6757812
38870, -0.2964648, -0.6738281
38871, -0.2931055, -0.6718750
38872, -0.2931055, -0.6992188
38873, -0.3048633, -0.7324219
38874, -0.3015039, -0.6972656
38875, -0.3191406, -0.7500000
38876, -0.3132617, -0.7636719
38877, -0.3199805, -0.7695312
38878, -0.3317383, -0.7929688
38879, -0.3048633, -0.7460938
38880, -0.3006641, -0.7382812
38881, -0.3073828, -0.7441406
38882, -0.3183008, -0.7480469
38883, -0.2931055, -0.7187500
38884, -0.3132617, -0.7812500
38885, -0.3216602, -0.7734375
38886, -0.3308984, -0.7988281
38887, -0.3124219, -0.7656250
38888, -0.3115820, -0.7832031
38889, -0.3132617, -0.7636719
38890, -0.3199805, -0.7753906
38891, -0.3241797, -0.7773438
38892, -0.3174609, -0.7695312
38893, -0.2998242, -0.7148438
38894, -0.2931055, -0.6816406
38895, -0.2838672, -0.6445312
38896, -0.2805078, -0.6230469
38897, -0.2863867, -0.6367188
38898, -0.3023437, -0.6523438
38899, -0.3048633, -0.6289062
38900, -0.2905859, -0.6386719
38901, -0.3124219, -0.6757812
38902, -0.2880664, -0.6308594
38903, -0.2771484, -0.6210938
38904, -0.2889062, -0.6367188
38905, -0.2771484, -0.6425781
38906, -0.2821875, -0.6464844
38907, -0.2863867, -0.6640625
38908, -0.2880664, -0.6738281
38909, -0.2821875, -0.6679688
38910, -0.2712695, -0.6367188
38911, -0.2704297, -0.6093750
38912, -0.2620312, -0.5800781
38913, -0.2611914, -0.5703125
38914, -0.2687500, -0.6113281
38915, -0.2830273, -0.6503906
38916, -0.2989844, -0.7050781
38917, -0.2880664, -0.6875000
38918, -0.3015039, -0.6972656
38919, -0.3082227, -0.7265625
38920, -0.3166211, -0.7421875
38921, -0.3166211, -0.7148438
38922, -0.3174609, -0.7285156
38923, -0.2964648, -0.6894531
38924, -0.2981445, -0.6660156
38925, -0.2956250, -0.6875000
38926, -0.3015039, -0.6816406
38927, -0.2922656, -0.6601562
38928, -0.2880664, -0.6562500
38929, -0.2889062, -0.6425781
38930, -0.3023437, -0.6796875
38931, -0.3082227, -0.7246094
38932, -0.3082227, -0.7187500
38933, -0.2981445, -0.6894531
38934, -0.2813477, -0.7089844
38935, -0.2939453, -0.7011719
38936, -0.3082227, -0.7421875
38937, -0.3015039, -0.7460938
38938, -0.3040234, -0.7031250
38939, -0.2964648, -0.7109375
38940, -0.2830273, -0.7109375
38941, -0.2889062, -0.7128906
38942, -0.2872266, -0.7207031
38943, -0.3031836, -0.7460938
38944, -0.2998242, -0.7871094
38945, -0.3141016, -0.7734375
38946, -0.3115820, -0.7539062
38947, -0.3225000, -0.7753906
38948, -0.3099023, -0.7207031
38949, -0.3073828, -0.7109375
38950, -0.3057031, -0.7187500
38951, -0.3040234, -0.7167969
38952, -0.3149414, -0.7070312
38953, -0.2998242, -0.6835938
38954, -0.2889062, -0.6757812
38955, -0.2889062, -0.6835938
38956, -0.2805078, -0.6601562
38957, -0.2813477, -0.6191406
38958, -0.2973047, -0.6523438
38959, -0.2889062, -0.6328125
38960, -0.2922656, -0.6582031
38961, -0.2855469, -0.6406250
38962, -0.2805078, -0.6035156
38963, -0.2494336, -0.5292969
38964, -0.2712695, -0.5566406
38965, -0.2653906, -0.5449219
38966, -0.2763086, -0.5507812
38967, -0.2964648, -0.5585938
38968, -0.2847070, -0.5468750
38969, -0.2964648, -0.5429688
38970, -0.2863867, -0.5292969
38971, -0.2637109, -0.5058594
38972, -0.2889062, -0.5390625
38973, -0.2754687, -0.4726562
38974, -0.2704297, -0.4277344
38975, -0.2863867, -0.4902344
38976, -0.2872266, -0.5000000
38977, -0.2889062, -0.5214844
38978, -0.2830273, -0.4902344
38979, -0.2653906, -0.4511719
38980, -0.2914258, -0.4882812
38981, -0.2889062, -0.4746094
38982, -0.3023437, -0.4648438
38983, -0.3073828, -0.4609375
38984, -0.2989844, -0.4843750
38985, -0.3132617, -0.4667969
38986, -0.3031836, -0.4648438
38987, -0.3099023, -0.4765625
38988, -0.2989844, -0.4433594
38989, -0.2905859, -0.3925781
38990, -0.2796680, -0.4082031
38991, -0.2729492, -0.3964844
38992, -0.2821875, -0.4199219
38993, -0.2880664, -0.4453125
38994, -0.2838672, -0.4257812
38995, -0.2964648, -0.4394531
38996, -0.2880664, -0.4316406
38997, -0.2821875, -0.4433594
38998, -0.2889062, -0.4160156
38999, -0.2771484, -0.4296875
39000, -0.2973047, -0.4160156
39001, -0.3031836, -0.4218750
39002, -0.2897461, -0.4218750
39003, -0.2964648, -0.4433594
39004, -0.2847070, -0.4218750
39005, -0.2855469, -0.4277344
39006, -0.2914258, -0.4726562
39007, -0.2931055, -0.4335938
39008, -0.2838672, -0.3750000
39009, -0.2670703, -0.3886719
39010, -0.2872266, -0.3984375
39011, -0.2788281, -0.3691406
39012, -0.2620312, -0.3242188
39013, -0.2695898, -0.3632812
39014, -0.2670703, -0.3359375
39015, -0.2872266, -0.3457031
39016, -0.2687500, -0.2910156
39017, -0.2611914, -0.2832031
39018, -0.2628711, -0.2890625
39019, -0.2737891, -0.3242188
39020, -0.2695898, -0.2890625
39021, -0.2645508, -0.2636719
39022, -0.2653906, -0.2832031
39023, -0.2637109, -0.2460938
39024, -0.2679102, -0.2949219
39025, -0.2628711, -0.2597656
39026, -0.2796680, -0.3144531
39027, -0.2721094, -0.3046875
39028, -0.2653906, -0.2656250
39029, -0.2544727, -0.2968750
39030, -0.2721094, -0.3574219
39031, -0.2485937, -0.3730469
39032, -0.2586719, -0.3593750
39033, -0.2679102, -0.3730469
39034, -0.2813477, -0.3750000
39035, -0.2704297, -0.3496094
39036, -0.2712695, -0.3613281
39037, -0.2628711, -0.3359375
39038, -0.2704297, -0.3457031
39039, -0.2754687, -0.3378906
39040, -0.2645508, -0.3066406
39041, -0.2561523, -0.2968750
39042, -0.2586719, -0.3378906
39043, -0.2679102, -0.3750000
39044, -0.2746289, -0.3750000
39045, -0.2695898, -0.3261719
39046, -0.2746289, -0.3632812
39047, -0.2746289, -0.3652344
39048, -0.2779883, -0.3750000
39049, -0.2821875, -0.3417969
39050, -0.2712695, -0.3593750
39051, -0.2788281, -0.4511719
39052, -0.2695898, -0.4140625
39053, -0.2763086, -0.3808594
39054, -0.2527930, -0.3515625
39055, -0.2737891, -0.3339844
39056, -0.2569922, -0.2890625
39057, -0.2544727, -0.3261719
39058, -0.2595117, -0.3847656
39059, -0.2754687, -0.4023438
39060, -0.2712695, -0.4160156
39061, -0.2578320, -0.4355469
39062, -0.2637109, -0.4531250
39063, -0.2813477, -0.5039062
39064, -0.2847070, -0.5273438
39065, -0.2905859, -0.5078125
39066, -0.2889062, -0.5078125
39067, -0.2931055, -0.5468750
39068, -0.2821875, -0.5898438
39069, -0.3015039, -0.6113281
39070, -0.3057031, -0.6289062
39071, -0.3057031, -0.6347656
39072, -0.2981445, -0.6132812
39073, -0.2779883, -0.5937500
39074, -0.2687500, -0.5722656
39075, -0.2704297, -0.5976562
39076, -0.2914258, -0.6757812
39077, -0.2788281, -0.6777344
39078, -0.2737891, -0.6679688
39079, -0.2821875, -0.6503906
39080, -0.2838672, -0.7128906
39081, -0.2872266, -0.7167969
39082, -0.3073828, -0.7539062
39083, -0.3266992, -0.7910156
39084, -0.3292187, -0.8027344
39085, -0.3384570, -0.8164062
39086, -0.3401367, -0.8085938
39087, -0.3166211, -0.7773438
39088, -0.3308984, -0.7832031
39089, -0.3292187, -0.7519531
39090, -0.3216602, -0.7539062
39091, -0.3300586, -0.7695312
39092, -0.3266992, -0.7773438
39093, -0.3216602, -0.7695312
39094, -0.3149414, -0.7578125
39095, -0.3191406, -0.7851562
39096, -0.3275391, -0.7773438
39097, -0.3141016, -0.7636719
39098, -0.3183008, -0.7402344
39099, -0.3065430, -0.7246094
39100, -0.2973047, -0.7207031
39101, -0.2679102, -0.6210938
39102, -0.2553125, -0.5761719
39103, -0.2628711, -0.5878906
39104, -0.2763086, -0.6015625
39105, -0.2796680, -0.6054688
39106, -0.2855469, -0.5917969
39107, -0.2956250, -0.6074219
39108, -0.2670703, -0.5683594
39109, -0.2746289, -0.5390625
39110, -0.2771484, -0.5644531
39111, -0.2830273, -0.5585938
39112, -0.2653906, -0.5136719
39113, -0.2695898, -0.5292969
39114, -0.2905859, -0.5605469
39115, -0.2788281, -0.5585938
39116, -0.2737891, -0.5351562
39117, -0.2662305, -0.5371094
39118, -0.2569922, -0.4804688
39119, -0.2603516, -0.4589844
39120, -0.2704297, -0.4550781
39121, -0.2485937, -0.4121094
39122, -0.2578320, -0.3730469
39123, -0.2452344, -0.3964844
39124, -0.2469141, -0.3671875
39125, -0.2544727, -0.3750000
39126, -0.2477539, -0.3574219
39127, -0.2477539, -0.3359375
39128, -0.2519531, -0.3730469
39129, -0.2519531, -0.3984375
39130, -0.2653906, -0.3964844
39131, -0.2586719, -0.3789062
39132, -0.2628711, -0.3535156
39133, -0.2477539, -0.3085938
39134, -0.2553125, -0.3320312
39135, -0.2536328, -0.3300781
39136, -0.2452344, -0.2890625
39137, -0.2477539, -0.3046875
39138, -0.2595117, -0.3281250
39139, -0.2443945, -0.3457031
39140, -0.2645508, -0.4003906
39141, -0.2628711, -0.4062500
39142, -0.2796680, -0.4160156
39143, -0.2838672, -0.4355469
39144, -0.2746289, -0.4355469
39145, -0.2897461, -0.4824219
39146, -0.2863867, -0.4941406
39147, -0.2889062, -0.4707031
39148, -0.2662305, -0.5039062
39149, -0.2737891, -0.5273438
39150, -0.2754687, -0.4941406
39151, -0.2729492, -0.5273438
39152, -0.2880664, -0.5234375
39153, -0.2771484, -0.5527344
39154, -0.2763086, -0.5117188
39155, -0.2771484, -0.5566406
39156, -0.2830273, -0.5625000
39157, -0.2721094, -0.5429688
39158, -0.2746289, -0.5585938
39159, -0.2956250, -0.5664062
39160, -0.2805078, -0.5878906
39161, -0.2821875, -0.6250000
39162, -0.2905859, -0.6777344
39163, -0.2956250, -0.6796875
39164, -0.3107422, -0.7226562
39165, -0.3048633, -0.7187500
39166, -0.3006641, -0.7148438
39167, -0.2981445, -0.7265625
39168, -0.3048633, -0.7480469
39169, -0.3040234, -0.7207031
39170, -0.3065430, -0.6933594
39171, -0.3174609, -0.7187500
39172, -0.2880664, -0.6777344
39173, -0.2796680, -0.6757812
39174, -0.2813477, -0.6679688
39175, -0.2973047, -0.6835938
39176, -0.3048633, -0.7148438
39177, -0.2914258, -0.6855469
39178, -0.3031836, -0.7011719
39179, -0.2964648, -0.6953125
39180, -0.3048633, -0.7285156
39181, -0.3141016, -0.7285156
39182, -0.2872266, -0.7011719
39183, -0.3073828, -0.7324219
39184, -0.2897461, -0.6718750
39185, -0.2897461, -0.6621094
39186, -0.2998242, -0.6757812
39187, -0.2805078, -0.6210938
39188, -0.2897461, -0.6386719
39189, -0.3006641, -0.6464844
39190, -0.3023437, -0.6308594
39191, -0.2821875, -0.6074219
39192, -0.2796680, -0.6210938
39193, -0.3107422, -0.6914062
39194, -0.2964648, -0.7128906
39195, -0.3099023, -0.7207031
39196, -0.3006641, -0.7031250
39197, -0.3132617, -0.7421875
39198, -0.3107422, -0.7265625
39199, -0.2989844, -0.6855469
39200, -0.2880664, -0.6933594
39201, -0.2880664, -0.7246094
39202, -0.3031836, -0.7324219
39203, -0.3048633, -0.7285156
39204, -0.3199805, -0.7656250
39205, -0.3250195, -0.7363281
39206, -0.3157812, -0.7460938
39207, -0.3216602, -0.7441406
39208, -0.3048633, -0.7363281
39209, -0.3073828, -0.7343750
39210, -0.2998242, -0.7031250
39211, -0.3031836, -0.7226562
39212, -0.2998242, -0.7285156
39213, -0.2880664, -0.7363281
39214, -0.3174609, -0.8066406
39215, -0.3283789, -0.8164062
39216, -0.3266992, -0.7714844
39217, -0.3191406, -0.7851562
39218, -0.3225000, -0.8027344
39219, -0.3099023, -0.7792969
39220, -0.3266992, -0.7792969
39221, -0.3266992, -0.8046875
39222, -0.3199805, -0.7968750
39223, -0.3090625, -0.7675781
39224, -0.3107422, -0.7578125
39225, -0.3015039, -0.7460938
39226, -0.2889062, -0.7011719
39227, -0.2956250, -0.7148438
39228, -0.3090625, -0.7382812
39229, -0.2973047, -0.7226562
39230, -0.2922656, -0.7148438
39231, -0.2897461, -0.7148438
39232, -0.3015039, -0.7285156
39233, -0.2964648, -0.7167969
39234, -0.2805078, -0.6699219
39235, -0.2796680, -0.6679688
39236, -0.2771484, -0.6699219
39237, -0.2737891, -0.5898438
39238, -0.2796680, -0.5644531
39239, -0.2712695, -0.4960938
39240, -0.2519531, -0.4472656
39241, -0.2620312, -0.4589844
39242, -0.2637109, -0.4667969
39243, -0.2637109, -0.5156250
39244, -0.2721094, -0.4785156
39245, -0.2628711, -0.4941406
39246, -0.2679102, -0.4980469
39247, -0.2813477, -0.5351562
39248, -0.2813477, -0.5507812
39249, -0.2611914, -0.5683594
39250, -0.2746289, -0.6113281
39251, -0.2872266, -0.6386719
39252, -0.2922656, -0.6562500
39253, -0.2914258, -0.6523438
39254, -0.2905859, -0.6523438
39255, -0.2771484, -0.6269531
39256, -0.2939453, -0.6406250
39257, -0.2763086, -0.6406250
39258, -0.3031836, -0.6855469
39259, -0.2998242, -0.6757812
39260, -0.3040234, -0.6757812
39261, -0.3040234, -0.6582031
39262, -0.2939453, -0.6386719
39263, -0.2998242, -0.6914062
39264, -0.3023437, -0.6582031
39265, -0.3166211, -0.6816406
39266, -0.3073828, -0.6621094
39267, -0.2905859, -0.6503906
39268, -0.2847070, -0.6367188
39269, -0.2813477, -0.5976562
39270, -0.2880664, -0.6132812
39271, -0.2847070, -0.6054688
39272, -0.2611914, -0.5781250
39273, -0.2670703, -0.5898438
39274, -0.2729492, -0.6054688
39275, -0.2561523, -0.5488281
39276, -0.2536328, -0.5097656
39277, -0.2561523, -0.4746094
39278, -0.2712695, -0.5000000
39279, -0.2821875, -0.5429688
39280, -0.2746289, -0.5175781
39281, -0.2788281, -0.4824219
39282, -0.2746289, -0.5332031
39283, -0.2838672, -0.5664062
39284, -0.2821875, -0.5839844
39285, -0.2637109, -0.5214844
39286, -0.2813477, -0.5253906
39287, -0.2746289, -0.5214844
39288, -0.2821875, -0.5429688
39289, -0.2771484, -0.5000000
39290, -0.2737891, -0.5097656
39291, -0.2939453, -0.5722656
39292, -0.3099023, -0.5898438
39293, -0.3048633, -0.5976562
39294, -0.2889062, -0.5625000
39295, -0.2847070, -0.5273438
39296, -0.2889062, -0.5136719
39297, -0.2746289, -0.4941406
39298, -0.2989844, -0.4804688
39299, -0.2838672, -0.5019531
39300, -0.2721094, -0.4609375
39301, -0.2721094, -0.4902344
39302, -0.2695898, -0.4648438
39303, -0.2670703, -0.4570312
39304, -0.2511133, -0.4042969
39305, -0.2418750, -0.4277344
39306, -0.2670703, -0.4472656
39307, -0.2746289, -0.4082031
39308, -0.2561523, -0.3828125
39309, -0.2653906, -0.4042969
39310, -0.2695898, -0.4160156
39311, -0.2637109, -0.4003906
39312, -0.2729492, -0.4726562
39313, -0.2721094, -0.4804688
39314, -0.2729492, -0.4746094
39315, -0.2569922, -0.4511719
39316, -0.2511133, -0.4218750
39317, -0.2561523, -0.3984375
39318, -0.2595117, -0.4121094
39319, -0.2569922, -0.4179688
39320, -0.2603516, -0.4746094
