# Iteration, E/spin, M/spin
61782, -0.3111328,  0.3398438
61783, -0.3005859,  0.3105469
61784, -0.3155273,  0.3261719
61785, -0.3111328,  0.3378906
61786, -0.3172852,  0.3320312
61787, -0.3190430,  0.3125000
61788, -0.3023438,  0.3281250
61789, -0.3032227,  0.2910156
61790, -0.3102539,  0.2929688
61791, -0.3041016,  0.2753906
61792, -0.3155273,  0.3066406
61793, -0.3225586,  0.3242188
61794, -0.3155273,  0.2929688
61795, -0.3014648,  0.3242188
61796, -0.3049805,  0.3808594
61797, -0.3216797,  0.3710938
61798, -0.3278320,  0.3417969
61799, -0.3322266,  0.3886719
61800, -0.3304688,  0.3906250
61801, -0.3287109,  0.3945312
61802, -0.3454102,  0.4121094
61803, -0.3234375,  0.3925781
61804, -0.3383789,  0.3750000
61805, -0.3251953,  0.4082031
61806, -0.3146484,  0.3847656
61807, -0.3146484,  0.3574219
61808, -0.3225586,  0.3378906
61809, -0.3392578,  0.3574219
61810, -0.3313477,  0.3593750
61811, -0.3331055,  0.3359375
61812, -0.3304688,  0.3535156
61813, -0.3251953,  0.3378906
61814, -0.3401367,  0.3886719
61815, -0.3313477,  0.3574219
61816, -0.3269531,  0.3378906
61817, -0.3190430,  0.3574219
61818, -0.3313477,  0.3867188
61819, -0.3313477,  0.4199219
61820, -0.3489258,  0.4199219
61821, -0.3216797,  0.4023438
61822, -0.3234375,  0.3886719
61823, -0.3172852,  0.4121094
61824, -0.3155273,  0.4101562
61825, -0.3190430,  0.4707031
61826, -0.3269531,  0.4609375
61827, -0.3181641,  0.4433594
61828, -0.3190430,  0.4296875
61829, -0.3313477,  0.4648438
61830, -0.3190430,  0.4824219
61831, -0.3313477,  0.4687500
61832, -0.3199219,  0.4414062
61833, -0.3155273,  0.4628906
61834, -0.3208008,  0.4980469
61835, -0.3234375,  0.5019531
61836, -0.3181641,  0.4941406
61837, -0.3041016,  0.4570312
61838, -0.3146484,  0.4804688
61839, -0.3181641,  0.4648438
61840, -0.3155273,  0.4648438
61841, -0.3058594,  0.4257812
61842, -0.3137695,  0.4433594
61843, -0.3172852,  0.4843750
61844, -0.3216797,  0.4433594
61845, -0.2953125,  0.4414062
61846, -0.3155273,  0.4707031
61847, -0.3058594,  0.4511719
61848, -0.2997070,  0.3886719
61849, -0.3032227,  0.4394531
61850, -0.3084961,  0.4511719
61851, -0.3067383,  0.4707031
61852, -0.3058594,  0.4863281
61853, -0.3058594,  0.5078125
61854, -0.3128906,  0.5371094
61855, -0.3278320,  0.5371094
61856, -0.3243164,  0.5761719
61857, -0.3190430,  0.5996094
61858, -0.3190430,  0.6601562
61859, -0.3093750,  0.6484375
61860, -0.3146484,  0.6269531
61861, -0.3155273,  0.6191406
61862, -0.3023438,  0.6328125
61863, -0.3102539,  0.6015625
61864, -0.3093750,  0.5527344
61865, -0.2979492,  0.4824219
61866, -0.3102539,  0.5273438
61867, -0.3032227,  0.5253906
61868, -0.3005859,  0.4824219
61869, -0.3041016,  0.4687500
61870, -0.3137695,  0.4902344
61871, -0.3076172,  0.4511719
61872, -0.2988281,  0.4316406
61873, -0.2909180,  0.4062500
61874, -0.2794922,  0.4257812
61875, -0.2786133,  0.4433594
61876, -0.2856445,  0.4746094
61877, -0.2874023,  0.4550781
61878, -0.2803711,  0.4804688
61879, -0.2821289,  0.4824219
61880, -0.2953125,  0.5351562
61881, -0.2900391,  0.5058594
61882, -0.2882813,  0.5351562
61883, -0.2917969,  0.5664062
61884, -0.3041016,  0.5917969
61885, -0.3093750,  0.5957031
61886, -0.3111328,  0.6152344
61887, -0.3120117,  0.6054688
61888, -0.3093750,  0.6113281
61889, -0.3208008,  0.6562500
61890, -0.3102539,  0.6347656
61891, -0.3102539,  0.6250000
61892, -0.3084961,  0.6074219
61893, -0.3014648,  0.5917969
61894, -0.3032227,  0.6210938
61895, -0.3120117,  0.6738281
61896, -0.3208008,  0.6914062
61897, -0.3269531,  0.6699219
61898, -0.3383789,  0.6718750
61899, -0.3401367,  0.6855469
61900, -0.3287109,  0.7031250
61901, -0.3269531,  0.7265625
61902, -0.3260742,  0.7558594
61903, -0.3339844,  0.7382812
61904, -0.3295898,  0.7500000
61905, -0.3410156,  0.7968750
61906, -0.3418945,  0.7910156
61907, -0.3454102,  0.7714844
61908, -0.3269531,  0.7675781
61909, -0.3313477,  0.7441406
61910, -0.3427734,  0.7812500
61911, -0.3410156,  0.7890625
61912, -0.3506836,  0.7949219
61913, -0.3339844,  0.7734375
61914, -0.3427734,  0.8085938
61915, -0.3383789,  0.8203125
61916, -0.3348633,  0.7910156
61917, -0.3357422,  0.7890625
61918, -0.3436523,  0.7617188
61919, -0.3480469,  0.7636719
61920, -0.3418945,  0.7871094
61921, -0.3331055,  0.7851562
61922, -0.3295898,  0.7812500
61923, -0.3295898,  0.7636719
61924, -0.3550781,  0.8164062
61925, -0.3568359,  0.8085938
61926, -0.3418945,  0.7910156
61927, -0.3269531,  0.7382812
61928, -0.3322266,  0.7851562
61929, -0.3375000,  0.7890625
61930, -0.3559570,  0.7988281
61931, -0.3287109,  0.7421875
61932, -0.3243164,  0.7246094
61933, -0.3436523,  0.7695312
61934, -0.3287109,  0.7363281
61935, -0.3225586,  0.7617188
61936, -0.3348633,  0.7617188
61937, -0.3436523,  0.7890625
61938, -0.3410156,  0.7910156
61939, -0.3366211,  0.7753906
61940, -0.3375000,  0.7773438
61941, -0.3260742,  0.7636719
61942, -0.3295898,  0.7597656
61943, -0.3524414,  0.7949219
61944, -0.3471680,  0.8007812
61945, -0.3480469,  0.7812500
61946, -0.3462891,  0.7695312
61947, -0.3471680,  0.8046875
61948, -0.3577148,  0.8027344
61949, -0.3480469,  0.7851562
61950, -0.3585938,  0.8183594
61951, -0.3401367,  0.7988281
61952, -0.3462891,  0.7910156
61953, -0.3401367,  0.7753906
61954, -0.3383789,  0.7832031
61955, -0.3269531,  0.7597656
61956, -0.3181641,  0.7421875
61957, -0.3322266,  0.8085938
61958, -0.3392578,  0.7812500
61959, -0.3234375,  0.7441406
61960, -0.3269531,  0.7519531
61961, -0.3111328,  0.7167969
61962, -0.3190430,  0.7187500
61963, -0.3076172,  0.7246094
61964, -0.3005859,  0.7167969
61965, -0.3005859,  0.7304688
61966, -0.3049805,  0.7460938
61967, -0.3313477,  0.7695312
61968, -0.3269531,  0.7792969
61969, -0.3251953,  0.7714844
61970, -0.3392578,  0.8105469
61971, -0.3629883,  0.8554688
61972, -0.3647461,  0.8515625
61973, -0.3638672,  0.8378906
61974, -0.3585938,  0.8261719
61975, -0.3559570,  0.8378906
61976, -0.3418945,  0.7968750
61977, -0.3251953,  0.7636719
61978, -0.3331055,  0.7597656
61979, -0.3304688,  0.7656250
61980, -0.3577148,  0.8046875
61981, -0.3471680,  0.7929688
61982, -0.3498047,  0.7812500
61983, -0.3462891,  0.7792969
61984, -0.3357422,  0.7792969
61985, -0.3339844,  0.7832031
61986, -0.3339844,  0.8105469
61987, -0.3383789,  0.8007812
61988, -0.3436523,  0.8007812
61989, -0.3489258,  0.8398438
61990, -0.3594727,  0.8457031
61991, -0.3471680,  0.8007812
61992, -0.3436523,  0.8066406
61993, -0.3471680,  0.8222656
61994, -0.3304688,  0.7929688
61995, -0.3383789,  0.7988281
61996, -0.3313477,  0.7753906
61997, -0.3164063,  0.7460938
61998, -0.3287109,  0.7441406
61999, -0.3366211,  0.7968750
62000, -0.3533203,  0.8261719
62001, -0.3515625,  0.8320312
62002, -0.3779297,  0.8730469
62003, -0.3708984,  0.8652344
62004, -0.3665039,  0.8691406
62005, -0.3550781,  0.8417969
62006, -0.3673828,  0.8496094
62007, -0.3471680,  0.8242188
62008, -0.3629883,  0.8339844
62009, -0.3559570,  0.8242188
62010, -0.3331055,  0.7812500
62011, -0.3251953,  0.7597656
62012, -0.3375000,  0.7773438
62013, -0.3410156,  0.7734375
62014, -0.3348633,  0.7402344
62015, -0.3287109,  0.7363281
62016, -0.3269531,  0.7343750
62017, -0.3243164,  0.6972656
62018, -0.3348633,  0.7226562
62019, -0.3348633,  0.7070312
62020, -0.3208008,  0.6914062
62021, -0.3251953,  0.7187500
62022, -0.3234375,  0.7148438
62023, -0.3190430,  0.6875000
62024, -0.3190430,  0.6699219
62025, -0.3120117,  0.6796875
62026, -0.3137695,  0.6699219
62027, -0.3216797,  0.6718750
62028, -0.3480469,  0.6855469
62029, -0.3375000,  0.6835938
62030, -0.3287109,  0.6523438
62031, -0.3208008,  0.6269531
62032, -0.3375000,  0.6132812
62033, -0.3278320,  0.6132812
62034, -0.3357422,  0.6250000
62035, -0.3243164,  0.5937500
62036, -0.3251953,  0.5917969
62037, -0.3251953,  0.5878906
62038, -0.3243164,  0.5820312
62039, -0.3208008,  0.5761719
62040, -0.3128906,  0.5781250
62041, -0.3067383,  0.5976562
62042, -0.3278320,  0.6347656
62043, -0.3348633,  0.6582031
62044, -0.3348633,  0.6640625
62045, -0.3515625,  0.6894531
62046, -0.3568359,  0.6992188
62047, -0.3436523,  0.6835938
62048, -0.3304688,  0.6738281
62049, -0.3331055,  0.6835938
62050, -0.3392578,  0.7011719
62051, -0.3199219,  0.7167969
62052, -0.3445313,  0.7460938
62053, -0.3392578,  0.7343750
62054, -0.3251953,  0.7031250
62055, -0.3436523,  0.7480469
62056, -0.3489258,  0.7441406
62057, -0.3533203,  0.7519531
62058, -0.3454102,  0.7617188
62059, -0.3735352,  0.8183594
62060, -0.3462891,  0.7792969
62061, -0.3638672,  0.7949219
62062, -0.3621094,  0.7792969
62063, -0.3445313,  0.7597656
62064, -0.3594727,  0.8085938
62065, -0.3621094,  0.8359375
62066, -0.3480469,  0.7988281
62067, -0.3357422,  0.7890625
62068, -0.3550781,  0.8300781
62069, -0.3418945,  0.8066406
62070, -0.3392578,  0.8066406
62071, -0.3480469,  0.8007812
62072, -0.3480469,  0.7929688
62073, -0.3146484,  0.7480469
62074, -0.3445313,  0.7773438
62075, -0.3462891,  0.7636719
62076, -0.3331055,  0.7441406
62077, -0.3269531,  0.7285156
62078, -0.3489258,  0.7578125
62079, -0.3243164,  0.7050781
62080, -0.3383789,  0.7070312
62081, -0.3383789,  0.7050781
62082, -0.3480469,  0.7363281
62083, -0.3480469,  0.7363281
62084, -0.3331055,  0.6777344
62085, -0.3287109,  0.6699219
62086, -0.3278320,  0.6660156
62087, -0.3234375,  0.6972656
62088, -0.3295898,  0.7128906
62089, -0.3287109,  0.7246094
62090, -0.3304688,  0.7265625
62091, -0.3383789,  0.7246094
62092, -0.3313477,  0.7167969
62093, -0.3322266,  0.7304688
62094, -0.3410156,  0.7421875
62095, -0.3146484,  0.7070312
62096, -0.3243164,  0.7128906
62097, -0.3269531,  0.7226562
62098, -0.3339844,  0.7402344
62099, -0.3418945,  0.7597656
62100, -0.3243164,  0.7246094
62101, -0.3304688,  0.7382812
62102, -0.3295898,  0.7089844
62103, -0.3172852,  0.6816406
62104, -0.3076172,  0.6796875
62105, -0.3120117,  0.7070312
62106, -0.3058594,  0.7187500
62107, -0.3331055,  0.7421875
62108, -0.3304688,  0.7285156
62109, -0.3445313,  0.7421875
62110, -0.3304688,  0.7363281
62111, -0.3331055,  0.7597656
62112, -0.3269531,  0.7207031
62113, -0.3383789,  0.7480469
62114, -0.3383789,  0.7343750
62115, -0.3427734,  0.7578125
62116, -0.3348633,  0.7597656
62117, -0.3313477,  0.7421875
62118, -0.3357422,  0.7207031
62119, -0.3251953,  0.6835938
62120, -0.3313477,  0.6542969
62121, -0.3260742,  0.6523438
62122, -0.3366211,  0.6718750
62123, -0.3269531,  0.6386719
62124, -0.3146484,  0.6152344
62125, -0.3208008,  0.5722656
62126, -0.3137695,  0.5878906
62127, -0.3287109,  0.6035156
62128, -0.3102539,  0.6191406
62129, -0.3111328,  0.6230469
62130, -0.3128906,  0.6425781
62131, -0.3287109,  0.6582031
62132, -0.3278320,  0.6601562
62133, -0.3383789,  0.6835938
62134, -0.3471680,  0.6777344
62135, -0.3260742,  0.6757812
62136, -0.3375000,  0.6992188
62137, -0.3234375,  0.6894531
62138, -0.3348633,  0.7343750
62139, -0.3322266,  0.7421875
62140, -0.3462891,  0.7734375
62141, -0.3462891,  0.7988281
62142, -0.3489258,  0.7832031
62143, -0.3410156,  0.7812500
62144, -0.3304688,  0.7832031
62145, -0.3462891,  0.7929688
62146, -0.3339844,  0.7441406
62147, -0.3454102,  0.7871094
62148, -0.3568359,  0.8066406
62149, -0.3577148,  0.8359375
62150, -0.3656250,  0.8554688
62151, -0.3550781,  0.8164062
62152, -0.3568359,  0.8242188
62153, -0.3392578,  0.8125000
62154, -0.3647461,  0.8535156
62155, -0.3682617,  0.8593750
62156, -0.3638672,  0.8574219
62157, -0.3726563,  0.8691406
62158, -0.3682617,  0.8828125
62159, -0.3779297,  0.8886719
62160, -0.3621094,  0.8652344
62161, -0.3445313,  0.8378906
62162, -0.3480469,  0.8242188
62163, -0.3673828,  0.8632812
62164, -0.3656250,  0.8828125
62165, -0.3752930,  0.9062500
62166, -0.3752930,  0.9023438
62167, -0.3770508,  0.8984375
62168, -0.3779297,  0.8886719
62169, -0.3735352,  0.8750000
62170, -0.3533203,  0.8457031
62171, -0.3700195,  0.8691406
62172, -0.3559570,  0.8320312
62173, -0.3594727,  0.8496094
62174, -0.3585938,  0.8437500
62175, -0.3541992,  0.8242188
62176, -0.3585938,  0.8281250
62177, -0.3436523,  0.7890625
62178, -0.3471680,  0.7890625
62179, -0.3366211,  0.7871094
62180, -0.3295898,  0.7617188
62181, -0.3357422,  0.7656250
62182, -0.3383789,  0.7812500
62183, -0.3172852,  0.7441406
62184, -0.3234375,  0.7636719
62185, -0.3295898,  0.7675781
62186, -0.3375000,  0.7929688
62187, -0.3357422,  0.8085938
62188, -0.3375000,  0.8066406
62189, -0.3339844,  0.7929688
62190, -0.3471680,  0.8125000
62191, -0.3541992,  0.8359375
62192, -0.3612305,  0.8359375
62193, -0.3568359,  0.8398438
62194, -0.3506836,  0.8378906
62195, -0.3577148,  0.8457031
62196, -0.3550781,  0.8437500
62197, -0.3585938,  0.8515625
62198, -0.3594727,  0.8476562
62199, -0.3796875,  0.8925781
62200, -0.3744141,  0.8789062
62201, -0.3673828,  0.8710938
62202, -0.3752930,  0.8769531
62203, -0.3612305,  0.8574219
62204, -0.3594727,  0.8320312
62205, -0.3770508,  0.8691406
62206, -0.3717773,  0.8750000
62207, -0.3770508,  0.8886719
62208, -0.3673828,  0.8574219
62209, -0.3823242,  0.8925781
62210, -0.3612305,  0.8710938
62211, -0.3638672,  0.8691406
62212, -0.3647461,  0.8593750
62213, -0.3735352,  0.8437500
62214, -0.3506836,  0.8320312
62215, -0.3577148,  0.8515625
62216, -0.3568359,  0.8496094
62217, -0.3665039,  0.8691406
62218, -0.3673828,  0.8535156
62219, -0.3524414,  0.8105469
62220, -0.3612305,  0.8398438
62221, -0.3489258,  0.8261719
62222, -0.3524414,  0.8417969
62223, -0.3471680,  0.8164062
62224, -0.3498047,  0.8222656
62225, -0.3471680,  0.8125000
62226, -0.3515625,  0.8164062
62227, -0.3515625,  0.7988281
62228, -0.3498047,  0.8007812
62229, -0.3331055,  0.7851562
62230, -0.3322266,  0.7910156
62231, -0.3260742,  0.7656250
62232, -0.3348633,  0.7636719
62233, -0.3445313,  0.8164062
62234, -0.3585938,  0.8359375
62235, -0.3594727,  0.8339844
62236, -0.3515625,  0.8339844
62237, -0.3541992,  0.8242188
62238, -0.3568359,  0.8515625
62239, -0.3594727,  0.8437500
62240, -0.3647461,  0.8554688
62241, -0.3629883,  0.8632812
62242, -0.3621094,  0.8417969
62243, -0.3629883,  0.8222656
62244, -0.3392578,  0.7968750
62245, -0.3445313,  0.8085938
62246, -0.3278320,  0.7753906
62247, -0.3410156,  0.7949219
62248, -0.3322266,  0.8085938
62249, -0.3331055,  0.8105469
62250, -0.3234375,  0.7929688
62251, -0.3445313,  0.7851562
62252, -0.3410156,  0.8046875
62253, -0.3462891,  0.8027344
62254, -0.3436523,  0.8066406
62255, -0.3471680,  0.7578125
62256, -0.3480469,  0.7792969
62257, -0.3269531,  0.7734375
62258, -0.3137695,  0.7187500
62259, -0.3146484,  0.7070312
62260, -0.3216797,  0.7343750
62261, -0.3322266,  0.7558594
62262, -0.3269531,  0.7382812
62263, -0.3128906,  0.7109375
62264, -0.3137695,  0.6972656
62265, -0.3172852,  0.6914062
62266, -0.3181641,  0.6953125
62267, -0.3199219,  0.6777344
62268, -0.3199219,  0.6816406
62269, -0.3102539,  0.6425781
62270, -0.3331055,  0.6777344
62271, -0.3357422,  0.6699219
62272, -0.3251953,  0.6523438
62273, -0.3269531,  0.6699219
62274, -0.3181641,  0.6386719
62275, -0.3418945,  0.6542969
62276, -0.3454102,  0.6718750
62277, -0.3375000,  0.6699219
62278, -0.3489258,  0.6523438
62279, -0.3462891,  0.6796875
62280, -0.3269531,  0.6562500
62281, -0.3251953,  0.6523438
62282, -0.3348633,  0.7109375
62283, -0.3313477,  0.7167969
62284, -0.3331055,  0.7148438
62285, -0.3339844,  0.7460938
62286, -0.3489258,  0.7441406
62287, -0.3331055,  0.7402344
62288, -0.3533203,  0.7480469
62289, -0.3524414,  0.7480469
62290, -0.3480469,  0.7343750
62291, -0.3392578,  0.7460938
62292, -0.3251953,  0.7343750
62293, -0.3436523,  0.7519531
62294, -0.3375000,  0.7285156
62295, -0.3269531,  0.7070312
62296, -0.3208008,  0.7070312
62297, -0.3392578,  0.7304688
62298, -0.3269531,  0.7226562
62299, -0.3331055,  0.7343750
62300, -0.3278320,  0.7324219
62301, -0.3278320,  0.7265625
62302, -0.3375000,  0.7167969
62303, -0.3515625,  0.7734375
62304, -0.3498047,  0.7324219
62305, -0.3524414,  0.7421875
62306, -0.3418945,  0.7539062
62307, -0.3489258,  0.7480469
62308, -0.3506836,  0.7539062
62309, -0.3375000,  0.7226562
62310, -0.3436523,  0.7324219
62311, -0.3436523,  0.7382812
62312, -0.3445313,  0.7597656
62313, -0.3524414,  0.7617188
62314, -0.3541992,  0.7832031
62315, -0.3656250,  0.8164062
62316, -0.3454102,  0.7890625
62317, -0.3515625,  0.7949219
62318, -0.3506836,  0.7792969
62319, -0.3366211,  0.7812500
62320, -0.3489258,  0.7910156
62321, -0.3506836,  0.8066406
62322, -0.3454102,  0.7871094
62323, -0.3471680,  0.7929688
62324, -0.3541992,  0.8164062
62325, -0.3656250,  0.8554688
62326, -0.3893555,  0.9003906
62327, -0.3656250,  0.8554688
62328, -0.3682617,  0.8789062
62329, -0.3594727,  0.8496094
62330, -0.3577148,  0.8554688
62331, -0.3489258,  0.8222656
62332, -0.3621094,  0.8496094
62333, -0.3594727,  0.8476562
62334, -0.3436523,  0.8378906
62335, -0.3647461,  0.8574219
62336, -0.3700195,  0.8750000
62337, -0.3638672,  0.8671875
62338, -0.3392578,  0.8222656
62339, -0.3304688,  0.7949219
62340, -0.3375000,  0.7500000
62341, -0.3427734,  0.7968750
62342, -0.3401367,  0.8125000
62343, -0.3647461,  0.8457031
62344, -0.3612305,  0.8417969
62345, -0.3647461,  0.8027344
62346, -0.3524414,  0.7910156
62347, -0.3471680,  0.7871094
62348, -0.3339844,  0.7675781
62349, -0.3137695,  0.7207031
62350, -0.3225586,  0.7402344
62351, -0.3322266,  0.7519531
62352, -0.3313477,  0.7617188
62353, -0.3603516,  0.7988281
62354, -0.3348633,  0.7695312
62355, -0.3278320,  0.7421875
62356, -0.3269531,  0.7363281
62357, -0.3401367,  0.7460938
62358, -0.3190430,  0.7246094
62359, -0.3137695,  0.6953125
62360, -0.3137695,  0.6894531
62361, -0.3366211,  0.7089844
62362, -0.3375000,  0.7226562
62363, -0.3199219,  0.6914062
62364, -0.3480469,  0.6972656
62365, -0.3410156,  0.7265625
62366, -0.3383789,  0.7363281
62367, -0.3164063,  0.7265625
62368, -0.3269531,  0.7285156
62369, -0.3251953,  0.7089844
62370, -0.3357422,  0.7109375
62371, -0.3313477,  0.6933594
62372, -0.3234375,  0.6855469
62373, -0.3375000,  0.7421875
62374, -0.3524414,  0.7558594
62375, -0.3454102,  0.7460938
62376, -0.3427734,  0.7480469
62377, -0.3489258,  0.7285156
62378, -0.3304688,  0.6953125
62379, -0.3366211,  0.7050781
62380, -0.3410156,  0.7167969
62381, -0.3410156,  0.6992188
62382, -0.3375000,  0.6718750
62383, -0.3251953,  0.6425781
62384, -0.3287109,  0.6621094
62385, -0.3392578,  0.6542969
62386, -0.3366211,  0.6816406
62387, -0.3287109,  0.6484375
62388, -0.3427734,  0.6640625
62389, -0.3322266,  0.6621094
62390, -0.3366211,  0.6933594
62391, -0.3331055,  0.6953125
62392, -0.3304688,  0.7011719
62393, -0.3260742,  0.6796875
62394, -0.3322266,  0.6914062
62395, -0.3111328,  0.6816406
62396, -0.3348633,  0.6894531
62397, -0.3392578,  0.6699219
62398, -0.3322266,  0.6933594
62399, -0.3331055,  0.6699219
62400, -0.3401367,  0.6542969
62401, -0.3313477,  0.6464844
62402, -0.3410156,  0.6855469
62403, -0.3480469,  0.7207031
62404, -0.3612305,  0.7402344
62405, -0.3401367,  0.6835938
62406, -0.3392578,  0.6542969
62407, -0.3357422,  0.6542969
62408, -0.3515625,  0.6875000
62409, -0.3462891,  0.6914062
62410, -0.3357422,  0.6992188
62411, -0.3418945,  0.6953125
62412, -0.3638672,  0.7265625
62413, -0.3673828,  0.7382812
62414, -0.3515625,  0.7246094
62415, -0.3208008,  0.7070312
62416, -0.3058594,  0.6894531
62417, -0.3164063,  0.7070312
62418, -0.3225586,  0.7070312
62419, -0.3172852,  0.6835938
62420, -0.3155273,  0.7070312
62421, -0.3436523,  0.7792969
62422, -0.3471680,  0.7812500
62423, -0.3524414,  0.8164062
62424, -0.3673828,  0.8281250
62425, -0.3559570,  0.7929688
62426, -0.3383789,  0.7773438
62427, -0.3454102,  0.7695312
62428, -0.3506836,  0.7578125
62429, -0.3568359,  0.7675781
62430, -0.3638672,  0.7812500
62431, -0.3410156,  0.7460938
62432, -0.3375000,  0.7480469
62433, -0.3436523,  0.7558594
62434, -0.3375000,  0.7460938
62435, -0.3621094,  0.7695312
62436, -0.3436523,  0.7480469
62437, -0.3515625,  0.7753906
62438, -0.3515625,  0.7597656
62439, -0.3524414,  0.7871094
62440, -0.3480469,  0.7812500
62441, -0.3155273,  0.7402344
62442, -0.3234375,  0.7265625
62443, -0.3471680,  0.7714844
62444, -0.3331055,  0.7773438
62445, -0.3515625,  0.7753906
62446, -0.3375000,  0.7792969
62447, -0.3445313,  0.8085938
62448, -0.3471680,  0.7792969
62449, -0.3392578,  0.7988281
62450, -0.3418945,  0.7988281
62451, -0.3577148,  0.8378906
62452, -0.3638672,  0.8632812
62453, -0.3524414,  0.8300781
62454, -0.3427734,  0.8183594
62455, -0.3471680,  0.8378906
62456, -0.3313477,  0.8105469
62457, -0.3489258,  0.8300781
62458, -0.3603516,  0.8535156
62459, -0.3392578,  0.8320312
