# Iteration, E/spin, M/spin
95063, -0.2354297,  0.0058594
95064, -0.2354297, -0.0605469
95065, -0.2410352,  0.0019531
95066, -0.2474414, -0.0468750
95067, -0.2594531, -0.0683594
95068, -0.2434375, -0.0371094
95069, -0.2506445, -0.0058594
95070, -0.2394336, -0.0234375
95071, -0.2346289, -0.0468750
95072, -0.2242187,  0.0019531
95073, -0.2338281,  0.0058594
95074, -0.2338281,  0.0371094
95075, -0.2330273,  0.1582031
95076, -0.2210156,  0.1777344
95077, -0.2041992,  0.2031250
95078, -0.2170117,  0.2246094
95079, -0.2362305,  0.2285156
95080, -0.2410352,  0.2968750
95081, -0.2394336,  0.2363281
95082, -0.2330273,  0.2070312
95083, -0.2338281,  0.2382812
95084, -0.2458398,  0.2109375
95085, -0.2522461,  0.1953125
95086, -0.2490430,  0.1757812
95087, -0.2346289,  0.1289062
95088, -0.2138086,  0.1250000
95089, -0.2298242,  0.1542969
95090, -0.2146094,  0.1308594
95091, -0.2170117,  0.1250000
95092, -0.2226172,  0.1464844
95093, -0.2234180,  0.1484375
95094, -0.2146094,  0.0996094
95095, -0.2098047,  0.0761719
95096, -0.2146094,  0.0332031
95097, -0.2098047,  0.0410156
95098, -0.2298242,  0.0722656
95099, -0.2274219,  0.0722656
95100, -0.2250195,  0.0839844
95101, -0.2274219,  0.0722656
95102, -0.2258203,  0.1113281
95103, -0.2178125,  0.0917969
95104, -0.2266211,  0.0859375
95105, -0.2330273,  0.1503906
95106, -0.2338281,  0.1035156
95107, -0.2274219,  0.1347656
95108, -0.2402344,  0.1308594
95109, -0.2354297,  0.1523438
95110, -0.2330273,  0.1542969
95111, -0.2474414,  0.1582031
95112, -0.2418359,  0.1933594
95113, -0.2402344,  0.2089844
95114, -0.2378320,  0.2539062
95115, -0.2282227,  0.1328125
95116, -0.2426367,  0.1289062
95117, -0.2450391,  0.1523438
95118, -0.2498437,  0.1621094
95119, -0.2546484,  0.1269531
95120, -0.2418359,  0.1562500
95121, -0.2306250,  0.1640625
95122, -0.2418359,  0.1601562
95123, -0.2490430,  0.1777344
95124, -0.2514453,  0.1777344
95125, -0.2418359,  0.1601562
95126, -0.2490430,  0.1582031
95127, -0.2554492,  0.2187500
95128, -0.2498437,  0.1875000
95129, -0.2466406,  0.2070312
95130, -0.2538477,  0.1777344
95131, -0.2530469,  0.1210938
95132, -0.2466406,  0.1679688
95133, -0.2418359,  0.1582031
95134, -0.2402344,  0.1933594
95135, -0.2458398,  0.2167969
95136, -0.2322266,  0.2246094
95137, -0.2466406,  0.2089844
95138, -0.2298242,  0.2031250
95139, -0.2482422,  0.1855469
95140, -0.2354297,  0.1855469
95141, -0.2562500,  0.1992188
95142, -0.2498437,  0.1894531
95143, -0.2338281,  0.1562500
95144, -0.2442383,  0.1425781
95145, -0.2482422,  0.1523438
95146, -0.2642578,  0.2187500
95147, -0.2714648,  0.2070312
95148, -0.2642578,  0.2167969
95149, -0.2522461,  0.2050781
95150, -0.2394336,  0.1308594
95151, -0.2410352,  0.1425781
95152, -0.2458398,  0.1308594
95153, -0.2458398,  0.1230469
95154, -0.2322266,  0.1093750
95155, -0.2386328,  0.1152344
95156, -0.2546484,  0.1191406
95157, -0.2370312,  0.1679688
95158, -0.2322266,  0.1738281
95159, -0.2418359,  0.1015625
95160, -0.2482422,  0.1210938
95161, -0.2546484,  0.1582031
95162, -0.2498437,  0.2207031
95163, -0.2458398,  0.2558594
95164, -0.2530469,  0.2617188
95165, -0.2394336,  0.2910156
95166, -0.2482422,  0.3007812
95167, -0.2418359,  0.3125000
95168, -0.2602539,  0.3066406
95169, -0.2498437,  0.3007812
95170, -0.2658594,  0.3535156
95171, -0.2674609,  0.3378906
95172, -0.2570508,  0.3437500
95173, -0.2458398,  0.3398438
95174, -0.2530469,  0.3671875
95175, -0.2514453,  0.3437500
95176, -0.2530469,  0.3125000
95177, -0.2490430,  0.3320312
95178, -0.2674609,  0.3515625
95179, -0.2650586,  0.3105469
95180, -0.2530469,  0.3378906
95181, -0.2466406,  0.2929688
95182, -0.2418359,  0.3085938
95183, -0.2482422,  0.3203125
95184, -0.2426367,  0.3144531
95185, -0.2378320,  0.2792969
95186, -0.2514453,  0.2441406
95187, -0.2530469,  0.2871094
95188, -0.2618555,  0.2851562
95189, -0.2386328,  0.2753906
95190, -0.2394336,  0.3066406
95191, -0.2458398,  0.2910156
95192, -0.2498437,  0.2558594
95193, -0.2458398,  0.2812500
95194, -0.2426367,  0.2910156
95195, -0.2338281,  0.2460938
95196, -0.2466406,  0.2226562
95197, -0.2538477,  0.2539062
95198, -0.2490430,  0.2539062
95199, -0.2506445,  0.2597656
95200, -0.2258203,  0.2343750
95201, -0.2378320,  0.2734375
95202, -0.2378320,  0.2968750
95203, -0.2466406,  0.2871094
95204, -0.2378320,  0.3320312
95205, -0.2250195,  0.3398438
95206, -0.2418359,  0.3789062
95207, -0.2330273,  0.3417969
95208, -0.2106055,  0.3281250
95209, -0.2282227,  0.2949219
95210, -0.2218164,  0.3105469
95211, -0.2362305,  0.3535156
95212, -0.2330273,  0.3417969
95213, -0.2338281,  0.3183594
95214, -0.2274219,  0.3535156
95215, -0.2498437,  0.3789062
95216, -0.2410352,  0.3828125
95217, -0.2314258,  0.3710938
95218, -0.2250195,  0.4003906
95219, -0.2634570,  0.4492188
95220, -0.2490430,  0.4707031
95221, -0.2602539,  0.4667969
95222, -0.2482422,  0.4589844
95223, -0.2610547,  0.4609375
95224, -0.2866797,  0.4472656
95225, -0.2778711,  0.4433594
95226, -0.2602539,  0.4589844
95227, -0.2642578,  0.4863281
95228, -0.2650586,  0.4511719
95229, -0.2538477,  0.4531250
95230, -0.2738672,  0.5410156
95231, -0.2842773,  0.5273438
95232, -0.2626562,  0.5058594
95233, -0.2570508,  0.4453125
95234, -0.2522461,  0.4707031
95235, -0.2578516,  0.4628906
95236, -0.2498437,  0.4023438
95237, -0.2530469,  0.3730469
95238, -0.2434375,  0.3457031
95239, -0.2362305,  0.3183594
95240, -0.2498437,  0.2988281
95241, -0.2418359,  0.2519531
95242, -0.2442383,  0.2675781
95243, -0.2394336,  0.2246094
95244, -0.2346289,  0.2343750
95245, -0.2242187,  0.2070312
95246, -0.2186133,  0.1445312
95247, -0.2346289,  0.1562500
95248, -0.2242187,  0.2519531
95249, -0.2354297,  0.2734375
95250, -0.2378320,  0.2578125
95251, -0.2434375,  0.2675781
95252, -0.2434375,  0.2851562
95253, -0.2466406,  0.3300781
95254, -0.2642578,  0.3769531
95255, -0.2410352,  0.3203125
95256, -0.2346289,  0.2851562
95257, -0.2426367,  0.3222656
95258, -0.2578516,  0.3535156
95259, -0.2490430,  0.3613281
95260, -0.2362305,  0.4199219
95261, -0.2354297,  0.4062500
95262, -0.2362305,  0.4101562
95263, -0.2458398,  0.4687500
95264, -0.2426367,  0.4648438
95265, -0.2466406,  0.4375000
95266, -0.2394336,  0.4394531
95267, -0.2394336,  0.4414062
95268, -0.2434375,  0.3925781
95269, -0.2490430,  0.3964844
95270, -0.2434375,  0.4023438
95271, -0.2418359,  0.3593750
95272, -0.2274219,  0.2851562
95273, -0.2290234,  0.2714844
95274, -0.2226172,  0.3164062
95275, -0.2466406,  0.3164062
95276, -0.2282227,  0.3027344
95277, -0.2202148,  0.2773438
95278, -0.2330273,  0.3046875
95279, -0.2234180,  0.3222656
95280, -0.2242187,  0.3046875
95281, -0.2306250,  0.3925781
95282, -0.2194141,  0.3925781
95283, -0.2074023,  0.3007812
95284, -0.2202148,  0.3242188
95285, -0.2290234,  0.3515625
95286, -0.2234180,  0.3710938
95287, -0.2186133,  0.3242188
95288, -0.2466406,  0.3632812
95289, -0.2450391,  0.3515625
95290, -0.2306250,  0.3183594
95291, -0.2450391,  0.3222656
95292, -0.2466406,  0.3808594
95293, -0.2522461,  0.3808594
95294, -0.2378320,  0.3847656
95295, -0.2386328,  0.4121094
95296, -0.2642578,  0.4492188
95297, -0.2642578,  0.4394531
95298, -0.2530469,  0.4687500
95299, -0.2514453,  0.4453125
95300, -0.2514453,  0.4746094
95301, -0.2418359,  0.4492188
95302, -0.2394336,  0.4101562
95303, -0.2610547,  0.4843750
95304, -0.2642578,  0.4453125
95305, -0.2650586,  0.4707031
95306, -0.2554492,  0.4960938
95307, -0.2306250,  0.4785156
95308, -0.2338281,  0.4589844
95309, -0.2186133,  0.4257812
95310, -0.2426367,  0.5078125
95311, -0.2330273,  0.4921875
95312, -0.2266211,  0.5039062
95313, -0.2282227,  0.5214844
95314, -0.2370312,  0.5546875
95315, -0.2378320,  0.5625000
95316, -0.2562500,  0.5468750
95317, -0.2546484,  0.5703125
95318, -0.2442383,  0.5605469
95319, -0.2474414,  0.5683594
95320, -0.2538477,  0.5742188
95321, -0.2626562,  0.5390625
95322, -0.2570508,  0.5292969
95323, -0.2658594,  0.5332031
95324, -0.2474414,  0.5000000
95325, -0.2530469,  0.4921875
95326, -0.2386328,  0.5000000
95327, -0.2370312,  0.5312500
95328, -0.2610547,  0.5468750
95329, -0.2442383,  0.5273438
95330, -0.2474414,  0.4824219
95331, -0.2554492,  0.5273438
95332, -0.2666602,  0.5625000
95333, -0.2618555,  0.5390625
95334, -0.2418359,  0.5429688
95335, -0.2442383,  0.5468750
95336, -0.2570508,  0.5878906
95337, -0.2426367,  0.5722656
95338, -0.2562500,  0.5507812
95339, -0.2514453,  0.5664062
95340, -0.2690625,  0.5800781
95341, -0.2746680,  0.6035156
95342, -0.2642578,  0.5839844
95343, -0.2610547,  0.5917969
95344, -0.2514453,  0.6250000
95345, -0.2522461,  0.6367188
95346, -0.2538477,  0.6015625
95347, -0.2634570,  0.5937500
95348, -0.2658594,  0.6464844
95349, -0.2482422,  0.6035156
95350, -0.2522461,  0.5410156
95351, -0.2570508,  0.5078125
95352, -0.2442383,  0.4824219
95353, -0.2410352,  0.4394531
95354, -0.2594531,  0.4394531
95355, -0.2690625,  0.4609375
95356, -0.2474414,  0.4375000
95357, -0.2706641,  0.4980469
95358, -0.2578516,  0.4726562
95359, -0.2330273,  0.4707031
95360, -0.2514453,  0.4843750
95361, -0.2442383,  0.4980469
95362, -0.2346289,  0.4667969
95363, -0.2354297,  0.4550781
95364, -0.2338281,  0.4550781
95365, -0.2506445,  0.4843750
95366, -0.2570508,  0.5175781
95367, -0.2706641,  0.5742188
95368, -0.2610547,  0.5429688
95369, -0.2610547,  0.5488281
95370, -0.2738672,  0.5996094
95371, -0.2554492,  0.5585938
95372, -0.2578516,  0.5820312
95373, -0.2490430,  0.5507812
95374, -0.2554492,  0.5566406
95375, -0.2490430,  0.5429688
95376, -0.2618555,  0.5039062
95377, -0.2666602,  0.5507812
95378, -0.2450391,  0.5234375
95379, -0.2482422,  0.5156250
95380, -0.2362305,  0.4902344
95381, -0.2482422,  0.5390625
95382, -0.2466406,  0.5332031
95383, -0.2586523,  0.5195312
95384, -0.2418359,  0.4628906
95385, -0.2330273,  0.4804688
95386, -0.2306250,  0.4101562
95387, -0.2394336,  0.4609375
95388, -0.2322266,  0.4628906
95389, -0.2442383,  0.4921875
95390, -0.2298242,  0.5312500
95391, -0.2274219,  0.5195312
95392, -0.2178125,  0.4687500
95393, -0.2210156,  0.4707031
95394, -0.2330273,  0.4687500
95395, -0.2410352,  0.5234375
95396, -0.2530469,  0.5234375
95397, -0.2498437,  0.5390625
95398, -0.2634570,  0.5585938
95399, -0.2602539,  0.5371094
95400, -0.2530469,  0.5429688
95401, -0.2498437,  0.5429688
95402, -0.2482422,  0.5195312
95403, -0.2642578,  0.5449219
95404, -0.2642578,  0.5390625
95405, -0.2794727,  0.4941406
95406, -0.2610547,  0.5019531
95407, -0.2466406,  0.4980469
95408, -0.2466406,  0.4921875
95409, -0.2530469,  0.4628906
95410, -0.2450391,  0.4277344
95411, -0.2554492,  0.4648438
95412, -0.2418359,  0.4199219
95413, -0.2346289,  0.3730469
95414, -0.2474414,  0.4062500
95415, -0.2386328,  0.4375000
95416, -0.2442383,  0.4628906
95417, -0.2522461,  0.4335938
95418, -0.2482422,  0.3906250
95419, -0.2562500,  0.3750000
95420, -0.2586523,  0.3417969
95421, -0.2450391,  0.3164062
95422, -0.2762695,  0.3710938
95423, -0.2722656,  0.3925781
95424, -0.2762695,  0.4042969
95425, -0.2698633,  0.4550781
95426, -0.2490430,  0.4667969
95427, -0.2354297,  0.4550781
95428, -0.2498437,  0.4550781
95429, -0.2362305,  0.4707031
95430, -0.2370312,  0.4824219
95431, -0.2378320,  0.5117188
95432, -0.2642578,  0.5625000
95433, -0.2538477,  0.5605469
95434, -0.2586523,  0.5273438
95435, -0.2738672,  0.5312500
95436, -0.2714648,  0.4863281
95437, -0.2490430,  0.4394531
95438, -0.2410352,  0.4667969
95439, -0.2410352,  0.4433594
95440, -0.2394336,  0.4296875
95441, -0.2482422,  0.3984375
95442, -0.2530469,  0.3925781
95443, -0.2442383,  0.3847656
95444, -0.2314258,  0.3417969
95445, -0.2242187,  0.3671875
95446, -0.2418359,  0.3964844
95447, -0.2458398,  0.3730469
95448, -0.2450391,  0.3632812
95449, -0.2498437,  0.3750000
95450, -0.2394336,  0.3476562
95451, -0.2458398,  0.3515625
95452, -0.2426367,  0.3808594
95453, -0.2482422,  0.3613281
95454, -0.2554492,  0.3515625
95455, -0.2370312,  0.2695312
95456, -0.2514453,  0.2871094
95457, -0.2434375,  0.3574219
95458, -0.2474414,  0.3535156
95459, -0.2570508,  0.3359375
95460, -0.2266211,  0.3457031
95461, -0.2330273,  0.3632812
95462, -0.2274219,  0.3457031
95463, -0.2402344,  0.3574219
95464, -0.2290234,  0.3750000
95465, -0.2402344,  0.3750000
95466, -0.2602539,  0.4140625
95467, -0.2658594,  0.4179688
95468, -0.2458398,  0.3925781
95469, -0.2498437,  0.4082031
95470, -0.2618555,  0.4023438
95471, -0.2634570,  0.3417969
95472, -0.2570508,  0.3398438
95473, -0.2474414,  0.3183594
95474, -0.2466406,  0.3085938
95475, -0.2450391,  0.3496094
95476, -0.2402344,  0.3125000
95477, -0.2458398,  0.3242188
95478, -0.2538477,  0.3144531
95479, -0.2522461,  0.3242188
95480, -0.2386328,  0.3632812
95481, -0.2658594,  0.4355469
95482, -0.2682617,  0.4453125
95483, -0.2610547,  0.3964844
95484, -0.2322266,  0.3945312
95485, -0.2498437,  0.4121094
95486, -0.2378320,  0.3730469
95487, -0.2266211,  0.3652344
95488, -0.2226172,  0.2949219
95489, -0.2434375,  0.3417969
95490, -0.2322266,  0.3437500
95491, -0.2234180,  0.2929688
95492, -0.2306250,  0.3066406
95493, -0.2242187,  0.2617188
95494, -0.2242187,  0.2617188
95495, -0.2170117,  0.2207031
95496, -0.2146094,  0.2265625
95497, -0.2322266,  0.2343750
95498, -0.2218164,  0.1835938
95499, -0.2346289,  0.2148438
95500, -0.2514453,  0.2011719
95501, -0.2498437,  0.2011719
95502, -0.2458398,  0.2226562
95503, -0.2522461,  0.2187500
95504, -0.2490430,  0.2695312
95505, -0.2474414,  0.2343750
95506, -0.2362305,  0.2402344
95507, -0.2362305,  0.2441406
95508, -0.2346289,  0.2656250
95509, -0.2450391,  0.2949219
95510, -0.2330273,  0.3085938
95511, -0.2386328,  0.3398438
95512, -0.2346289,  0.3183594
95513, -0.2402344,  0.2968750
95514, -0.2322266,  0.3183594
95515, -0.2346289,  0.2578125
95516, -0.2290234,  0.2285156
95517, -0.2298242,  0.2207031
95518, -0.2226172,  0.2324219
95519, -0.2442383,  0.2246094
95520, -0.2242187,  0.1816406
95521, -0.2410352,  0.1972656
95522, -0.2442383,  0.2011719
95523, -0.2466406,  0.2519531
95524, -0.2450391,  0.2363281
95525, -0.2498437,  0.2382812
95526, -0.2474414,  0.2324219
95527, -0.2506445,  0.2363281
95528, -0.2466406,  0.2343750
95529, -0.2474414,  0.1816406
95530, -0.2434375,  0.1386719
95531, -0.2538477,  0.1425781
95532, -0.2610547,  0.1269531
95533, -0.2586523,  0.1464844
95534, -0.2410352,  0.0996094
95535, -0.2266211,  0.0546875
95536, -0.2442383,  0.0488281
95537, -0.2554492,  0.0000000
95538, -0.2346289,  0.0468750
95539, -0.2242187,  0.0820312
95540, -0.2330273,  0.1113281
95541, -0.2418359,  0.0820312
95542, -0.2530469,  0.0625000
95543, -0.2410352,  0.0683594
95544, -0.2378320,  0.0156250
95545, -0.2322266,  0.0488281
95546, -0.2362305,  0.0625000
95547, -0.2322266,  0.0292969
95548, -0.2242187,  0.0507812
95549, -0.2330273,  0.0234375
95550, -0.2426367, -0.0156250
95551, -0.2466406, -0.0156250
95552, -0.2562500,  0.0273438
95553, -0.2482422, -0.0019531
95554, -0.2410352,  0.0332031
95555, -0.2450391,  0.0507812
95556, -0.2506445,  0.0410156
95557, -0.2482422,  0.1015625
95558, -0.2610547,  0.1054688
95559, -0.2594531,  0.1093750
95560, -0.2450391,  0.1582031
95561, -0.2250195,  0.1093750
95562, -0.2178125,  0.1367188
95563, -0.2170117,  0.1484375
95564, -0.2370312,  0.1347656
95565, -0.2530469,  0.1699219
95566, -0.2458398,  0.2363281
95567, -0.2370312,  0.2656250
95568, -0.2426367,  0.2871094
95569, -0.2298242,  0.3066406
95570, -0.2082031,  0.2324219
95571, -0.2250195,  0.2343750
95572, -0.2290234,  0.2128906
95573, -0.2354297,  0.2031250
95574, -0.2250195,  0.1972656
95575, -0.2226172,  0.1933594
95576, -0.2426367,  0.2207031
95577, -0.2530469,  0.2480469
95578, -0.2338281,  0.2714844
95579, -0.2498437,  0.2871094
95580, -0.2442383,  0.3105469
95581, -0.2450391,  0.3203125
95582, -0.2442383,  0.3593750
95583, -0.2314258,  0.3417969
95584, -0.2202148,  0.3417969
95585, -0.2386328,  0.3320312
95586, -0.2514453,  0.3828125
95587, -0.2562500,  0.4042969
95588, -0.2546484,  0.4121094
95589, -0.2770703,  0.3906250
95590, -0.2522461,  0.3925781
95591, -0.2538477,  0.3457031
95592, -0.2514453,  0.3476562
95593, -0.2546484,  0.3964844
95594, -0.2674609,  0.4003906
95595, -0.2642578,  0.3710938
95596, -0.2666602,  0.3847656
95597, -0.2354297,  0.3164062
95598, -0.2354297,  0.2910156
95599, -0.2450391,  0.2988281
95600, -0.2386328,  0.2871094
95601, -0.2602539,  0.3535156
95602, -0.2530469,  0.3535156
95603, -0.2666602,  0.3906250
95604, -0.2634570,  0.4101562
95605, -0.2290234,  0.3945312
95606, -0.2258203,  0.3613281
95607, -0.2218164,  0.3906250
95608, -0.2282227,  0.3808594
95609, -0.2218164,  0.3945312
95610, -0.2402344,  0.4511719
95611, -0.2250195,  0.4062500
95612, -0.2346289,  0.4277344
95613, -0.2194141,  0.3925781
95614, -0.2226172,  0.4140625
95615, -0.2090039,  0.3496094
95616, -0.2098047,  0.3437500
95617, -0.2314258,  0.3476562
95618, -0.2306250,  0.3281250
95619, -0.2314258,  0.3105469
95620, -0.2170117,  0.3066406
95621, -0.2258203,  0.3203125
95622, -0.2250195,  0.2773438
95623, -0.2178125,  0.2773438
95624, -0.2226172,  0.3847656
95625, -0.2314258,  0.3925781
95626, -0.2234180,  0.3183594
95627, -0.2218164,  0.2382812
95628, -0.2226172,  0.2167969
95629, -0.2314258,  0.1816406
95630, -0.2450391,  0.2246094
95631, -0.2450391,  0.2500000
95632, -0.2306250,  0.2714844
95633, -0.2098047,  0.2343750
95634, -0.2330273,  0.2773438
95635, -0.2338281,  0.2851562
95636, -0.2210156,  0.2871094
95637, -0.2410352,  0.3242188
95638, -0.2418359,  0.3789062
95639, -0.2362305,  0.3574219
95640, -0.2402344,  0.3320312
95641, -0.2554492,  0.3281250
95642, -0.2522461,  0.3457031
95643, -0.2594531,  0.3496094
95644, -0.2602539,  0.3515625
95645, -0.2666602,  0.4023438
95646, -0.2602539,  0.3222656
95647, -0.2314258,  0.3164062
95648, -0.2210156,  0.2851562
95649, -0.2314258,  0.3242188
95650, -0.2234180,  0.2617188
95651, -0.2090039,  0.2500000
95652, -0.2402344,  0.2949219
95653, -0.2418359,  0.2792969
95654, -0.2338281,  0.2968750
95655, -0.2290234,  0.2363281
95656, -0.2274219,  0.2031250
95657, -0.2282227,  0.2285156
95658, -0.2162109,  0.2031250
95659, -0.2218164,  0.1972656
95660, -0.2378320,  0.2109375
95661, -0.2386328,  0.2324219
95662, -0.2266211,  0.2539062
95663, -0.2242187,  0.1738281
95664, -0.2194141,  0.1972656
95665, -0.2258203,  0.2207031
95666, -0.2282227,  0.2226562
95667, -0.2442383,  0.2402344
95668, -0.2474414,  0.2871094
95669, -0.2490430,  0.3320312
95670, -0.2594531,  0.2871094
95671, -0.2506445,  0.2949219
95672, -0.2338281,  0.2402344
95673, -0.2298242,  0.2558594
95674, -0.2418359,  0.2656250
95675, -0.2354297,  0.2832031
95676, -0.2338281,  0.2851562
95677, -0.2394336,  0.3046875
95678, -0.2466406,  0.2929688
95679, -0.2434375,  0.2460938
95680, -0.2370312,  0.2167969
95681, -0.2506445,  0.2460938
95682, -0.2298242,  0.2207031
95683, -0.2434375,  0.2675781
95684, -0.2362305,  0.2480469
95685, -0.2466406,  0.2460938
95686, -0.2498437,  0.1777344
95687, -0.2578516,  0.2148438
95688, -0.2570508,  0.1914062
95689, -0.2546484,  0.1640625
95690, -0.2442383,  0.1699219
95691, -0.2330273,  0.2578125
95692, -0.2482422,  0.3066406
95693, -0.2562500,  0.3691406
95694, -0.2658594,  0.3925781
95695, -0.2514453,  0.3339844
95696, -0.2418359,  0.3164062
95697, -0.2354297,  0.2656250
95698, -0.2418359,  0.2500000
95699, -0.2642578,  0.2636719
95700, -0.2570508,  0.3261719
95701, -0.2578516,  0.3613281
95702, -0.2538477,  0.3613281
95703, -0.2554492,  0.3691406
95704, -0.2690625,  0.3945312
95705, -0.2602539,  0.3691406
95706, -0.2578516,  0.3632812
95707, -0.2594531,  0.3535156
95708, -0.2570508,  0.3359375
95709, -0.2506445,  0.3203125
95710, -0.2570508,  0.3398438
95711, -0.2506445,  0.3378906
95712, -0.2586523,  0.3652344
95713, -0.2554492,  0.2910156
95714, -0.2450391,  0.3457031
95715, -0.2338281,  0.2753906
95716, -0.2426367,  0.2441406
95717, -0.2218164,  0.2109375
95718, -0.2146094,  0.2363281
95719, -0.2258203,  0.2265625
95720, -0.2330273,  0.2285156
95721, -0.2274219,  0.2578125
95722, -0.2234180,  0.2578125
95723, -0.2290234,  0.2363281
95724, -0.2210156,  0.3437500
95725, -0.2001953,  0.3261719
95726, -0.2202148,  0.3222656
95727, -0.2298242,  0.2832031
95728, -0.2594531,  0.2597656
95729, -0.2634570,  0.2500000
95730, -0.2530469,  0.2656250
95731, -0.2466406,  0.2070312
95732, -0.2330273,  0.1406250
95733, -0.2282227,  0.1582031
95734, -0.2298242,  0.1347656
95735, -0.2434375,  0.1054688
95736, -0.2522461,  0.0976562
95737, -0.2362305,  0.0800781
95738, -0.2418359,  0.0800781
95739, -0.2370312,  0.0625000
95740, -0.2498437,  0.1250000
