# Iteration, E/spin, M/spin
68120, -0.3100781,  0.7226562
68121, -0.3117188,  0.7109375
68122, -0.3150000,  0.7011719
68123, -0.2994141,  0.6777344
68124, -0.2985937,  0.6699219
68125, -0.3010547,  0.6562500
68126, -0.2846484,  0.6289062
68127, -0.2871094,  0.6386719
68128, -0.2813672,  0.5976562
68129, -0.2879297,  0.6074219
68130, -0.2748047,  0.5605469
68131, -0.2731641,  0.5664062
68132, -0.2542969,  0.5585938
68133, -0.2616797,  0.5371094
68134, -0.2583984,  0.5410156
68135, -0.2567578,  0.5292969
68136, -0.2600391,  0.5507812
68137, -0.2764453,  0.5839844
68138, -0.2903906,  0.5488281
68139, -0.2813672,  0.6035156
68140, -0.2805469,  0.6210938
68141, -0.2723437,  0.5507812
68142, -0.2739844,  0.5644531
68143, -0.2731641,  0.5566406
68144, -0.2748047,  0.5898438
68145, -0.2756250,  0.5625000
68146, -0.2887500,  0.5703125
68147, -0.2682422,  0.5078125
68148, -0.2641406,  0.5078125
68149, -0.2551172,  0.4941406
68150, -0.2444531,  0.4667969
68151, -0.2460937,  0.4765625
68152, -0.2444531,  0.3984375
68153, -0.2337891,  0.4277344
68154, -0.2501953,  0.4824219
68155, -0.2625000,  0.4843750
68156, -0.2616797,  0.4902344
68157, -0.2805469,  0.5566406
68158, -0.2649609,  0.5332031
68159, -0.2682422,  0.4941406
68160, -0.2649609,  0.5156250
68161, -0.2748047,  0.5546875
68162, -0.2690625,  0.5546875
68163, -0.2616797,  0.5957031
68164, -0.2559375,  0.5859375
68165, -0.2698828,  0.6152344
68166, -0.2731641,  0.6250000
68167, -0.2830078,  0.6699219
68168, -0.2748047,  0.6582031
68169, -0.2805469,  0.6640625
68170, -0.2846484,  0.6347656
68171, -0.2903906,  0.6679688
68172, -0.2903906,  0.6718750
68173, -0.2985937,  0.6484375
68174, -0.3002344,  0.6347656
68175, -0.2903906,  0.6113281
68176, -0.2756250,  0.6035156
68177, -0.2608594,  0.5859375
68178, -0.2682422,  0.6035156
68179, -0.2633203,  0.5742188
68180, -0.2756250,  0.6289062
68181, -0.2944922,  0.6640625
68182, -0.2961328,  0.6679688
68183, -0.2830078,  0.6464844
68184, -0.2797266,  0.6289062
68185, -0.2739844,  0.6386719
68186, -0.2895703,  0.6445312
68187, -0.2830078,  0.6562500
68188, -0.2936719,  0.6835938
68189, -0.2723437,  0.6914062
68190, -0.2764453,  0.6699219
68191, -0.2830078,  0.6640625
68192, -0.2805469,  0.6621094
68193, -0.2994141,  0.6660156
68194, -0.3100781,  0.6894531
68195, -0.2871094,  0.6894531
68196, -0.2969531,  0.6894531
68197, -0.3125391,  0.7207031
68198, -0.3010547,  0.7226562
68199, -0.3010547,  0.6992188
68200, -0.2961328,  0.6875000
68201, -0.2969531,  0.7207031
68202, -0.3199219,  0.7910156
68203, -0.3076172,  0.7617188
68204, -0.3076172,  0.7519531
68205, -0.2936719,  0.7285156
68206, -0.2862891,  0.7109375
68207, -0.2789062,  0.6679688
68208, -0.2887500,  0.7109375
68209, -0.2813672,  0.6660156
68210, -0.2846484,  0.6992188
68211, -0.2715234,  0.6621094
68212, -0.2633203,  0.6621094
68213, -0.2895703,  0.7011719
68214, -0.2862891,  0.6933594
68215, -0.2780859,  0.6640625
68216, -0.2928516,  0.7109375
68217, -0.2953125,  0.6875000
68218, -0.2862891,  0.6796875
68219, -0.2739844,  0.6503906
68220, -0.2698828,  0.6171875
68221, -0.2772656,  0.6406250
68222, -0.2723437,  0.6621094
68223, -0.2871094,  0.7031250
68224, -0.2871094,  0.7031250
68225, -0.2772656,  0.6582031
68226, -0.2739844,  0.6484375
68227, -0.2862891,  0.6347656
68228, -0.3035156,  0.6914062
68229, -0.3059766,  0.7050781
68230, -0.3010547,  0.7031250
68231, -0.3018750,  0.7109375
68232, -0.2887500,  0.6738281
68233, -0.3076172,  0.7285156
68234, -0.3084375,  0.7343750
68235, -0.3084375,  0.7402344
68236, -0.3141797,  0.7695312
68237, -0.3100781,  0.7441406
68238, -0.3092578,  0.7656250
68239, -0.2961328,  0.7421875
68240, -0.2789062,  0.6894531
68241, -0.2854687,  0.6914062
68242, -0.2805469,  0.6542969
68243, -0.2739844,  0.6582031
68244, -0.2789062,  0.6855469
68245, -0.2969531,  0.7109375
68246, -0.2797266,  0.6582031
68247, -0.3018750,  0.7011719
68248, -0.2985937,  0.6679688
68249, -0.2936719,  0.6425781
68250, -0.2862891,  0.6230469
68251, -0.2764453,  0.5820312
68252, -0.2698828,  0.5937500
68253, -0.2633203,  0.5527344
68254, -0.2641406,  0.5527344
68255, -0.2715234,  0.5351562
68256, -0.2797266,  0.5097656
68257, -0.2707031,  0.4628906
68258, -0.2772656,  0.4570312
68259, -0.2641406,  0.4511719
68260, -0.2641406,  0.4628906
68261, -0.2731641,  0.4394531
68262, -0.2723437,  0.4296875
68263, -0.2641406,  0.3808594
68264, -0.2583984,  0.3984375
68265, -0.2542969,  0.3789062
68266, -0.2698828,  0.4218750
68267, -0.2551172,  0.4023438
68268, -0.2436328,  0.3867188
68269, -0.2460937,  0.3789062
68270, -0.2378906,  0.3886719
68271, -0.2600391,  0.4492188
68272, -0.2575781,  0.3906250
68273, -0.2493750,  0.3867188
68274, -0.2575781,  0.4042969
68275, -0.2518359,  0.3828125
68276, -0.2518359,  0.3671875
68277, -0.2657812,  0.4492188
68278, -0.2682422,  0.4960938
68279, -0.2797266,  0.4902344
68280, -0.2682422,  0.5214844
68281, -0.2649609,  0.5683594
68282, -0.2756250,  0.5683594
68283, -0.2731641,  0.5449219
68284, -0.2542969,  0.5175781
68285, -0.2501953,  0.4804688
68286, -0.2657812,  0.5019531
68287, -0.2772656,  0.5351562
68288, -0.2813672,  0.5371094
68289, -0.2739844,  0.5410156
68290, -0.2789062,  0.5546875
68291, -0.2862891,  0.6171875
68292, -0.2649609,  0.5332031
68293, -0.2526562,  0.5156250
68294, -0.2436328,  0.4902344
68295, -0.2608594,  0.5195312
68296, -0.2534766,  0.5039062
68297, -0.2649609,  0.5468750
68298, -0.2616797,  0.5078125
68299, -0.2862891,  0.5546875
68300, -0.2739844,  0.5234375
68301, -0.2813672,  0.5039062
68302, -0.2715234,  0.4960938
68303, -0.2764453,  0.5351562
68304, -0.2764453,  0.4843750
68305, -0.2526562,  0.4453125
68306, -0.2518359,  0.4863281
68307, -0.2551172,  0.4687500
68308, -0.2641406,  0.4453125
68309, -0.2583984,  0.4687500
68310, -0.2633203,  0.4394531
68311, -0.2559375,  0.4140625
68312, -0.2542969,  0.4296875
68313, -0.2583984,  0.4492188
68314, -0.2477344,  0.4003906
68315, -0.2526562,  0.3945312
68316, -0.2879297,  0.4218750
68317, -0.2666016,  0.4335938
68318, -0.2625000,  0.4726562
68319, -0.2731641,  0.4648438
68320, -0.2764453,  0.4804688
68321, -0.2723437,  0.4570312
68322, -0.2830078,  0.5175781
68323, -0.2871094,  0.5410156
68324, -0.2813672,  0.5468750
68325, -0.2756250,  0.5507812
68326, -0.2756250,  0.5664062
68327, -0.2739844,  0.5605469
68328, -0.2690625,  0.5859375
68329, -0.2756250,  0.5410156
68330, -0.2764453,  0.5039062
68331, -0.2657812,  0.5078125
68332, -0.2698828,  0.4609375
68333, -0.2666016,  0.4550781
68334, -0.2460937,  0.4277344
68335, -0.2469141,  0.3847656
68336, -0.2608594,  0.3398438
68337, -0.2526562,  0.3457031
68338, -0.2633203,  0.3437500
68339, -0.2575781,  0.3339844
68340, -0.2690625,  0.3085938
68341, -0.2526562,  0.2792969
68342, -0.2305078,  0.1933594
68343, -0.2510156,  0.2109375
68344, -0.2559375,  0.2851562
68345, -0.2715234,  0.2949219
68346, -0.2649609,  0.3066406
68347, -0.2764453,  0.3359375
68348, -0.2592187,  0.3574219
68349, -0.2559375,  0.3339844
68350, -0.2485547,  0.3046875
68351, -0.2378906,  0.3164062
68352, -0.2518359,  0.3574219
68353, -0.2510156,  0.3750000
68354, -0.2567578,  0.4238281
68355, -0.2485547,  0.4179688
68356, -0.2501953,  0.3300781
68357, -0.2657812,  0.3613281
68358, -0.2542969,  0.3671875
68359, -0.2633203,  0.3398438
68360, -0.2608594,  0.3730469
68361, -0.2698828,  0.4082031
68362, -0.2600391,  0.3730469
68363, -0.2485547,  0.3242188
68364, -0.2583984,  0.3183594
68365, -0.2510156,  0.2773438
68366, -0.2403516,  0.2832031
68367, -0.2337891,  0.2011719
68368, -0.2313281,  0.1523438
68369, -0.2337891,  0.1289062
68370, -0.2395312,  0.1328125
68371, -0.2501953,  0.1640625
68372, -0.2485547,  0.1640625
68373, -0.2362500,  0.2089844
68374, -0.2526562,  0.2128906
68375, -0.2477344,  0.1914062
68376, -0.2666016,  0.2148438
68377, -0.2460937,  0.2128906
68378, -0.2403516,  0.1855469
68379, -0.2469141,  0.1542969
68380, -0.2444531,  0.1699219
68381, -0.2575781,  0.1542969
68382, -0.2633203,  0.1503906
68383, -0.2600391,  0.0917969
68384, -0.2575781,  0.0917969
68385, -0.2575781,  0.1035156
68386, -0.2551172,  0.0585938
68387, -0.2444531,  0.0507812
68388, -0.2444531,  0.0312500
68389, -0.2436328,  0.0156250
68390, -0.2625000,  0.0000000
68391, -0.2575781, -0.0429688
68392, -0.2501953, -0.0605469
68393, -0.2567578, -0.0722656
68394, -0.2551172, -0.0839844
68395, -0.2583984, -0.0742188
68396, -0.2387109, -0.1015625
68397, -0.2469141, -0.1210938
68398, -0.2362500, -0.0781250
68399, -0.2354297, -0.0742188
68400, -0.2403516, -0.0546875
68401, -0.2501953, -0.0429688
68402, -0.2485547, -0.0292969
68403, -0.2575781, -0.0468750
68404, -0.2600391, -0.0253906
68405, -0.2592187,  0.0351562
68406, -0.2608594,  0.0605469
68407, -0.2444531,  0.0742188
68408, -0.2600391,  0.0898438
68409, -0.2485547,  0.0585938
68410, -0.2633203,  0.0859375
68411, -0.2452734,  0.1191406
68412, -0.2452734,  0.1367188
68413, -0.2526562,  0.1738281
68414, -0.2600391,  0.1582031
68415, -0.2666016,  0.1562500
68416, -0.2592187,  0.1250000
68417, -0.2542969,  0.0527344
68418, -0.2444531,  0.0839844
68419, -0.2526562,  0.1601562
68420, -0.2780859,  0.1875000
68421, -0.2682422,  0.1816406
68422, -0.2739844,  0.1640625
68423, -0.2797266,  0.1367188
68424, -0.2592187,  0.1562500
68425, -0.2690625,  0.1269531
68426, -0.2715234,  0.1679688
68427, -0.2616797,  0.1406250
68428, -0.2501953,  0.1464844
68429, -0.2666016,  0.1347656
68430, -0.2633203,  0.1347656
68431, -0.2690625,  0.1425781
68432, -0.2616797,  0.1347656
68433, -0.2674219,  0.1445312
68434, -0.2641406,  0.0820312
68435, -0.2542969,  0.0800781
68436, -0.2419922,  0.0039062
68437, -0.2378906, -0.0312500
68438, -0.2452734, -0.0546875
68439, -0.2542969, -0.0292969
68440, -0.2411719,  0.0117188
68441, -0.2485547,  0.0664062
68442, -0.2419922,  0.0859375
68443, -0.2477344,  0.1152344
68444, -0.2419922,  0.1308594
68445, -0.2436328,  0.1308594
68446, -0.2485547,  0.1328125
68447, -0.2378906,  0.2207031
68448, -0.2526562,  0.2519531
68449, -0.2313281,  0.2089844
68450, -0.2444531,  0.2246094
68451, -0.2419922,  0.2363281
68452, -0.2444531,  0.2382812
68453, -0.2526562,  0.2382812
68454, -0.2469141,  0.2988281
68455, -0.2346094,  0.2910156
68456, -0.2395312,  0.2539062
68457, -0.2469141,  0.2773438
68458, -0.2346094,  0.2343750
68459, -0.2411719,  0.2578125
68460, -0.2518359,  0.2167969
68461, -0.2493750,  0.2167969
68462, -0.2354297,  0.1933594
68463, -0.2247656,  0.1250000
68464, -0.2231250,  0.0937500
68465, -0.2436328,  0.0859375
68466, -0.2280469,  0.0937500
68467, -0.2198437,  0.0371094
68468, -0.2378906,  0.0214844
68469, -0.2288672,  0.0117188
68470, -0.2288672,  0.0234375
68471, -0.2403516, -0.0078125
68472, -0.2272266,  0.0371094
68473, -0.2403516,  0.0585938
68474, -0.2346094,  0.0214844
68475, -0.2206641,  0.0097656
68476, -0.2313281,  0.0527344
68477, -0.2387109, -0.0058594
68478, -0.2452734, -0.0097656
68479, -0.2411719,  0.0410156
68480, -0.2526562,  0.0722656
68481, -0.2895703,  0.0117188
68482, -0.2698828,  0.0078125
68483, -0.2846484,  0.0390625
68484, -0.2748047,  0.0566406
68485, -0.2600391,  0.0644531
68486, -0.2616797,  0.0371094
68487, -0.2608594,  0.0195312
68488, -0.2583984,  0.0781250
68489, -0.2657812,  0.0957031
68490, -0.2444531,  0.0898438
68491, -0.2567578,  0.1367188
68492, -0.2641406,  0.1035156
68493, -0.2649609,  0.0917969
68494, -0.2715234,  0.1035156
68495, -0.2666016,  0.0976562
68496, -0.2583984,  0.0664062
68497, -0.2469141,  0.0585938
68498, -0.2567578,  0.0097656
68499, -0.2690625,  0.0234375
68500, -0.2469141, -0.0136719
68501, -0.2551172,  0.0078125
68502, -0.2485547,  0.0175781
68503, -0.2362500,  0.0410156
68504, -0.2272266,  0.0507812
68505, -0.2337891,  0.0390625
68506, -0.2403516,  0.0273438
68507, -0.2239453,  0.0585938
68508, -0.2198437,  0.0390625
68509, -0.2182031,  0.0839844
68510, -0.2296875,  0.0996094
68511, -0.2223047,  0.0488281
68512, -0.2329687,  0.0742188
68513, -0.2329687,  0.0878906
68514, -0.2214844,  0.0527344
68515, -0.2231250,  0.0507812
68516, -0.2321484, -0.0136719
68517, -0.2305078,  0.0039062
68518, -0.2132812,  0.0429688
68519, -0.2354297,  0.0449219
68520, -0.2313281,  0.0390625
68521, -0.2264062, -0.0117188
68522, -0.2247656,  0.0078125
68523, -0.2485547,  0.0644531
68524, -0.2485547,  0.0625000
68525, -0.2403516,  0.0781250
68526, -0.2625000,  0.0957031
68527, -0.2551172,  0.0996094
68528, -0.2641406,  0.0742188
68529, -0.2583984,  0.0781250
68530, -0.2329687,  0.0371094
68531, -0.2518359,  0.0136719
68532, -0.2419922, -0.0136719
68533, -0.2452734, -0.0449219
68534, -0.2485547, -0.0644531
68535, -0.2534766, -0.0566406
68536, -0.2567578, -0.0605469
68537, -0.2551172, -0.0644531
68538, -0.2592187, -0.0214844
68539, -0.2567578, -0.0351562
68540, -0.2542969, -0.0273438
68541, -0.2518359, -0.0292969
68542, -0.2378906, -0.0527344
68543, -0.2387109, -0.0136719
68544, -0.2346094,  0.0175781
68545, -0.2313281,  0.0761719
68546, -0.2288672,  0.1464844
68547, -0.2378906,  0.1230469
68548, -0.2329687,  0.1640625
68549, -0.2313281,  0.1933594
68550, -0.2460937,  0.1640625
68551, -0.2411719,  0.1777344
68552, -0.2313281,  0.1875000
68553, -0.2419922,  0.2011719
68554, -0.2354297,  0.2421875
68555, -0.2280469,  0.3027344
68556, -0.2272266,  0.2695312
68557, -0.2337891,  0.3046875
68558, -0.2214844,  0.2773438
68559, -0.2231250,  0.2714844
68560, -0.2108203,  0.2597656
68561, -0.1968750,  0.2070312
68562, -0.2198437,  0.1992188
68563, -0.2288672,  0.1816406
68564, -0.2387109,  0.2578125
68565, -0.2321484,  0.2324219
68566, -0.2428125,  0.2734375
68567, -0.2452734,  0.2792969
68568, -0.2411719,  0.2207031
68569, -0.2264062,  0.1933594
68570, -0.2387109,  0.1777344
68571, -0.2419922,  0.1933594
68572, -0.2247656,  0.1699219
68573, -0.2247656,  0.1933594
68574, -0.2231250,  0.1250000
68575, -0.2067187,  0.1445312
68576, -0.2182031,  0.1484375
68577, -0.2337891,  0.1289062
68578, -0.2526562,  0.1699219
68579, -0.2501953,  0.1972656
68580, -0.2370703,  0.2402344
68581, -0.2583984,  0.2597656
68582, -0.2592187,  0.2773438
68583, -0.2510156,  0.2187500
68584, -0.2362500,  0.1562500
68585, -0.2460937,  0.1171875
68586, -0.2477344,  0.0781250
68587, -0.2493750,  0.0917969
68588, -0.2444531,  0.1230469
68589, -0.2469141,  0.1152344
68590, -0.2395312,  0.1093750
68591, -0.2493750,  0.1464844
68592, -0.2387109,  0.0781250
68593, -0.2428125,  0.0488281
68594, -0.2370703,  0.0859375
68595, -0.2346094,  0.1347656
68596, -0.2583984,  0.0976562
68597, -0.2477344,  0.1132812
68598, -0.2329687,  0.1054688
68599, -0.2387109,  0.1093750
68600, -0.2526562,  0.1015625
68601, -0.2485547,  0.0625000
68602, -0.2469141,  0.0781250
68603, -0.2608594,  0.0585938
68604, -0.2567578,  0.0957031
68605, -0.2780859,  0.0605469
68606, -0.2731641,  0.0449219
68607, -0.2649609,  0.0664062
68608, -0.2608594,  0.0332031
68609, -0.2551172,  0.0214844
68610, -0.2551172, -0.0312500
68611, -0.2329687, -0.0058594
68612, -0.2567578, -0.0703125
68613, -0.2518359, -0.0214844
68614, -0.2608594, -0.0214844
68615, -0.2419922, -0.0292969
68616, -0.2625000, -0.0507812
68617, -0.2649609, -0.0878906
68618, -0.2600391, -0.1484375
68619, -0.2616797, -0.0820312
68620, -0.2469141, -0.0566406
68621, -0.2387109,  0.0136719
68622, -0.2337891,  0.0195312
68623, -0.2362500,  0.0195312
68624, -0.2264062,  0.0156250
68625, -0.2272266,  0.0019531
68626, -0.2288672,  0.0410156
68627, -0.2190234,  0.0058594
68628, -0.2157422,  0.0429688
68629, -0.2182031, -0.0253906
68630, -0.2329687, -0.0625000
68631, -0.2395312, -0.1464844
68632, -0.2313281, -0.1640625
68633, -0.2346094, -0.1777344
68634, -0.2255859, -0.2187500
68635, -0.2288672, -0.2539062
68636, -0.2485547, -0.3144531
68637, -0.2608594, -0.3457031
68638, -0.2575781, -0.3496094
68639, -0.2551172, -0.3710938
68640, -0.2485547, -0.3593750
68641, -0.2280469, -0.3496094
68642, -0.2378906, -0.3476562
68643, -0.2583984, -0.3867188
68644, -0.2583984, -0.3964844
68645, -0.2772656, -0.4296875
68646, -0.2567578, -0.3906250
68647, -0.2542969, -0.4160156
68648, -0.2666016, -0.4238281
68649, -0.2682422, -0.4199219
68650, -0.2633203, -0.3632812
68651, -0.2526562, -0.3789062
68652, -0.2608594, -0.3828125
68653, -0.2592187, -0.4003906
68654, -0.2452734, -0.3945312
68655, -0.2518359, -0.3730469
68656, -0.2600391, -0.3750000
68657, -0.2493750, -0.3808594
68658, -0.2542969, -0.3554688
68659, -0.2690625, -0.4042969
68660, -0.2715234, -0.4433594
68661, -0.2821875, -0.4746094
68662, -0.2707031, -0.4707031
68663, -0.2805469, -0.5000000
68664, -0.2871094, -0.4980469
68665, -0.2567578, -0.4628906
68666, -0.2633203, -0.4746094
68667, -0.2501953, -0.4433594
68668, -0.2756250, -0.4609375
68669, -0.2674219, -0.4628906
68670, -0.2682422, -0.4707031
68671, -0.2485547, -0.4296875
68672, -0.2485547, -0.4160156
68673, -0.2444531, -0.3964844
68674, -0.2592187, -0.3828125
68675, -0.2559375, -0.3378906
68676, -0.2567578, -0.2695312
68677, -0.2428125, -0.2480469
68678, -0.2690625, -0.2578125
68679, -0.2575781, -0.2265625
68680, -0.2526562, -0.2011719
68681, -0.2542969, -0.1933594
68682, -0.2608594, -0.2011719
68683, -0.2616797, -0.1621094
68684, -0.2682422, -0.2421875
68685, -0.2707031, -0.2539062
68686, -0.2600391, -0.2753906
68687, -0.2477344, -0.2421875
68688, -0.2485547, -0.2753906
68689, -0.2534766, -0.2968750
68690, -0.2403516, -0.3085938
68691, -0.2272266, -0.3046875
68692, -0.2526562, -0.3339844
68693, -0.2493750, -0.3183594
68694, -0.2493750, -0.3242188
68695, -0.2542969, -0.3593750
68696, -0.2477344, -0.3769531
68697, -0.2616797, -0.4023438
68698, -0.2772656, -0.4238281
68699, -0.2707031, -0.4199219
68700, -0.2526562, -0.4179688
68701, -0.2657812, -0.4257812
68702, -0.2583984, -0.3789062
68703, -0.2608594, -0.3945312
68704, -0.2567578, -0.3750000
68705, -0.2608594, -0.3652344
68706, -0.2633203, -0.3710938
68707, -0.2526562, -0.3242188
68708, -0.2526562, -0.3398438
68709, -0.2485547, -0.3515625
68710, -0.2477344, -0.3730469
68711, -0.2469141, -0.3984375
68712, -0.2469141, -0.3886719
68713, -0.2526562, -0.3906250
68714, -0.2436328, -0.3867188
68715, -0.2411719, -0.3085938
68716, -0.2518359, -0.3281250
68717, -0.2534766, -0.3300781
68718, -0.2485547, -0.3632812
68719, -0.2616797, -0.3886719
68720, -0.2583984, -0.4101562
68721, -0.2559375, -0.3808594
68722, -0.2666016, -0.4042969
68723, -0.2690625, -0.4003906
68724, -0.2419922, -0.3593750
68725, -0.2272266, -0.3808594
68726, -0.2666016, -0.4238281
68727, -0.2715234, -0.4042969
68728, -0.2542969, -0.4082031
68729, -0.2542969, -0.4003906
68730, -0.2542969, -0.3593750
68731, -0.2534766, -0.3242188
68732, -0.2272266, -0.2578125
68733, -0.2321484, -0.2128906
68734, -0.2534766, -0.2089844
68735, -0.2510156, -0.2265625
68736, -0.2551172, -0.2656250
68737, -0.2526562, -0.1835938
68738, -0.2428125, -0.1464844
68739, -0.2526562, -0.1933594
68740, -0.2600391, -0.2734375
68741, -0.2592187, -0.3007812
68742, -0.2485547, -0.2832031
68743, -0.2485547, -0.2812500
68744, -0.2378906, -0.2753906
68745, -0.2534766, -0.2968750
68746, -0.2551172, -0.3085938
68747, -0.2460937, -0.2617188
68748, -0.2419922, -0.2500000
68749, -0.2493750, -0.2382812
68750, -0.2567578, -0.2988281
68751, -0.2460937, -0.2597656
68752, -0.2469141, -0.3125000
68753, -0.2600391, -0.2949219
68754, -0.2542969, -0.3261719
68755, -0.2559375, -0.2988281
68756, -0.2592187, -0.3437500
68757, -0.2485547, -0.3066406
68758, -0.2501953, -0.3105469
68759, -0.2419922, -0.2578125
68760, -0.2469141, -0.3457031
68761, -0.2510156, -0.3632812
68762, -0.2510156, -0.3359375
68763, -0.2674219, -0.3378906
68764, -0.2666016, -0.3378906
68765, -0.2649609, -0.3789062
68766, -0.2698828, -0.3964844
68767, -0.2526562, -0.3906250
68768, -0.2518359, -0.4160156
68769, -0.2723437, -0.4570312
68770, -0.2510156, -0.4101562
68771, -0.2477344, -0.3789062
68772, -0.2460937, -0.3789062
68773, -0.2469141, -0.4042969
68774, -0.2608594, -0.4335938
68775, -0.2657812, -0.3964844
68776, -0.2485547, -0.3867188
68777, -0.2583984, -0.3769531
68778, -0.2526562, -0.3964844
68779, -0.2493750, -0.3867188
68780, -0.2444531, -0.4023438
68781, -0.2403516, -0.3867188
68782, -0.2583984, -0.3769531
68783, -0.2436328, -0.3710938
68784, -0.2272266, -0.3457031
68785, -0.2337891, -0.3847656
68786, -0.2329687, -0.3925781
68787, -0.2510156, -0.4238281
68788, -0.2329687, -0.4082031
68789, -0.2559375, -0.4414062
68790, -0.2460937, -0.4472656
68791, -0.2542969, -0.4492188
68792, -0.2567578, -0.4746094
68793, -0.2534766, -0.4667969
68794, -0.2534766, -0.4941406
68795, -0.2354297, -0.4296875
68796, -0.2370703, -0.4453125
68797, -0.2477344, -0.4296875
